ID,Size,Predicted,Actual
3474,7,0.004752,NO
3475,1,0.011998,NO
3476,0,0.001919,NO
3477,7,0.001686,NO
3478,1,0.001496,NO
3479,2,0.000588,NO
3480,8,0.003566,NO
3481,13,0.052644,NO
3482,1,0.007121,NO
3483,5,0.032737,NO
3484,1,0.003559,NO
3485,6,0.035985,NO
3486,0,0.000772,NO
3487,1,0.039214,NO
3488,11,0.287245,NO
3489,1,0.011998,NO
3490,0,0.003563,NO
3491,1,0.001766,NO
3492,1,0.000530,NO
3493,6,0.224071,NO
3494,1,0.003559,NO
3495,1,0.001607,NO
3496,4,0.026820,NO
3497,1,0.001496,NO
3498,1,0.008397,NO
3499,0,0.007130,NO
3500,1,0.007121,NO
3501,1,0.007645,NO
3502,1,0.000530,NO
3503,1,0.012877,NO
3504,0,0.004287,NO
3505,6,0.001917,NO
3506,0,0.001498,NO
3507,6,0.161823,NO
3508,0,0.000535,NO
3509,1,0.001766,NO
3510,1,0.003559,NO
3511,3,0.006171,NO
3512,1,0.003559,NO
3513,1,0.011998,NO
3514,2,0.005939,NO
3515,0,0.009449,NO
3516,19,0.992219,NO
3517,27,0.999489,NO
3518,0,0.000535,NO
3519,83,1.000000,NO
3520,0,0.001498,NO
3521,0,0.009449,NO
3522,1,0.007645,NO
3523,2,0.019933,NO
3524,2,0.001660,NO
3525,5,0.001251,NO
3526,1,0.032156,NO
3527,6,0.004917,NO
3528,6,0.003285,NO
3529,1,0.007121,NO
3530,1,0.000569,NO
3531,1,0.007121,NO
3532,6,0.012579,NO
3533,3,0.002598,NO
3534,17,0.963441,NO
3535,1,0.992001,NO
3536,1,0.003559,NO
3537,7,0.018093,NO
3538,1,0.000530,NO
3539,4,0.006818,NO
3540,0,0.001609,NO
3541,1,0.001607,NO
3542,1,0.011998,NO
3543,1,0.003822,NO
3544,1,0.001496,NO
3545,1,0.000530,NO
3546,0,0.003827,NO
3547,1,0.000569,NO
3548,1,0.000530,NO
3549,29,0.999999,NO
3550,14,0.361932,NO
3551,1,0.001496,NO
3552,0,0.000535,NO
3553,7,0.020275,NO
3554,0,0.003594,NO
3555,11,0.982967,NO
3556,1,0.000530,NO
3557,1,0.001496,NO
3558,1,0.006397,NO
3559,1,0.004200,NO
3560,11,0.182883,NO
3561,6,0.009330,NO
3562,3,0.000943,NO
3563,0,0.001609,NO
3564,1,0.003681,NO
3565,3,0.001224,NO
3566,2,0.002432,NO
3567,48,1.000000,NO
3568,5,0.010332,NO
3569,8,0.006657,NO
3570,1,0.354249,NO
3571,9,0.048947,NO
3572,1,0.001987,NO
3573,1,0.001766,NO
3574,1,0.000530,NO
3575,0,0.000704,NO
3576,1,0.001496,NO
3577,4,0.006818,NO
3578,4,0.008040,NO
3579,0,0.004728,NO
3580,0,0.008101,NO
3581,10,0.024951,NO
3582,4,0.005457,NO
3583,0,0.007654,NO
3584,1,0.000569,NO
3585,1,0.002041,NO
3586,9,0.047220,NO
3587,4,0.001017,NO
3588,0,0.001498,NO
3589,11,0.144831,NO
3590,21,0.995591,NO
3591,7,0.012077,NO
3592,3,0.000920,NO
3593,1,0.000625,NO
3594,6,0.019661,NO
3595,1,0.000530,NO
3596,5,0.895995,NO
3597,28,1.000000,NO
3598,0,0.007513,NO
3599,27,1.000000,NO
3600,0,0.000626,NO
3601,8,0.007600,NO
3602,2,0.001546,NO
3603,1,0.001496,NO
3604,7,0.011154,NO
3605,1,0.001900,NO
3606,1,0.003559,NO
3607,1,0.007121,NO
3608,1,0.000782,NO
3609,1,0.005355,NO
3610,1,0.001496,NO
3611,1,0.003559,NO
3612,1,0.004949,NO
3613,0,0.002375,NO
3614,24,0.999275,NO
3615,8,0.031091,NO
3616,0,0.001511,NO
3617,13,0.108590,NO
3618,2,1.000000,NO
3619,1,0.000530,NO
3620,1,0.011998,NO
3621,1,0.029556,NO
3622,4,0.027167,NO
3623,0,0.003827,NO
3624,0,0.001803,NO
3625,5,0.016689,NO
3626,4,0.017204,NO
3627,1,0.001496,NO
3628,1,0.001496,NO
3629,15,0.176083,NO
3630,0,0.000704,NO
3631,0,0.000530,NO
3632,3,1.000000,NO
3633,30,1.000000,NO
3634,1,0.000530,NO
3635,0,0.008101,NO
3636,7,0.825074,NO
3637,1,0.000625,NO
3638,1,0.003559,NO
3639,4,0.014112,NO
3640,15,0.404221,NO
3641,1,0.001987,NO
3642,5,0.001165,NO
3643,6,0.003063,NO
3644,1,0.000569,NO
3645,1,0.001900,NO
3646,1,0.003559,NO
3647,2,0.013221,NO
3648,7,0.074286,NO
3649,1,1.000000,NO
3650,2,0.002098,NO
3651,11,1.000000,NO
3652,1,0.000569,NO
3653,0,0.001768,NO
3654,2,0.003948,NO
3655,4,0.007010,NO
3656,9,0.214140,NO
3657,0,0.000530,NO
3658,5,0.110573,NO
3659,2,0.012950,NO
3660,4,0.006818,NO
3661,1,0.004200,NO
3662,5,0.183754,NO
3663,1,0.000569,NO
3664,4,0.011498,NO
3665,2,0.006202,NO
3666,6,0.070224,NO
3667,5,0.027900,NO
3668,7,0.011765,NO
3669,2,0.003948,NO
3670,2,0.005613,NO
3671,12,0.212130,NO
3672,4,0.004342,NO
3673,0,0.003563,NO
3674,4,0.001093,NO
3675,2,0.001660,NO
3676,1,0.003559,NO
3677,1,0.011998,NO
3678,1,0.001496,NO
3679,16,0.896576,NO
3680,6,0.012167,NO
3681,28,1.000000,NO
3682,1,0.001607,NO
3683,7,0.051769,NO
3684,29,0.999999,NO
3685,0,0.007130,NO
3686,7,0.004861,NO
3687,9,0.030625,NO
3688,13,0.151249,NO
3689,1,0.510000,NO
3690,6,0.014357,NO
3691,4,0.001093,NO
3692,0,0.000535,NO
3693,3,0.003289,NO
3694,7,0.011253,NO
3695,53,1.000000,NO
3696,1,0.005355,NO
3697,1,0.000569,NO
3698,1,0.003559,NO
3699,1,0.014136,NO
3700,10,0.125576,NO
3701,8,0.064655,NO
3702,1,0.012877,NO
3703,1,0.000530,NO
3704,13,0.718569,NO
3705,6,0.004917,NO
3706,3,0.000690,NO
3707,3,0.006626,NO
3708,5,0.000000,NO
3709,2,0.006202,NO
3710,1,0.001496,NO
3711,1,0.000569,NO
3712,3,0.000920,NO
3713,1,0.000530,NO
3714,1,0.013648,NO
3715,0,0.021447,NO
3716,4,0.010321,NO
3717,1,0.007121,NO
3718,1,1.000000,NO
3719,1,0.004200,NO
3720,1,0.004949,NO
3721,1,0.007121,NO
3722,13,0.127902,NO
3723,23,0.986052,NO
3724,35,0.950678,NO
3725,10,0.026692,NO
3726,3,0.001652,NO
3727,1,0.007441,NO
3728,10,0.250249,NO
3729,8,0.016064,NO
3730,9,0.025735,NO
3731,0,0.008407,NO
3732,11,0.395509,NO
3733,0,0.012013,NO
3734,7,0.002134,NO
3735,7,0.102943,NO
3736,1,0.011998,NO
3737,6,0.678453,NO
3738,17,0.721409,NO
3739,6,0.626424,NO
3740,6,0.042700,NO
3741,6,0.008777,NO
3742,13,0.752152,NO
3743,2,0.015888,NO
3744,0,0.003594,NO
3745,0,0.003563,NO
3746,0,0.004205,NO
3747,23,1.000000,NO
3748,1,0.003559,NO
3749,0,0.002669,NO
3750,1,0.001496,NO
3751,8,0.015628,NO
3752,1,0.003559,NO
3753,1,0.011998,NO
3754,1,0.007121,NO
3755,0,0.000626,NO
3756,5,0.011419,NO
3757,1,0.003822,NO
3758,5,0.008704,NO
3759,1,0.022443,NO
3760,1,0.000625,NO
3761,1,0.008397,NO
3762,5,0.006499,NO
3763,14,0.445962,NO
3764,3,0.001164,NO
3765,1,0.002245,NO
3766,1,0.007121,NO
3767,1,0.001607,NO
3768,10,0.655265,NO
3769,5,0.001475,NO
3770,13,0.636319,NO
3771,1,0.000703,NO
3772,6,0.037137,NO
3773,5,0.359942,NO
3774,4,0.004342,NO
3775,4,0.049409,NO
3776,5,0.164629,NO
3777,1,0.007121,NO
3778,1,0.001496,NO
3779,1,0.004993,NO
3780,0,0.004205,NO
3781,17,0.201090,NO
3782,5,0.027900,NO
3783,1,0.001496,NO
3784,1,0.000530,NO
3785,9,0.036512,NO
3786,1,0.000703,NO
3787,5,0.027900,NO
3788,1,0.004200,NO
3789,5,0.008815,NO
3790,1,0.049042,NO
3791,8,0.081785,NO
3792,9,0.674734,NO
3793,1,0.000569,NO
3794,0,0.000530,NO
3795,1,0.011998,NO
3796,8,0.002364,NO
3797,6,0.118050,NO
3798,1,0.000530,NO
3799,13,0.014402,NO
3800,8,0.002364,NO
3801,27,0.999957,NO
3802,3,0.004635,NO
3803,0,0.521416,NO
3804,0,0.001803,NO
3805,4,0.263816,NO
3806,7,0.001686,NO
3807,13,0.137889,NO
3808,1,0.003559,NO
3809,1,0.000530,NO
3810,8,0.003338,NO
3811,1,0.001496,NO
3812,2,0.007355,NO
3813,3,0.015092,NO
3814,17,0.954514,NO
3815,9,0.050902,NO
3816,2,0.000803,NO
3817,1,0.000530,NO
3818,7,0.898491,NO
3819,1,0.007645,NO
3820,1,0.014941,NO
3821,1,0.003559,NO
3822,5,0.001191,NO
3823,1,0.000525,NO
3824,1,0.014136,NO
3825,1,0.001607,NO
3826,2,0.003948,NO
3827,0,0.007654,NO
3828,7,0.017757,NO
3829,1,0.011998,NO
3830,1,0.002694,NO
3831,1,0.001496,NO
3832,4,0.002872,NO
3833,1,0.000569,NO
3834,18,0.932650,NO
3835,1,0.008397,NO
3836,0,0.014943,NO
3837,16,0.811933,NO
3838,9,0.018769,NO
3839,1,0.000530,NO
3840,1,0.005750,NO
3841,1,0.007253,NO
3842,4,0.024458,NO
3843,5,0.001373,NO
3844,1,0.007645,NO
3845,4,0.005403,NO
3846,0,0.003827,NO
3847,1,0.007121,NO
3848,1,0.004200,NO
3849,1,0.003559,NO
3850,5,0.025668,NO
3851,2,0.007355,NO
3852,28,1.000000,NO
3853,7,0.006473,NO
3854,7,0.001810,NO
3855,1,0.001594,NO
3856,7,0.001686,NO
3857,1,0.011998,NO
3858,3,0.006626,NO
3859,10,0.189522,NO
3860,4,0.003084,NO
3861,1,0.007364,NO
3862,0,0.002290,NO
3863,4,0.009527,NO
3864,1,0.874655,NO
3865,1,0.003559,NO
3866,0,0.004287,NO
3867,2,0.030947,NO
3868,24,1.000000,NO
3869,1,0.000625,NO
3870,1,0.002644,NO
3871,1,0.000530,NO
3872,1,0.007121,NO
3873,1,0.008397,NO
3874,0,0.006923,NO
3875,5,0.092030,NO
3876,5,0.005811,NO
3877,28,0.999892,NO
3878,1,0.007645,NO
3879,0,0.001609,NO
3880,0,0.007654,NO
3881,84,1.000000,NO
3882,1,0.004200,NO
3883,2,0.002267,NO
3884,9,0.043435,NO
3885,13,0.089666,NO
3886,2,0.028077,NO
3887,23,0.989261,NO
3888,1,0.004013,NO
3889,1,0.011998,NO
3890,19,0.256215,NO
3891,0,0.001803,NO
3892,2,0.011206,NO
3893,22,0.996078,NO
3894,1,0.003559,NO
3895,1,0.001607,NO
3896,13,0.970400,NO
3897,15,0.491318,NO
3898,1,0.003559,NO
3899,14,0.232142,NO
3900,5,0.023566,NO
3901,8,0.009465,NO
3902,5,0.000000,NO
3903,1,0.011998,NO
3904,2,0.001660,NO
3905,4,0.001826,NO
3906,33,1.000000,NO
3907,1,0.003559,NO
3908,0,0.008065,NO
3909,0,0.004205,NO
3910,1,0.001496,NO
3911,1,0.011998,NO
3912,0,0.003563,NO
3913,22,0.990270,NO
3914,4,0.008621,NO
3915,1,0.001607,NO
3916,0,0.003827,NO
3917,1,0.003822,NO
3918,11,0.075860,NO
3919,0,0.002669,NO
3920,31,0.999997,NO
3921,1,0.003559,NO
3922,2,0.001660,NO
3923,4,0.004342,NO
3924,0,0.000535,NO
3925,1,0.009888,NO
3926,0,0.000530,NO
3927,0,0.001803,NO
3928,8,0.002797,NO
3929,4,0.002916,NO
3930,1,0.003943,NO
3931,1,0.008397,NO
3932,9,0.013081,NO
3933,88,1.000000,NO
3934,1,0.000530,NO
3935,0,0.007654,NO
3936,0,0.004205,NO
3937,2,0.000727,NO
3938,6,0.012167,NO
3939,7,0.011154,NO
3940,0,0.000811,NO
3941,64,1.000000,NO
3942,4,0.002916,NO
3943,2,0.002053,NO
3944,8,0.096573,NO
3945,1,0.002236,NO
3946,1,0.002041,NO
3947,3,0.001444,NO
3948,0,0.015896,NO
3949,2,0.000646,NO
3950,8,0.006452,NO
3951,0,0.015896,NO
3952,3,0.004219,NO
3953,1,0.005750,NO
3954,15,0.745762,NO
3955,7,0.012508,NO
3956,8,0.012100,NO
3957,10,0.132012,NO
3958,0,0.002043,NO
3959,1,0.000625,NO
3960,4,0.014738,NO
3961,1,0.000625,NO
3962,3,0.013216,NO
3963,4,0.001201,NO
3964,1,0.003625,NO
3965,8,0.005070,NO
3966,0,0.000570,NO
3967,1,0.003822,NO
3968,1,0.007121,NO
3969,1,0.001900,NO
3970,12,0.023714,NO
3971,4,0.001201,NO
3972,1,0.009888,NO
3973,7,0.032571,NO
3974,1,0.007121,NO
3975,28,0.999945,NO
3976,8,0.006200,NO
3977,0,0.001498,NO
3978,1,0.003559,NO
3979,4,0.001826,NO
3980,11,0.292671,NO
3981,1,0.000530,NO
3982,1,0.001496,NO
3983,1,0.000530,NO
3984,50,1.000000,NO
3985,0,0.003563,NO
3986,11,0.045244,NO
3987,0,0.003252,NO
3988,0,0.014153,NO
3989,1,0.000530,NO
3990,7,0.013243,NO
3991,0,0.001609,NO
3992,10,0.353217,NO
3993,2,0.001546,NO
3994,4,0.004342,NO
3995,2,0.163525,NO
3996,10,0.167104,NO
3997,1,0.004200,NO
3998,4,0.002319,NO
3999,1,0.011998,NO
4000,0,0.007110,NO
4001,0,0.001498,NO
4002,1,0.000530,NO
4003,2,0.000588,NO
4004,27,1.000000,NO
4005,15,0.591031,NO
4006,0,0.003563,NO
4007,0,0.004287,NO
4008,4,0.002916,NO
4009,0,0.003827,NO
4010,9,0.043142,NO
4011,2,0.003677,NO
4012,1,0.000530,NO
4013,1,0.003822,NO
4014,3,0.003969,NO
4015,8,0.070934,NO
4016,28,0.969116,NO
4017,16,0.038605,NO
4018,14,0.130051,NO
4019,1,0.004949,NO
4020,3,0.000690,NO
4021,5,0.027900,NO
4022,1,0.003822,NO
4023,0,0.000570,NO
4024,9,0.299901,NO
4025,7,0.879891,NO
4026,13,0.257758,NO
4027,13,0.786112,NO
4028,1,0.000530,NO
4029,15,0.551707,NO
4030,6,0.004917,NO
4031,0,0.005407,NO
4032,1,0.003822,NO
4033,1,0.003822,NO
4034,1,0.004200,NO
4035,0,0.003563,NO
4036,1,0.000530,NO
4037,6,0.004173,NO
4038,0,0.000535,NO
4039,43,1.000000,NO
4040,0,0.000570,NO
4041,69,1.000000,NO
4042,0,0.000626,NO
4043,1,0.003559,NO
4044,1,0.001766,NO
4045,1,0.004723,NO
4046,17,0.775766,NO
4047,9,0.018565,NO
4048,0,0.000811,NO
4049,1,0.001496,NO
4050,1,0.001496,NO
4051,1,0.007441,NO
4052,10,0.255005,NO
4053,9,0.051318,NO
4054,1,0.003559,NO
4055,0,0.000530,NO
4056,9,0.258216,NO
4057,1,0.001496,NO
4058,0,0.006448,NO
4059,13,0.999994,NO
4060,0,0.002245,NO
4061,8,0.006452,NO
4062,4,0.003812,NO
4063,1,0.011998,NO
4064,1,0.000569,NO
4065,3,0.013756,NO
4066,14,0.060525,NO
4067,1,0.011998,NO
4068,0,0.015896,NO
4069,1,0.001496,NO
4070,1,0.002082,NO
4071,1,0.001496,NO
4072,9,0.005673,NO
4073,25,0.999991,NO
4074,10,0.041174,NO
4075,6,0.009889,NO
4076,0,0.000570,NO
4077,10,0.032712,NO
4078,1,0.007645,NO
4079,10,0.005899,NO
4080,8,0.002364,NO
4081,0,0.002526,NO
4082,0,0.000530,NO
4083,6,0.001033,NO
4084,4,0.016337,NO
4085,2,0.018078,NO
4086,8,0.091088,NO
4087,6,0.041220,NO
4088,2,0.000646,NO
4089,76,1.000000,NO
4090,1,0.000625,NO
4091,10,0.983664,NO
4092,17,0.682457,NO
4093,1,0.004949,NO
4094,6,0.028214,NO
4095,3,0.010856,NO
4096,9,0.040284,NO
4097,11,0.208707,NO
4098,0,0.003563,NO
4099,0,0.002880,NO
4100,11,0.033080,NO
4101,8,0.063046,NO
4102,31,1.000000,NO
4103,3,0.000585,NO
4104,0,0.000841,NO
4105,0,0.002290,NO
4106,1,0.007441,NO
4107,1,0.011998,NO
4108,0,0.000626,NO
4109,3,0.001652,NO
4110,7,0.004752,NO
4111,8,0.002364,NO
4112,5,0.001475,NO
4113,5,0.096239,NO
4114,1,0.000530,NO
4115,10,0.057531,NO
4116,9,0.028652,NO
4117,9,0.157732,NO
4118,2,0.002611,NO
4119,2,0.013298,NO
4120,2,0.012376,NO
4121,1,0.003559,NO
4122,5,0.003052,NO
4123,6,0.004905,NO
4124,1,0.000530,NO
4125,8,0.004738,NO
4126,3,0.001774,NO
4127,2,0.012862,NO
4128,6,0.010846,NO
4129,0,0.007435,NO
4130,11,0.025922,NO
4131,1,0.011998,NO
4132,0,0.000530,NO
4133,0,0.000626,NO
4134,2,0.037240,NO
4135,0,0.007654,NO
4136,0,0.000638,NO
4137,7,0.017935,NO
4138,27,0.999983,NO
4139,12,0.013686,NO
4140,0,0.000570,NO
4141,4,0.001917,NO
4142,0,0.002006,NO
4143,5,0.028901,NO
4144,0,0.000535,NO
4145,17,0.983534,NO
4146,8,0.285416,NO
4147,3,0.000920,NO
4148,4,0.010992,NO
4149,4,0.001826,NO
4150,7,0.005976,NO
4151,24,0.999991,NO
4152,3,0.001222,NO
4153,2,0.018078,NO
4154,1,0.001496,NO
4155,1,0.001496,NO
4156,0,0.009449,NO
4157,0,0.003827,NO
4158,10,0.011375,NO
4159,3,0.001774,NO
4160,5,0.009193,NO
4161,1,0.011998,NO
4162,1,0.001987,NO
4163,0,0.007654,NO
4164,0,0.003594,NO
4165,1,0.004949,NO
4166,0,0.005407,NO
4167,7,0.006473,NO
4168,9,0.022861,NO
4169,8,0.037413,NO
4170,17,0.241760,NO
4171,29,1.000000,NO
4172,1,0.005750,NO
4173,1,0.003822,NO
4174,1,0.000530,NO
4175,0,0.000957,NO
4176,2,0.003948,NO
4177,0,0.006324,NO
4178,1,0.001496,NO
4179,1,0.000737,NO
4180,2,0.001546,NO
4181,0,0.005440,NO
4182,1,0.003559,NO
4183,0,0.000530,NO
4184,4,0.000945,NO
4185,4,0.002916,NO
4186,4,0.015300,NO
4187,0,0.007513,NO
4188,0,0.001609,NO
4189,9,0.013957,NO
4190,1,0.001607,NO
4191,1,0.000530,NO
4192,12,0.189762,NO
4193,4,0.006818,NO
4194,1,0.000625,NO
4195,1,0.001900,NO
4196,8,0.006657,NO
4197,4,0.001826,NO
4198,0,0.002669,NO
4199,1,0.000530,NO
4200,14,0.296125,NO
4201,1,0.005355,NO
4202,0,0.000570,NO
4203,1,0.001766,NO
4204,1,0.003943,NO
4205,0,0.005757,NO
4206,1,0.000703,NO
4207,3,0.020675,NO
4208,4,0.009253,NO
4209,1,0.001496,NO
4210,20,0.995829,NO
4211,1,0.008397,NO
4212,14,0.431624,NO
4213,3,0.029356,NO
4214,5,0.004570,NO
4215,1,0.000530,NO
4216,88,1.000000,NO
4217,7,0.002818,NO
4218,1,0.000703,NO
4219,1,0.001496,NO
4220,15,0.916797,NO
4221,2,0.015318,NO
4222,1,0.000703,NO
4223,6,0.001033,NO
4224,1,0.000530,NO
4225,3,0.000690,NO
4226,4,0.044765,NO
4227,2,0.008681,NO
4228,3,0.151065,NO
4229,13,0.149290,NO
4230,0,0.001609,NO
4231,1,0.000569,NO
4232,4,0.016910,NO
4233,5,0.088580,NO
4234,8,0.113991,NO
4235,41,1.000000,NO
4236,1,0.003559,NO
4237,0,0.002697,NO
4238,1,0.011998,NO
4239,1,0.001496,NO
4240,6,0.001744,NO
4241,3,0.001950,NO
4242,0,0.000570,NO
4243,4,0.000646,NO
4244,1,0.000569,NO
4245,0,0.001768,NO
4246,7,0.016718,NO
4247,2,0.019806,NO
4248,3,0.000585,NO
4249,3,0.002253,NO
4250,1,0.000530,NO
4251,1,0.011998,NO
4252,14,0.999959,NO
4253,0,0.000955,NO
4254,0,0.000530,NO
4255,1,0.003559,NO
4256,6,0.021569,NO
4257,1,0.004200,NO
4258,0,0.003563,NO
4259,1,0.015102,NO
4260,4,0.006818,NO
4261,14,0.022273,NO
4262,1,0.000530,NO
4263,2,0.000803,NO
4264,1,0.000703,NO
4265,3,0.000989,NO
4266,7,0.022537,NO
4267,7,0.006416,NO
4268,1,0.003822,NO
4269,1,0.003822,NO
4270,2,0.013298,NO
4271,1,0.003559,NO
4272,2,0.000861,NO
4273,0,0.000704,NO
4274,1,0.039108,NO
4275,0,0.008407,NO
4276,1,0.000530,NO
4277,3,0.002791,NO
4278,0,0.001498,NO
4279,9,0.076023,NO
4280,19,0.887166,NO
4281,3,0.002598,NO
4282,1,0.014776,NO
4283,2,0.010756,NO
4284,1,0.007475,NO
4285,0,0.008999,NO
4286,1,0.012877,NO
4287,4,0.022808,NO
4288,1,0.000569,NO
4289,1,0.009438,NO
4290,0,0.001498,NO
4291,4,0.001093,NO
4292,5,0.001131,NO
4293,46,1.000000,NO
4294,1,0.003822,NO
4295,1,0.000000,NO
4296,1,0.003559,NO
4297,1,0.001496,NO
4298,1,0.000954,NO
4299,1,0.007645,NO
4300,2,0.010756,NO
4301,1,0.000530,NO
4302,3,0.001222,NO
4303,4,0.002545,NO
4304,1,0.040688,NO
4305,3,0.014200,NO
4306,13,0.140297,NO
4307,0,0.004287,NO
4308,2,0.012392,NO
4309,0,0.005440,NO
4310,1,0.000530,NO
4311,1,0.001607,NO
4312,1,0.000625,NO
4313,1,0.002041,NO
4314,0,0.005389,NO
4315,8,0.015628,NO
4316,1,0.030546,NO
4317,3,0.006171,NO
4318,4,0.008240,NO
4319,8,0.072395,NO
4320,10,0.009848,NO
4321,0,0.000704,NO
4322,0,0.003563,NO
4323,2,0.000588,NO
4324,6,0.023103,NO
4325,19,0.591548,NO
4326,1,0.000569,NO
4327,1,0.000530,NO
4328,6,0.001033,NO
4329,11,0.005515,NO
4330,1,0.012877,NO
4331,6,0.001033,NO
4332,3,0.007857,NO
4333,14,0.971794,NO
4334,0,0.011979,NO
4335,8,0.006657,NO
4336,45,1.000000,NO
4337,4,0.000859,NO
4338,1,0.003559,NO
4339,1,0.003559,NO
4340,1,0.011998,NO
4341,9,0.003196,NO
4342,0,0.001609,NO
4343,1,0.012877,NO
4344,0,0.000530,NO
4345,15,0.873682,NO
4346,1,0.003822,NO
4347,1,0.007645,NO
4348,2,0.003948,NO
4349,1,0.001607,NO
4350,10,0.125576,NO
4351,9,0.018769,NO
4352,13,1.000000,NO
4353,4,0.002545,NO
4354,5,0.001098,NO
4355,8,0.000991,NO
4356,0,0.002103,NO
4357,5,0.001546,NO
4358,1,0.003822,NO
4359,1,0.000569,NO
4360,4,0.003389,NO
4361,6,0.009889,NO
4362,1,0.003559,NO
4363,10,0.031326,NO
4364,0,0.003717,NO
4365,2,0.000588,NO
4366,1,0.007121,NO
4367,1,0.000530,NO
4368,1,0.003559,NO
4369,1,0.000530,NO
4370,6,0.016751,NO
4371,1,0.001496,NO
4372,1,0.003559,NO
4373,0,0.014153,NO
4374,1,0.003559,NO
4375,8,0.014300,NO
4376,16,0.998584,NO
4377,11,0.144831,NO
4378,18,0.971579,NO
4379,1,0.007645,NO
4380,6,0.027845,NO
4381,8,0.004108,NO
4382,1,0.003559,NO
4383,7,0.194418,NO
4384,25,0.999976,NO
4385,1,0.000625,NO
4386,0,0.000957,NO
4387,1,0.001607,NO
4388,11,0.107675,NO
4389,1,0.001496,NO
4390,1,0.001496,NO
4391,1,0.003559,NO
4392,1,0.001496,NO
4393,14,0.676281,NO
4394,1,0.011998,NO
4395,17,0.983606,NO
4396,1,0.007121,NO
4397,47,1.000000,NO
4398,39,1.000000,NO
4399,0,0.000811,NO
4400,6,0.021731,NO
4401,0,0.015896,NO
4402,11,0.959429,NO
4403,0,0.001511,NO
4404,1,0.001524,NO
4405,0,0.006405,NO
4406,6,0.001480,NO
4407,0,0.009529,NO
4408,28,0.999955,NO
4409,1,0.003559,NO
4410,4,0.000694,NO
4411,2,0.000803,NO
4412,6,0.011641,NO
4413,3,0.013232,NO
4414,8,0.036460,NO
4415,0,0.006415,NO
4416,19,0.999921,NO
4417,10,0.062680,NO
4418,30,1.000000,NO
4419,3,0.821914,NO
4420,0,0.002290,NO
4421,0,0.006405,NO
4422,8,0.032464,NO
4423,1,0.004869,NO
4424,3,0.000585,NO
4425,3,0.009264,NO
4426,0,0.001511,NO
4427,3,0.003454,NO
4428,9,0.246480,NO
4429,29,1.000000,YES
4430,27,1.000000,YES
4431,0,0.007399,YES
4432,8,0.993921,YES
4433,4,0.033963,YES
4434,13,0.366799,YES
4435,21,1.000000,YES
4436,3,0.008844,YES
4437,3,0.008222,YES
4438,1,0.015030,YES
4439,3,0.015143,YES
4440,6,0.040605,YES
4441,1,0.007349,YES
4442,6,0.025489,YES
4443,4,0.014632,YES
4444,1,0.007349,YES
4445,17,0.991702,YES
4446,4,0.121661,YES
4447,33,0.999999,YES
4448,15,0.999820,YES
4449,23,0.988506,YES
4450,13,0.943469,YES
4451,1,0.007264,YES
4452,1,0.007349,YES
4453,1,0.007349,YES
4454,27,1.000000,YES
4455,1,0.007349,YES
4456,9,0.020289,YES
4457,4,0.015730,YES
4458,10,0.126217,YES
4459,29,0.999993,YES
4460,8,0.076772,YES
4461,11,0.048997,YES
4462,53,1.000000,YES
4463,5,0.002804,YES
4464,1,0.007349,YES
4465,23,1.000000,YES
4466,2,0.008219,YES
4467,1,0.007349,YES
4468,1,0.007349,YES
4469,1,0.007905,YES
4470,48,0.000000,YES
4471,1,0.007349,YES
4472,7,0.175409,YES
4473,8,0.123689,YES
4474,3,0.069258,YES
4475,2,0.007641,YES
4476,16,1.000000,YES
4477,8,0.061315,YES
4478,1,0.007349,YES
4479,1,0.007349,YES
4480,1,0.015030,YES
4481,36,1.000000,YES
4482,24,0.999994,YES
4483,1,0.007349,YES
4484,8,0.093551,YES
4485,18,0.938225,YES
4486,17,0.923096,YES
4487,12,0.708254,YES
4488,5,0.043607,YES
4489,9,0.049202,YES
4490,15,0.839855,YES
4491,4,0.026968,YES
4492,5,0.018102,YES
4493,1,0.007349,YES
4494,1,0.017725,YES
4495,1,0.043874,YES
4496,18,1.000000,YES
4497,4,0.059135,YES
4498,1,0.007349,YES
4499,24,0.999990,YES
4500,117,1.000000,YES
4501,28,0.999982,YES
4502,4,0.003563,NO
4503,0,0.003026,NO
4504,30,1.000000,NO
4505,0,0.012351,NO
4506,15,0.757815,NO
4507,1,0.077164,NO
4508,0,0.000589,NO
4509,1,0.013344,NO
4510,2,0.119939,NO
4511,1,0.003717,NO
4512,4,0.001816,NO
4513,0,0.002349,NO
4514,1,0.000591,NO
4515,8,0.004035,NO
4516,0,0.002159,NO
4517,1,0.012410,NO
4518,0,0.000721,NO
4519,6,0.013011,NO
4520,6,0.076525,NO
4521,6,0.004213,NO
4522,1,0.001604,NO
4523,3,0.005119,NO
4524,23,0.993302,NO
4525,1,0.030170,NO
4526,2,0.002399,NO
4527,8,0.002542,NO
4528,3,0.013136,NO
4529,2,0.001171,NO
4530,1,0.003717,NO
4531,11,0.248438,NO
4532,0,0.005243,NO
4533,9,0.110841,NO
4534,1,0.000591,NO
4535,1,0.013344,NO
4536,10,0.020167,NO
4537,8,0.963296,NO
4538,0,0.003743,NO
4539,31,1.000000,NO
4540,1,0.001604,NO
4541,25,0.999998,NO
4542,0,0.008174,NO
4543,0,0.000633,NO
4544,0,0.003743,NO
4545,1,0.000637,NO
4546,0,0.007313,NO
4547,7,0.003441,NO
4548,0,0.017641,NO
