ID,Size,Predicted,Actual
3132,1,0.013368,NO
3133,16,0.999845,NO
3134,9,0.019084,NO
3135,1,0.001653,NO
3136,5,0.037634,NO
3137,1,0.003684,NO
3138,10,0.023941,NO
3139,0,0.004914,NO
3140,1,0.007396,NO
3141,1,0.003684,NO
3142,1,0.003684,NO
3143,1,0.004953,NO
3144,0,0.001543,NO
3145,0,0.000723,NO
3146,2,0.012273,NO
3147,20,0.615667,NO
3148,10,0.007958,NO
3149,1,0.012467,NO
3150,18,0.760171,NO
3151,18,0.944741,NO
3152,5,0.007490,NO
3153,1,0.000581,NO
3154,3,0.999476,NO
3155,0,0.007946,NO
3156,11,0.011921,NO
3157,6,0.011983,NO
3158,1,0.007933,NO
3159,4,0.001037,NO
3160,3,0.013746,NO
3161,7,0.027462,NO
3162,4,0.001037,NO
3163,0,0.007408,NO
3164,1,0.000541,NO
3165,0,0.006743,NO
3166,1,0.009838,NO
3167,10,0.033631,NO
3168,9,0.011662,NO
3169,3,0.006376,NO
3170,2,0.012220,NO
3171,1,0.000639,NO
3172,3,0.001825,NO
3173,5,0.018551,NO
3174,2,0.000760,NO
3175,1,0.001541,NO
3176,7,0.050067,NO
3177,10,0.074979,NO
3178,0,0.000836,NO
3179,3,0.837317,NO
3180,2,0.000559,NO
3181,0,0.001556,NO
3182,1,0.000581,NO
3183,3,0.002866,NO
3184,0,0.014715,NO
3185,4,0.002950,NO
3186,7,0.045451,NO
3187,1,0.003684,NO
3188,10,0.010430,NO
3189,1,0.001541,NO
3190,1,0.000609,NO
3191,17,0.967474,NO
3192,7,0.044803,NO
3193,16,0.999988,NO
3194,1,0.011419,NO
3195,0,0.000582,NO
3196,27,1.000000,NO
3197,5,0.012588,NO
3198,1,0.001541,NO
3199,2,0.000600,NO
3200,1,0.008724,NO
3201,1,0.003684,NO
3202,1,0.012467,NO
3203,2,0.002682,NO
3204,2,0.000600,NO
3205,15,0.696862,NO
3206,3,0.002671,NO
3207,45,1.000000,NO
3208,1,0.001541,NO
3209,9,0.175002,NO
3210,0,0.000542,NO
3211,0,0.001187,NO
3212,14,0.759552,NO
3213,1,0.000581,NO
3214,0,0.002380,NO
3215,4,0.025242,NO
3216,3,0.001109,NO
3217,3,0.025224,NO
3218,41,1.000000,NO
3219,1,0.000639,NO
3220,1,0.000541,NO
3221,9,0.074572,NO
3222,1,0.004907,NO
3223,3,0.014738,NO
3224,0,0.004024,NO
3225,2,0.035846,NO
3226,1,0.003684,NO
3227,1,0.000581,NO
3228,28,1.000000,NO
3229,5,0.010157,NO
3230,1,0.000581,NO
3231,21,0.999398,NO
3232,2,0.000878,NO
3233,3,0.008789,NO
3234,0,0.002057,NO
3235,0,0.001556,NO
3236,22,0.996656,NO
3237,6,0.039762,NO
3238,1,0.041747,NO
3239,5,0.054085,NO
3240,0,0.000640,NO
3241,5,0.058149,NO
3242,8,0.013653,NO
3243,0,0.004761,NO
3244,1,0.000581,NO
3245,11,0.021853,NO
3246,1,0.000541,NO
3247,1,0.001541,NO
3248,9,0.044546,NO
3249,7,0.006156,NO
3250,7,0.029210,NO
3251,22,0.808580,NO
3252,0,0.001653,NO
3253,1,0.007396,NO
3254,4,0.029720,NO
3255,0,0.003959,NO
3256,1,0.035594,NO
3257,7,0.004871,NO
3258,3,0.002671,NO
3259,0,0.001822,NO
3260,6,0.093825,NO
3261,4,0.002950,NO
3262,1,0.002376,NO
3263,0,0.002057,NO
3264,6,0.079293,NO
3265,2,0.005559,NO
3266,0,0.001822,NO
3267,6,0.001652,NO
3268,4,0.026310,NO
3269,0,0.001857,NO
3270,4,0.002744,NO
3271,6,0.003984,NO
3272,1,0.001819,NO
3273,1,0.000541,NO
3274,4,0.029272,NO
3275,15,0.087306,NO
3276,8,0.005694,NO
3277,1,0.000639,NO
3278,2,0.004491,NO
3279,1,0.001175,NO
3280,9,0.040591,NO
3281,9,0.006616,NO
3282,1,0.003943,NO
3283,1,0.000541,NO
3284,8,0.032052,NO
3285,8,0.006424,NO
3286,1,0.003953,NO
3287,13,0.855164,NO
3288,0,0.005684,NO
3289,2,0.008825,NO
3290,1,0.001653,NO
3291,2,0.247265,NO
3292,2,0.000559,NO
3293,1,0.004349,NO
3294,7,0.005225,NO
3295,7,0.005225,NO
3296,0,0.000542,NO
3297,7,0.005422,NO
3298,2,0.000600,NO
3299,1,0.003953,NO
3300,1,0.004037,NO
3301,7,0.026408,NO
3302,1,0.010870,NO
3303,1,0.007396,NO
3304,0,0.005684,NO
3305,6,0.022236,NO
3306,8,0.024238,NO
3307,4,0.001804,NO
3308,4,0.001537,NO
3309,1,0.000721,NO
3310,8,0.004833,NO
3311,1,0.000581,NO
3312,0,0.000640,NO
3313,2,0.000600,NO
3314,7,0.041203,NO
3315,1,0.004907,NO
3316,1,0.000581,NO
3317,1,0.775573,NO
3318,1,0.000541,NO
3319,8,0.180153,NO
3320,9,0.011089,NO
3321,1,0.003953,NO
3322,2,0.004826,NO
3323,1,0.012467,NO
3324,2,0.015168,NO
3325,1,0.007396,NO
3326,0,0.002825,NO
3327,1,0.012467,NO
3328,3,0.004362,NO
3329,4,0.027485,NO
3330,5,0.004492,NO
3331,6,0.003352,NO
3332,0,0.001543,NO
3333,10,0.047912,NO
3334,11,0.123756,NO
3335,1,0.001541,NO
3336,7,0.003956,NO
3337,1,0.060610,NO
3338,0,0.004956,NO
3339,1,0.007933,NO
3340,2,0.003805,NO
3341,1,0.007396,NO
3342,5,0.035599,NO
3343,0,0.000977,NO
3344,0,0.000582,NO
3345,1,0.003684,NO
3346,0,0.011181,NO
3347,3,0.015417,NO
3348,2,0.002945,NO
3349,1,0.003684,NO
3350,6,0.039762,NO
3351,0,0.007408,NO
3352,1,0.001541,NO
3353,3,0.115764,NO
3354,1,0.000541,NO
3355,1,0.003684,NO
3356,1,0.003684,NO
3357,3,0.004352,NO
3358,1,0.000541,NO
3359,3,0.001007,NO
3360,1,0.001653,NO
3361,1,0.004349,NO
3362,0,0.001543,NO
3363,1,0.000581,NO
3364,11,0.342724,NO
3365,0,0.003690,NO
3366,1,0.003953,NO
3367,16,0.445786,NO
3368,10,0.099916,NO
3369,6,0.079366,NO
3370,1,0.001819,NO
3371,19,0.987119,NO
3372,1,0.005128,NO
3373,2,0.002045,NO
3374,0,0.004356,NO
3375,9,0.028648,NO
3376,1,0.001819,NO
3377,2,0.001288,NO
3378,3,0.001701,NO
3379,3,0.000939,NO
3380,11,0.768061,NO
3381,0,0.007470,NO
3382,1,0.003953,NO
3383,7,0.041803,NO
3384,6,0.000957,NO
3385,7,0.005225,NO
3386,0,0.000860,NO
3387,1,0.001387,NO
3388,2,0.002454,NO
3389,46,1.000000,NO
3390,0,0.000977,NO
3391,1,0.000581,NO
3392,0,0.000836,NO
3393,0,0.000542,NO
3394,1,0.007933,NO
3395,6,0.003125,NO
3396,5,0.094445,NO
3397,2,0.000600,NO
3398,1,0.013076,NO
3399,1,0.003953,NO
3400,25,1.000000,NO
3401,1,0.003684,NO
3402,1,0.012467,NO
3403,3,0.012766,NO
3404,1,0.012467,NO
3405,10,0.004125,NO
3406,1,0.009838,NO
3407,0,0.001543,NO
3408,7,0.035601,NO
3409,3,0.001701,NO
3410,4,0.003730,NO
3411,7,0.045159,NO
3412,0,0.001543,NO
3413,16,0.947228,NO
3414,0,0.007408,NO
3415,0,0.000582,NO
3416,4,0.005497,NO
3417,18,1.000000,NO
3418,6,0.023825,NO
3419,0,0.063285,NO
3420,0,0.009589,NO
3421,3,0.014738,NO
3422,1,0.007933,NO
3423,1,0.003684,NO
3424,14,0.779293,NO
3425,12,0.073369,NO
3426,1,0.000541,NO
3427,5,0.012702,NO
3428,15,0.509268,NO
3429,0,0.000542,NO
3430,7,0.005225,NO
3431,0,0.001543,NO
3432,1,0.007396,NO
3433,8,0.002169,NO
3434,0,0.007408,NO
3435,5,0.008627,NO
3436,0,0.001822,NO
3437,1,0.000541,NO
3438,0,0.000993,NO
3439,8,0.002561,NO
3440,24,0.999978,NO
3441,20,0.950323,NO
3442,0,0.004317,NO
3443,24,0.980069,NO
3444,1,0.003684,NO
3445,1,0.000541,NO
3446,1,0.003684,NO
3447,4,0.003165,NO
3448,4,0.002016,NO
3449,0,0.001822,NO
3450,11,0.030582,NO
3451,6,0.041359,NO
3452,8,0.064393,NO
3453,1,0.001541,NO
3454,2,0.011166,NO
3455,2,0.002333,NO
3456,3,0.004066,NO
3457,4,0.018693,NO
3458,3,0.004066,NO
3459,4,0.009038,NO
3460,20,1.000000,NO
3461,1,0.012467,NO
3462,1,0.045403,NO
3463,5,0.004048,NO
3464,0,0.003721,NO
3465,2,0.000600,NO
3466,4,0.167671,NO
3467,8,0.002247,NO
3468,4,0.009349,NO
3469,1,0.001819,NO
3470,0,0.001656,NO
3471,6,0.009495,NO
3472,1,0.007968,NO
3473,1,0.001541,NO
3474,7,0.004871,NO
3475,1,0.012467,NO
3476,0,0.001187,NO
3477,7,0.001714,NO
3478,1,0.001541,NO
3479,2,0.000600,NO
3480,8,0.003624,NO
3481,13,0.109087,NO
3482,1,0.007396,NO
3483,5,0.033846,NO
3484,1,0.003684,NO
3485,6,0.037210,NO
3486,0,0.000790,NO
3487,1,0.040973,NO
3488,11,0.476624,NO
3489,1,0.012467,NO
3490,0,0.003690,NO
3491,1,0.001819,NO
3492,1,0.000541,NO
3493,6,0.231016,NO
3494,1,0.003684,NO
3495,1,0.001653,NO
3496,4,0.027795,NO
3497,1,0.001541,NO
3498,1,0.008724,NO
3499,0,0.007408,NO
3500,1,0.007396,NO
3501,1,0.007933,NO
3502,1,0.000541,NO
3503,1,0.013368,NO
3504,0,0.009589,NO
3505,6,0.001951,NO
3506,0,0.001543,NO
3507,6,0.166718,NO
3508,0,0.000547,NO
3509,1,0.001819,NO
3510,1,0.003684,NO
3511,3,0.006376,NO
3512,1,0.003684,NO
3513,1,0.012467,NO
3514,2,0.003702,NO
3515,0,0.009853,NO
3516,19,0.995978,NO
3517,27,0.999341,NO
3518,0,0.000547,NO
3519,83,1.000000,NO
3520,0,0.001543,NO
3521,0,0.009853,NO
3522,1,0.007933,NO
3523,2,0.063697,NO
3524,2,0.005427,NO
3525,5,0.001273,NO
3526,1,0.069651,NO
3527,6,0.005036,NO
3528,6,0.003348,NO
3529,1,0.007396,NO
3530,1,0.000581,NO
3531,1,0.007396,NO
3532,6,0.013014,NO
3533,3,0.002671,NO
3534,17,0.964263,NO
3535,1,0.999645,NO
3536,1,0.003684,NO
3537,7,0.011280,NO
3538,1,0.000541,NO
3539,4,0.007040,NO
3540,0,0.001656,NO
3541,1,0.001653,NO
3542,1,0.012467,NO
3543,1,0.003953,NO
3544,1,0.001541,NO
3545,1,0.000541,NO
3546,0,0.003959,NO
3547,1,0.000581,NO
3548,1,0.000541,NO
3549,29,0.999999,NO
3550,14,0.559782,NO
3551,1,0.001541,NO
3552,0,0.000547,NO
3553,7,0.012679,NO
3554,0,0.003721,NO
3555,11,0.972138,NO
3556,1,0.000541,NO
3557,1,0.001541,NO
3558,1,0.021163,NO
3559,1,0.004349,NO
3560,11,0.188466,NO
3561,6,0.009524,NO
3562,3,0.000966,NO
3563,0,0.001656,NO
3564,1,0.003811,NO
3565,3,0.001249,NO
3566,2,0.002499,NO
3567,48,1.000000,NO
3568,5,0.010697,NO
3569,8,0.006840,NO
3570,1,0.057454,NO
3571,9,0.050512,NO
3572,1,0.002053,NO
3573,1,0.001819,NO
3574,1,0.000541,NO
3575,0,0.000723,NO
3576,1,0.001541,NO
3577,4,0.015166,NO
3578,4,0.008305,NO
3579,0,0.004914,NO
3580,0,0.005064,NO
3581,10,0.025649,NO
3582,4,0.012191,NO
3583,0,0.007946,NO
3584,1,0.000581,NO
3585,1,0.001261,NO
3586,9,0.100273,NO
3587,4,0.001037,NO
3588,0,0.001543,NO
3589,11,0.149416,NO
3590,21,0.995780,NO
3591,7,0.012431,NO
3592,3,0.000939,NO
3593,1,0.002036,NO
3594,6,0.020306,NO
3595,1,0.000541,NO
3596,5,0.839139,NO
3597,28,1.000000,NO
3598,0,0.004697,NO
3599,27,1.000000,NO
3600,0,0.000640,NO
3601,8,0.007780,NO
3602,2,0.001591,NO
3603,1,0.001541,NO
3604,7,0.024651,NO
3605,1,0.001175,NO
3606,1,0.003684,NO
3607,1,0.007396,NO
3608,1,0.000906,NO
3609,1,0.003341,NO
3610,1,0.001541,NO
3611,1,0.003684,NO
3612,1,0.005128,NO
3613,0,0.002446,NO
3614,24,0.999060,NO
3615,8,0.032104,NO
3616,0,0.001556,NO
3617,13,0.112190,NO
3618,2,0.999999,NO
3619,1,0.000541,NO
3620,1,0.012467,NO
3621,1,0.023215,NO
3622,4,0.028181,NO
3623,0,0.003959,NO
3624,0,0.001857,NO
3625,5,0.017307,NO
3626,4,0.017863,NO
3627,1,0.001541,NO
3628,1,0.001541,NO
3629,15,0.180892,NO
3630,0,0.000723,NO
3631,0,0.000542,NO
3632,3,0.999999,NO
3633,30,1.000000,NO
3634,1,0.000541,NO
3635,0,0.005064,NO
3636,7,0.783123,NO
3637,1,0.000639,NO
3638,1,0.003684,NO
3639,4,0.035235,NO
3640,15,0.414302,NO
3641,1,0.002053,NO
3642,5,0.001186,NO
3643,6,0.003125,NO
3644,1,0.000581,NO
3645,1,0.001175,NO
3646,1,0.003684,NO
3647,2,0.013632,NO
3648,7,0.076525,NO
3649,1,1.000000,NO
3650,2,0.006864,NO
3651,11,1.000000,NO
3652,1,0.000581,NO
3653,0,0.001822,NO
3654,2,0.004082,NO
3655,4,0.004368,NO
3656,9,0.175002,NO
3657,0,0.000542,NO
3658,5,0.114142,NO
3659,2,0.013335,NO
3660,4,0.015166,NO
3661,1,0.004349,NO
3662,5,0.421956,NO
3663,1,0.000581,NO
3664,4,0.011974,NO
3665,2,0.006402,NO
3666,6,0.072629,NO
3667,5,0.028853,NO
3668,7,0.011989,NO
3669,2,0.004082,NO
3670,2,0.005861,NO
3671,12,0.217796,NO
3672,4,0.004490,NO
3673,0,0.003690,NO
3674,4,0.001113,NO
3675,2,0.001708,NO
3676,1,0.003684,NO
3677,1,0.012467,NO
3678,1,0.001541,NO
3679,16,0.871598,NO
3680,6,0.012498,NO
3681,28,1.000000,NO
3682,1,0.001653,NO
3683,7,0.053536,NO
3684,29,0.999999,NO
3685,0,0.007408,NO
3686,7,0.004980,NO
3687,9,0.031560,NO
3688,13,0.378995,NO
3689,1,0.103028,NO
3690,6,0.014846,NO
3691,4,0.001113,NO
3692,0,0.000547,NO
3693,3,0.003377,NO
3694,7,0.011593,NO
3695,53,1.000000,NO
3696,1,0.003341,NO
3697,1,0.000581,NO
3698,1,0.003684,NO
3699,1,0.014692,NO
3700,10,0.099916,NO
3701,8,0.066822,NO
3702,1,0.013368,NO
3703,1,0.000541,NO
3704,13,0.610756,NO
3705,6,0.005036,NO
3706,3,0.002247,NO
3707,3,0.006840,NO
3708,5,0.000000,NO
3709,2,0.006402,NO
3710,1,0.001541,NO
3711,1,0.000581,NO
3712,3,0.002988,NO
3713,1,0.000541,NO
3714,1,0.010870,NO
3715,0,0.022653,NO
3716,4,0.022890,NO
3717,1,0.007396,NO
3718,1,1.000000,NO
3719,1,0.004349,NO
3720,1,0.005128,NO
3721,1,0.007396,NO
3722,13,0.131955,NO
3723,23,0.986461,NO
3724,35,0.954003,NO
3725,10,0.027508,NO
3726,3,0.001701,NO
3727,1,0.004650,NO
3728,10,0.528163,NO
3729,8,0.051850,NO
3730,9,0.016057,NO
3731,0,0.018786,NO
3732,11,0.337360,NO
3733,0,0.012487,NO
3734,7,0.002169,NO
3735,7,0.106585,NO
3736,1,0.012467,NO
3737,6,0.824355,NO
3738,17,0.726425,NO
3739,6,0.155620,NO
3740,6,0.128494,NO
3741,6,0.009050,NO
3742,13,0.758576,NO
3743,2,0.016443,NO
3744,0,0.008047,NO
3745,0,0.003690,NO
3746,0,0.004356,NO
3747,23,0.999987,NO
3748,1,0.003684,NO
3749,0,0.001653,NO
3750,1,0.001541,NO
3751,8,0.016059,NO
3752,1,0.003684,NO
3753,1,0.012467,NO
3754,1,0.007396,NO
3755,0,0.000640,NO
3756,5,0.024794,NO
3757,1,0.008546,NO
3758,5,0.008846,NO
3759,1,0.023692,NO
3760,1,0.000639,NO
3761,1,0.008724,NO
3762,5,0.015590,NO
3763,14,0.454202,NO
3764,3,0.001192,NO
3765,1,0.001724,NO
3766,1,0.007396,NO
3767,1,0.001653,NO
3768,10,0.539050,NO
3769,5,0.001500,NO
3770,13,0.972773,NO
3771,1,0.000721,NO
3772,6,0.079544,NO
3773,5,0.255153,NO
3774,4,0.004490,NO
3775,4,0.051299,NO
3776,5,0.395558,NO
3777,1,0.007396,NO
3778,1,0.001541,NO
3779,1,0.128434,NO
3780,0,0.004356,NO
3781,17,0.204857,NO
3782,5,0.028853,NO
3783,1,0.001541,NO
3784,1,0.000541,NO
3785,9,0.037768,NO
3786,1,0.000721,NO
3787,5,0.028853,NO
3788,1,0.004349,NO
3789,5,0.006820,NO
3790,1,0.038710,NO
3791,8,0.083996,NO
3792,9,0.683176,NO
3793,1,0.000581,NO
3794,0,0.000542,NO
3795,1,0.012467,NO
3796,8,0.002411,NO
3797,6,0.121928,NO
3798,1,0.000541,NO
3799,13,0.014674,NO
3800,8,0.002411,NO
3801,27,0.999944,NO
3802,3,0.004799,NO
3803,0,0.107363,NO
3804,0,0.001857,NO
3805,4,0.271859,NO
3806,7,0.001714,NO
3807,13,0.141712,NO
3808,1,0.007968,NO
3809,1,0.000541,NO
3810,8,0.003407,NO
3811,1,0.001541,NO
3812,2,0.007637,NO
3813,3,0.015557,NO
3814,17,0.955993,NO
3815,9,0.052823,NO
3816,2,0.000820,NO
3817,1,0.000541,NO
3818,7,0.494954,NO
3819,1,0.007933,NO
3820,1,0.011658,NO
3821,1,0.007968,NO
3822,5,0.001213,NO
3823,1,0.000537,NO
3824,1,0.014692,NO
3825,1,0.001653,NO
3826,2,0.004082,NO
3827,0,0.007946,NO
3828,7,0.018422,NO
3829,1,0.012467,NO
3830,1,0.008942,NO
3831,1,0.001541,NO
3832,4,0.002950,NO
3833,1,0.000581,NO
3834,18,0.933912,NO
3835,1,0.008724,NO
3836,0,0.009412,NO
3837,16,0.771104,NO
3838,9,0.011662,NO
3839,1,0.000541,NO
3840,1,0.003584,NO
3841,1,0.008585,NO
3842,4,0.025320,NO
3843,5,0.001398,NO
3844,1,0.007933,NO
3845,4,0.005565,NO
3846,0,0.003959,NO
3847,1,0.007396,NO
3848,1,0.004349,NO
3849,1,0.003684,NO
3850,5,0.016127,NO
3851,2,0.007637,NO
3852,28,1.000000,NO
3853,7,0.003987,NO
3854,7,0.001840,NO
3855,1,0.001640,NO
3856,7,0.001714,NO
3857,1,0.012467,NO
3858,3,0.014738,NO
3859,10,0.153832,NO
3860,4,0.003165,NO
3861,1,0.007649,NO
3862,0,0.002380,NO
3863,4,0.007331,NO
3864,1,0.827357,NO
3865,1,0.003684,NO
3866,0,0.004438,NO
3867,2,0.032058,NO
3868,24,1.000000,NO
3869,1,0.000639,NO
3870,1,0.001637,NO
3871,1,0.000541,NO
3872,1,0.007396,NO
3873,1,0.008724,NO
3874,0,0.004317,NO
3875,5,0.095212,NO
3876,5,0.012973,NO
3877,28,0.999897,NO
3878,1,0.007933,NO
3879,0,0.001656,NO
3880,0,0.007946,NO
3881,84,1.000000,NO
3882,1,0.004349,NO
3883,2,0.002333,NO
3884,9,0.044879,NO
3885,13,0.092318,NO
3886,2,0.061028,NO
3887,23,0.986338,NO
3888,1,0.004148,NO
3889,1,0.012467,NO
3890,19,0.174753,NO
3891,0,0.001857,NO
3892,2,0.011740,NO
3893,22,0.993684,NO
3894,1,0.003684,NO
3895,1,0.001653,NO
3896,13,0.971389,NO
3897,15,0.875645,NO
3898,1,0.003684,NO
3899,14,0.156970,NO
3900,5,0.024600,NO
3901,8,0.009700,NO
3902,5,0.000000,NO
3903,1,0.012467,NO
3904,2,0.001708,NO
3905,4,0.001879,NO
3906,33,1.000000,NO
3907,1,0.003684,NO
3908,0,0.005039,NO
3909,0,0.004356,NO
3910,1,0.001541,NO
3911,1,0.012467,NO
3912,0,0.003690,NO
3913,22,0.990591,NO
3914,4,0.008892,NO
3915,1,0.001653,NO
3916,0,0.003959,NO
3917,1,0.003953,NO
3918,11,0.077218,NO
3919,0,0.001653,NO
3920,31,0.999993,NO
3921,1,0.003684,NO
3922,2,0.001708,NO
3923,4,0.009702,NO
3924,0,0.000547,NO
3925,1,0.010279,NO
3926,0,0.000542,NO
3927,0,0.001857,NO
3928,8,0.002869,NO
3929,4,0.001804,NO
3930,1,0.008726,NO
3931,1,0.008724,NO
3932,9,0.013417,NO
3933,88,1.000000,NO
3934,1,0.000541,NO
3935,0,0.007946,NO
3936,0,0.004356,NO
3937,2,0.000745,NO
3938,6,0.012498,NO
3939,7,0.024651,NO
3940,0,0.000836,NO
3941,64,1.000000,NO
3942,4,0.001804,NO
3943,2,0.002121,NO
3944,8,0.061772,NO
3945,1,0.002303,NO
3946,1,0.001261,NO
3947,3,0.001473,NO
3948,0,0.016581,NO
3949,2,0.000660,NO
3950,8,0.006606,NO
3951,0,0.016581,NO
3952,3,0.004362,NO
3953,1,0.003584,NO
3954,15,0.752210,NO
3955,7,0.012896,NO
3956,8,0.012421,NO
3957,10,0.134271,NO
3958,0,0.001263,NO
3959,1,0.000639,NO
3960,4,0.015280,NO
3961,1,0.000639,NO
3962,3,0.013687,NO
3963,4,0.001225,NO
3964,1,0.004279,NO
3965,8,0.005204,NO
3966,0,0.000582,NO
3967,1,0.003953,NO
3968,1,0.007396,NO
3969,1,0.001175,NO
3970,12,0.073369,NO
3971,4,0.003896,NO
3972,1,0.010279,NO
3973,7,0.033425,NO
3974,1,0.007396,NO
3975,28,0.999948,NO
3976,8,0.006376,NO
3977,0,0.001543,NO
3978,1,0.003684,NO
3979,4,0.001879,NO
3980,11,0.302743,NO
3981,1,0.000541,NO
3982,1,0.001541,NO
3983,1,0.000541,NO
3984,50,1.000000,NO
3985,0,0.003690,NO
3986,11,0.046514,NO
3987,0,0.003439,NO
3988,0,0.014715,NO
3989,1,0.000541,NO
3990,7,0.013641,NO
3991,0,0.001656,NO
3992,10,0.557616,NO
3993,2,0.001591,NO
3994,4,0.009702,NO
3995,2,0.021092,NO
3996,10,0.945934,NO
3997,1,0.004349,NO
3998,4,0.001432,NO
3999,1,0.012467,NO
4000,0,0.004456,NO
4001,0,0.001543,NO
4002,1,0.000541,NO
4003,2,0.000600,NO
4004,27,1.000000,NO
4005,15,0.537528,NO
4006,0,0.003690,NO
4007,0,0.004438,NO
4008,4,0.001804,NO
4009,0,0.003959,NO
4010,9,0.044546,NO
4011,2,0.003805,NO
4012,1,0.000541,NO
4013,1,0.008546,NO
4014,3,0.004117,NO
4015,8,0.073233,NO
4016,28,0.970482,NO
4017,16,0.039667,NO
4018,14,0.133052,NO
4019,1,0.011071,NO
4020,3,0.002247,NO
4021,5,0.028853,NO
4022,1,0.003953,NO
4023,0,0.000582,NO
4024,9,0.044975,NO
4025,7,0.446058,NO
4026,13,0.265341,NO
4027,13,0.693576,NO
4028,1,0.000541,NO
4029,15,0.558848,NO
4030,6,0.005036,NO
4031,0,0.003374,NO
4032,1,0.003953,NO
4033,1,0.008546,NO
4034,1,0.004349,NO
4035,0,0.003690,NO
4036,1,0.000541,NO
4037,6,0.004274,NO
4038,0,0.000547,NO
4039,43,1.000000,NO
4040,0,0.000582,NO
4041,69,1.000000,NO
4042,0,0.000640,NO
4043,1,0.007968,NO
4044,1,0.001819,NO
4045,1,0.004907,NO
4046,17,0.919906,NO
4047,9,0.019084,NO
4048,0,0.000836,NO
4049,1,0.001541,NO
4050,1,0.001541,NO
4051,1,0.004650,NO
4052,10,0.210118,NO
4053,9,0.032533,NO
4054,1,0.003684,NO
4055,0,0.000542,NO
4056,9,0.263233,NO
4057,1,0.001541,NO
4058,0,0.004024,NO
4059,13,1.000000,NO
4060,0,0.001389,NO
4061,8,0.006606,NO
4062,4,0.003930,NO
4063,1,0.012467,NO
4064,1,0.000581,NO
4065,3,0.014181,NO
4066,14,0.061799,NO
4067,1,0.012467,NO
4068,0,0.016581,NO
4069,1,0.001541,NO
4070,1,0.002146,NO
4071,1,0.001541,NO
4072,9,0.005791,NO
4073,25,1.000000,NO
4074,10,0.125426,NO
4075,6,0.021854,NO
4076,0,0.000582,NO
4077,10,0.033631,NO
4078,1,0.007933,NO
4079,10,0.006031,NO
4080,8,0.002411,NO
4081,0,0.001568,NO
4082,0,0.000542,NO
4083,6,0.003352,NO
4084,4,0.035748,NO
4085,2,0.018772,NO
4086,8,0.093809,NO
4087,6,0.557256,NO
4088,2,0.000660,NO
4089,76,1.000000,NO
4090,1,0.000639,NO
4091,10,0.874758,NO
4092,17,0.690481,NO
4093,1,0.011071,NO
4094,6,0.060865,NO
4095,3,0.011263,NO
4096,9,0.041634,NO
4097,11,0.059858,NO
4098,0,0.003690,NO
4099,0,0.001783,NO
4100,11,0.033540,NO
4101,8,0.065251,NO
4102,31,1.000000,NO
4103,3,0.000597,NO
4104,0,0.000860,NO
4105,0,0.002380,NO
4106,1,0.004650,NO
4107,1,0.012467,NO
4108,0,0.000640,NO
4109,3,0.001701,NO
4110,7,0.004871,NO
4111,8,0.002411,NO
4112,5,0.001500,NO
4113,5,0.099475,NO
4114,1,0.000541,NO
4115,10,0.058857,NO
4116,9,0.007028,NO
4117,9,0.103107,NO
4118,2,0.002682,NO
4119,2,0.013801,NO
4120,2,0.012817,NO
4121,1,0.003684,NO
4122,5,0.003118,NO
4123,6,0.005032,NO
4124,1,0.000541,NO
4125,8,0.004833,NO
4126,3,0.001825,NO
4127,2,0.013349,NO
4128,6,0.011175,NO
4129,0,0.007725,NO
4130,11,0.019974,NO
4131,1,0.012467,NO
4132,0,0.000542,NO
4133,0,0.000640,NO
4134,2,0.018571,NO
4135,0,0.007946,NO
4136,0,0.000652,NO
4137,7,0.011192,NO
4138,27,0.999992,NO
4139,12,0.014077,NO
4140,0,0.000582,NO
4141,4,0.001960,NO
4142,0,0.002074,NO
4143,5,0.029977,NO
4144,0,0.000547,NO
4145,17,0.983966,NO
4146,8,0.293021,NO
4147,3,0.000939,NO
4148,4,0.006849,NO
4149,4,0.001879,NO
4150,7,0.003687,NO
4151,24,0.999988,NO
4152,3,0.001251,NO
4153,2,0.018772,NO
4154,1,0.001541,NO
4155,1,0.001541,NO
4156,0,0.009853,NO
4157,0,0.003959,NO
4158,10,0.011666,NO
4159,3,0.001825,NO
4160,5,0.009487,NO
4161,1,0.012467,NO
4162,1,0.002053,NO
4163,0,0.007946,NO
4164,0,0.008047,NO
4165,1,0.005128,NO
4166,0,0.003374,NO
4167,7,0.003987,NO
4168,9,0.023602,NO
4169,8,0.029248,NO
4170,17,0.246225,NO
4171,29,1.000000,NO
4172,1,0.003584,NO
4173,1,0.012500,NO
4174,1,0.000541,NO
4175,0,0.000977,NO
4176,2,0.004082,NO
4177,0,0.003949,NO
4178,1,0.001541,NO
4179,1,0.000754,NO
4180,2,0.001591,NO
4181,0,0.005684,NO
4182,1,0.003684,NO
4183,0,0.000542,NO
4184,4,0.000964,NO
4185,4,0.001804,NO
4186,4,0.007141,NO
4187,0,0.004697,NO
4188,0,0.001656,NO
4189,9,0.014426,NO
4190,1,0.005255,NO
4191,1,0.000541,NO
4192,12,0.033072,NO
4193,4,0.007040,NO
4194,1,0.000639,NO
4195,1,0.001175,NO
4196,8,0.006840,NO
4197,4,0.001879,NO
4198,0,0.001653,NO
4199,1,0.001175,NO
4200,14,0.302836,NO
4201,1,0.003341,NO
4202,0,0.000582,NO
4203,1,0.001819,NO
4204,1,0.004037,NO
4205,0,0.003590,NO
4206,1,0.000721,NO
