ID,Size,Predicted,Actual
4014,0,0.000001,NO
4015,1,0.000000,NO
4016,1,0.000004,NO
4017,1,0.804687,NO
4018,5,0.000040,NO
4019,6,0.000002,NO
4020,5,0.000040,NO
4021,4,0.000040,NO
4022,1,0.000008,NO
4023,1,0.126829,NO
4024,5,0.000002,NO
4025,17,0.000040,NO
4026,5,0.000040,NO
4027,0,0.000001,NO
4028,0,0.000000,NO
4029,13,0.999960,NO
4030,1,0.000000,NO
4031,1,0.000000,NO
4032,2,0.000004,NO
4033,0,0.000000,NO
4034,23,0.000040,NO
4035,1,0.000007,NO
4036,4,0.000001,NO
4037,8,0.000013,NO
4038,1,0.565217,NO
4039,1,0.016092,NO
4040,9,0.000013,NO
4041,6,0.000006,NO
4042,11,0.999960,NO
4043,5,0.000040,NO
4044,9,0.000013,NO
4045,1,0.000000,NO
4046,1,0.016092,NO
4047,1,0.000000,NO
4048,7,0.000010,NO
4049,0,0.000002,NO
4050,1,0.126829,NO
4051,1,0.804687,NO
4052,3,0.000002,NO
4053,1,0.000000,NO
4054,1,0.126829,NO
4055,3,0.000020,NO
4056,0,0.000000,NO
4057,0,0.073530,NO
4058,3,0.000040,NO
4059,30,0.000040,NO
4060,6,0.052633,NO
4061,2,0.000002,NO
4062,0,0.000001,NO
4063,1,0.126829,NO
4064,1,0.016092,NO
4065,3,0.000002,NO
4066,1,0.804687,NO
4067,8,0.000020,NO
4068,1,0.000000,NO
4069,0,0.000001,NO
4070,3,0.000002,NO
4071,9,0.000013,NO
4072,14,0.000040,NO
4073,1,0.150000,NO
4074,1,0.000006,NO
4075,0,0.000020,NO
4076,1,0.126829,NO
4077,34,0.999960,NO
4078,1,0.000007,NO
4079,0,0.050002,NO
4080,0,0.000001,NO
4081,8,0.999960,NO
4082,2,0.000040,NO
4083,10,0.000020,NO
4084,17,0.999960,NO
4085,1,0.126829,NO
4086,5,0.000040,NO
4087,6,0.052633,NO
4088,1,0.016092,NO
4089,0,0.000001,NO
4090,3,0.000007,NO
4091,1,0.016092,NO
4092,2,0.035716,NO
4093,0,0.000001,NO
4094,0,0.000000,NO
4095,3,0.000020,NO
4096,3,0.000002,NO
4097,2,0.111115,NO
4098,1,0.200005,NO
4099,33,0.000040,NO
4100,1,0.009804,NO
4101,1,0.000007,NO
4102,5,0.999960,NO
4103,0,0.000001,NO
4104,4,0.000040,NO
4105,3,0.083336,NO
4106,1,0.000000,NO
4107,1,0.000000,NO
4108,0,0.000040,NO
4109,1,0.804687,NO
4110,0,0.073530,NO
4111,5,0.999960,NO
4112,7,0.000040,NO
4113,1,0.219512,NO
4114,0,0.000003,NO
4115,2,0.000003,NO
4116,1,0.000013,NO
4117,0,0.000002,NO
4118,1,0.000001,NO
4119,1,0.590308,NO
4120,1,0.000000,NO
4121,15,0.000040,NO
4122,3,0.062502,NO
4123,10,0.000005,NO
4124,2,0.000001,NO
4125,1,0.000000,NO
4126,3,0.000001,NO
4127,9,0.000020,NO
4128,1,0.000000,NO
4129,0,0.073530,NO
4130,1,0.000013,NO
4131,2,0.000001,NO
4132,1,0.126829,NO
4133,9,0.000004,NO
4134,2,0.679999,NO
4135,0,0.000040,NO
4136,5,0.000040,NO
4137,32,0.000040,NO
4138,45,0.000040,NO
4139,1,0.150000,NO
4140,3,0.000002,NO
4141,0,0.073530,NO
4142,0,0.000004,NO
4143,0,0.000003,NO
4144,3,0.000040,NO
4145,8,0.000040,NO
4146,0,0.073530,NO
4147,1,0.016092,NO
4148,0,0.000001,NO
4149,4,0.000002,NO
4150,2,0.000003,NO
4151,9,0.000040,NO
4152,1,0.000006,NO
4153,3,0.000002,NO
4154,0,0.799998,NO
4155,1,0.126829,NO
4156,1,0.016092,NO
4157,0,0.073530,NO
4158,1,0.000000,NO
4159,1,0.016092,NO
4160,1,0.016092,NO
4161,15,0.000040,NO
4162,0,0.000001,NO
4163,1,0.000000,NO
4164,0,0.000001,NO
4165,1,0.126829,NO
4166,2,0.000001,NO
4167,6,0.000040,NO
4168,1,0.016092,NO
4169,1,0.000002,NO
4170,1,0.000000,NO
4171,2,0.000003,NO
4172,0,0.000001,NO
4173,0,0.000001,NO
4174,2,0.999960,NO
4175,15,0.999960,NO
4176,10,0.000013,NO
4177,0,0.000003,NO
4178,0,0.000001,NO
4179,3,0.000003,NO
4180,1,0.009804,NO
4181,1,0.000006,NO
4182,1,0.804687,NO
4183,1,0.000000,NO
4184,0,0.000001,NO
4185,1,0.126829,NO
4186,24,0.000040,NO
4187,1,0.000013,NO
4188,1,0.000000,NO
4189,0,0.000003,NO
4190,8,0.000040,NO
4191,10,0.999960,NO
4192,4,0.000004,NO
4193,8,0.000040,NO
4194,1,0.590308,NO
4195,6,0.000002,NO
4196,1,0.000004,NO
4197,0,0.000003,NO
4198,1,0.016092,NO
4199,0,0.000001,NO
4200,42,0.000040,NO
4201,1,0.000000,NO
4202,13,0.999960,NO
4203,1,0.000000,NO
4204,1,0.000000,NO
4205,1,0.590308,NO
4206,4,0.000001,NO
4207,0,0.000003,NO
4208,1,0.126829,NO
4209,1,0.000004,NO
4210,0,0.000003,NO
4211,0,0.000001,NO
4212,1,0.000000,NO
4213,1,0.000000,NO
4214,1,0.016092,NO
4215,6,0.000040,NO
4216,0,0.000001,NO
4217,0,0.000001,NO
4218,5,0.000008,NO
4219,1,0.126829,NO
4220,0,0.000001,NO
4221,6,0.000010,NO
4222,3,0.000002,NO
4223,0,0.000001,NO
4224,5,0.999960,NO
4225,1,0.219512,NO
4226,1,0.016092,NO
4227,4,0.000040,NO
4228,1,0.126829,NO
4229,1,0.126829,NO
4230,1,0.000000,NO
4231,14,0.999960,NO
4232,7,0.000003,NO
4233,3,0.000005,NO
4234,66,0.000040,NO
4235,1,0.804687,NO
4236,1,0.219512,NO
4237,1,0.000000,NO
4238,3,0.000002,NO
4239,1,0.804687,NO
4240,22,0.000040,NO
4241,1,0.000010,NO
4242,5,0.000040,NO
4243,0,0.000002,NO
4244,4,0.000002,NO
4245,1,0.016092,NO
4246,1,0.000000,NO
4247,31,0.999960,NO
4248,36,0.999960,NO
4249,1,0.000000,NO
4250,1,0.000040,NO
4251,1,0.016092,NO
4252,1,0.126829,NO
4253,1,0.000001,NO
4254,1,0.000000,NO
4255,1,0.126829,NO
4256,1,0.000004,NO
4257,1,0.219512,NO
4258,0,0.000000,NO
4259,50,0.000040,NO
4260,10,0.000040,NO
4261,11,0.000020,NO
4262,1,0.000000,NO
4263,0,0.000001,NO
4264,6,0.000040,NO
4265,4,0.000040,NO
4266,1,0.000001,NO
4267,6,0.000040,NO
4268,3,0.033335,NO
4269,0,0.000008,NO
4270,9,0.000013,NO
4271,1,0.016092,NO
4272,16,0.999960,NO
4273,7,0.000002,NO
4274,17,0.000040,NO
4275,0,0.000013,NO
4276,1,0.000000,NO
4277,7,0.500000,NO
4278,2,0.016667,NO
4279,7,0.000040,NO
4280,4,0.000013,NO
4281,1,0.804687,NO
4282,1,0.000000,NO
4283,0,0.000003,NO
4284,3,0.000040,NO
4285,1,0.000000,NO
4286,27,0.000040,NO
4287,1,0.000040,NO
4288,4,0.000013,NO
4289,9,0.000013,NO
4290,25,0.000040,NO
4291,0,0.000001,NO
4292,1,0.590308,NO
4293,3,0.000003,NO
4294,3,0.000040,NO
4295,16,0.000040,NO
4296,26,0.999960,NO
4297,8,0.000040,NO
4298,4,0.000040,NO
4299,3,0.033335,NO
4300,1,0.000004,NO
4301,0,0.000003,NO
4302,29,0.999960,NO
4303,27,0.000040,NO
4304,1,0.000008,NO
4305,0,0.000001,NO
4306,1,0.000000,NO
4307,0,0.000001,NO
4308,0,0.000001,NO
4309,11,0.000040,NO
4310,0,0.000001,NO
4311,0,0.000002,NO
4312,0,0.000001,NO
4313,1,0.000000,NO
4314,11,0.000020,NO
4315,2,0.066669,NO
4316,1,0.804687,NO
4317,1,0.126829,NO
4318,1,0.000013,NO
4319,1,0.804687,NO
4320,6,0.000002,NO
4321,1,0.804687,NO
4322,9,0.000005,NO
4323,6,0.000040,NO
4324,3,0.062502,NO
4325,1,0.000000,NO
4326,1,0.000000,NO
4327,1,0.000000,NO
4328,17,0.000040,NO
4329,6,0.000013,NO
4330,1,0.000013,NO
4331,7,0.000002,NO
4332,23,0.000040,NO
4333,1,0.126829,NO
4334,3,0.000008,NO
4335,3,0.000040,NO
4336,0,0.000001,NO
4337,2,0.000001,NO
4338,1,0.000004,NO
4339,1,0.219512,NO
4340,7,0.000005,NO
4341,8,0.000002,NO
4342,1,0.000000,NO
4343,7,0.000010,NO
4344,24,0.000040,NO
4345,1,0.000001,NO
4346,3,0.000003,NO
4347,9,0.999960,NO
4348,0,0.000003,NO
4349,1,0.000020,NO
4350,3,0.357143,NO
4351,1,0.126829,NO
4352,1,0.000020,NO
4353,3,0.033335,NO
4354,4,0.000005,NO
4355,9,0.000004,NO
4356,17,0.999960,YES
4357,9,0.999960,YES
4358,4,0.999960,YES
4359,6,0.000040,YES
4360,34,0.999960,YES
4361,15,0.999960,YES
4362,2,0.000008,YES
4363,3,0.000013,YES
4364,47,0.999960,YES
4365,3,0.992322,YES
4366,11,0.000040,YES
4367,8,0.999960,YES
4368,3,0.992322,YES
4369,5,0.980892,YES
4370,1,0.000001,YES
4371,10,0.999960,YES
4372,32,0.999960,YES
4373,27,0.999960,YES
4374,2,0.000040,YES
4375,24,0.999960,YES
4376,6,0.974895,YES
4377,1,0.804687,YES
4378,1,0.590308,YES
4379,7,0.000020,YES
4380,10,0.000040,YES
4381,1,0.804687,YES
4382,3,0.142861,YES
4383,16,0.000040,YES
4384,5,0.980892,YES
4385,19,0.000040,YES
4386,8,0.999960,YES
4387,4,0.000040,YES
4388,2,0.000006,YES
4389,1,0.250005,YES
4390,1,0.804687,YES
4391,6,0.999960,YES
4392,4,0.799998,YES
4393,24,0.000040,YES
4394,20,0.000040,YES
4395,28,0.000040,YES
4396,7,0.000040,YES
4397,4,0.000040,YES
4398,30,0.000040,YES
4399,6,0.000040,YES
4400,1,0.000040,YES
4401,26,0.999960,YES
4402,14,0.000040,YES
4403,5,0.000008,YES
4404,31,0.000040,YES
4405,1,0.804687,YES
4406,4,0.000020,YES
4407,1,0.150000,YES
4408,8,0.999960,YES
4409,2,0.000013,YES
4410,1,0.804687,YES
4411,13,0.000040,YES
4412,26,0.999960,YES
4413,5,0.980892,YES
4414,1,0.767045,YES
4415,1,0.150000,YES
4416,8,0.000040,YES
4417,27,0.999960,YES
4418,41,0.999960,YES
4419,41,0.999960,YES
4420,8,0.000040,YES
4421,8,0.999960,YES
4422,27,0.999960,YES
4423,11,0.000040,YES
4424,9,0.000040,YES
4425,45,0.000040,YES
4426,1,0.000040,YES
4427,1,0.804687,YES
4428,9,0.999960,YES
4429,4,0.125004,NO
4430,13,0.000040,NO
4431,34,0.999960,NO
4432,4,0.000010,NO
4433,1,0.000008,NO
4434,1,0.082616,NO
4435,43,0.999960,NO
4436,29,0.000040,NO
4437,43,0.999960,NO
4438,0,0.084507,NO
4439,1,0.000000,NO
4440,1,0.000007,NO
4441,2,0.017858,NO
4442,11,0.000040,NO
4443,1,0.000003,NO
4444,7,0.000002,NO
4445,21,0.999960,NO
4446,1,0.226776,NO
4447,2,0.000001,NO
4448,1,0.000000,NO
4449,2,0.017858,NO
4450,4,0.000040,NO
4451,4,0.000010,NO
4452,0,0.000001,NO
4453,4,0.000006,NO
4454,1,0.013921,NO
4455,0,0.000001,NO
4456,0,0.000008,NO
4457,9,0.000020,NO
4458,5,0.000002,NO
4459,0,0.000040,NO
4460,1,0.999960,NO
4461,0,0.000001,NO
4462,8,0.000006,NO
4463,1,0.794957,NO
4464,0,0.000000,NO
4465,5,0.000020,NO
4466,0,0.000001,NO
4467,24,0.999960,NO
4468,1,0.000000,NO
4469,4,0.000003,NO
4470,0,0.000000,NO
4471,0,0.000005,NO
4472,0,0.084507,NO
4473,14,0.999960,NO
4474,1,0.009804,NO
4475,5,0.500000,NO
4476,1,0.794957,NO
4477,1,0.013921,NO
4478,0,0.000001,NO
4479,1,0.794957,NO
4480,6,0.000040,NO
4481,4,0.000040,NO
4482,2,0.000004,NO
4483,0,0.000020,NO
4484,5,0.000040,NO
4485,5,0.000040,NO
4486,8,0.000040,NO
4487,1,0.082616,NO
4488,1,0.000000,NO
4489,0,0.000001,NO
4490,11,0.999960,NO
4491,3,0.000004,NO
4492,22,0.000040,NO
4493,1,0.226776,NO
4494,1,0.000000,NO
4495,0,0.000002,NO
4496,0,0.000004,NO
4497,0,0.000002,NO
4498,0,0.000002,NO
4499,1,0.000000,NO
4500,4,0.000013,NO
4501,1,0.000013,NO
4502,26,0.000040,NO
4503,1,0.794957,NO
4504,8,0.000020,NO
4505,2,0.000002,NO
4506,1,0.009804,NO
4507,9,0.000004,NO
4508,3,0.000040,NO
4509,4,0.000007,NO
4510,4,0.000040,NO
4511,30,0.000040,NO
4512,1,0.000001,NO
4513,1,0.013921,NO
4514,1,0.000008,NO
4515,5,0.000040,NO
4516,8,0.000002,NO
4517,0,0.000040,NO
4518,0,0.000001,NO
4519,1,0.013921,NO
4520,0,0.000001,NO
4521,37,0.999960,NO
4522,28,0.999960,NO
4523,0,0.000040,NO
4524,2,0.000040,NO
4525,8,0.000020,NO
4526,0,0.000001,NO
4527,12,0.000040,NO
4528,0,0.000001,NO
4529,8,0.500000,NO
4530,0,0.000001,NO
4531,4,0.000040,NO
4532,1,0.000005,NO
4533,2,0.000020,NO
4534,9,0.000040,NO
4535,2,0.000040,NO
4536,5,0.000006,NO
4537,1,0.000000,NO
4538,3,0.000020,NO
4539,1,0.794957,NO
4540,15,0.000040,NO
4541,0,0.000001,NO
4542,0,0.000001,NO
4543,1,0.000001,NO
4544,1,0.000000,NO
4545,1,0.082616,NO
4546,1,0.579399,NO
4547,1,0.000000,NO
4548,1,0.000005,NO
4549,1,0.000001,NO
4550,6,0.000002,NO
4551,8,0.000006,NO
4552,1,0.000000,NO
4553,1,0.000000,NO
4554,8,0.000040,NO
4555,4,0.000001,NO
4556,0,0.000001,NO
4557,2,0.076926,NO
4558,7,0.000002,NO
4559,0,0.000001,NO
4560,1,0.000001,NO
4561,7,0.000003,NO
4562,2,0.017858,NO
4563,4,0.125004,NO
4564,1,0.009804,NO
4565,5,0.000040,NO
4566,1,0.000001,NO
4567,1,0.226776,NO
4568,11,0.000040,NO
4569,1,0.009804,NO
4570,7,0.000005,NO
4571,1,0.013921,NO
4572,3,0.000020,NO
4573,7,0.000003,NO
4574,16,0.000040,NO
4575,1,0.000004,NO
4576,1,0.750000,NO
4577,1,0.082616,NO
4578,7,0.000040,NO
4579,0,0.000001,NO
4580,2,0.000020,NO
4581,0,0.000001,NO
4582,2,0.000001,NO
4583,3,0.000002,NO
4584,1,0.000013,NO
4585,0,0.000001,NO
4586,1,0.082616,NO
4587,13,0.000040,NO
4588,0,0.000001,NO
4589,0,0.000002,NO
4590,18,0.000040,NO
4591,1,0.000000,NO
4592,3,0.000004,NO
4593,7,0.000002,NO
4594,1,0.000000,NO
4595,10,0.000040,NO
4596,1,0.000020,NO
4597,5,0.000005,NO
4598,10,0.000040,NO
4599,1,0.794957,NO
4600,3,0.000020,NO
4601,3,0.000002,NO
4602,1,0.506173,NO
4603,5,0.000020,NO
4604,1,0.000002,NO
4605,1,0.000000,NO
4606,7,0.000005,NO
4607,2,0.000002,NO
4608,0,0.000001,NO
4609,10,0.000040,NO
4610,2,0.999960,NO
4611,0,0.000001,NO
4612,6,0.000002,NO
4613,1,0.000000,NO
4614,3,0.055558,NO
4615,0,0.000010,NO
4616,0,0.000001,NO
4617,2,0.058826,NO
4618,1,0.000001,NO
4619,1,0.000006,NO
4620,1,0.000001,NO
4621,0,0.000001,NO
4622,3,0.000002,NO
4623,7,0.000040,NO
4624,1,0.794957,NO
4625,2,0.000004,NO
4626,19,0.000040,NO
4627,1,0.052633,NO
4628,17,0.000040,NO
4629,0,0.000002,NO
4630,2,0.038463,NO
4631,5,0.000004,NO
4632,2,0.166671,NO
4633,1,0.000013,NO
4634,1,0.794957,NO
4635,5,0.000002,NO
4636,3,0.000001,NO
4637,1,0.082616,NO
4638,6,0.000040,NO
4639,1,0.082616,NO
4640,0,0.000040,NO
4641,1,0.794957,NO
4642,13,0.000040,NO
4643,14,0.000040,NO
4644,1,0.000000,NO
4645,1,0.000000,NO
4646,2,0.730158,NO
4647,1,0.000000,NO
4648,5,0.000007,NO
4649,16,0.000040,NO
4650,1,0.000000,NO
4651,0,0.084507,NO
4652,1,0.000010,NO
4653,11,0.000040,NO
4654,1,0.794957,NO
4655,7,0.000040,NO
4656,31,0.000040,NO
4657,1,0.999960,NO
4658,18,0.000040,NO
4659,0,0.000003,NO
4660,4,0.000020,NO
4661,1,0.013921,NO
4662,38,0.000040,NO
4663,14,0.000040,NO
4664,17,0.000040,NO
4665,1,0.000000,NO
4666,15,0.000040,NO
4667,1,0.000005,NO
4668,1,0.013921,NO
4669,0,0.000002,NO
4670,34,0.000040,NO
4671,4,0.000006,NO
4672,5,0.981685,NO
4673,1,0.000002,NO
4674,24,0.999960,NO
4675,0,0.000002,NO
4676,15,0.000040,NO
4677,5,0.999960,NO
4678,5,0.999960,NO
4679,0,0.000002,NO
4680,0,0.000000,NO
4681,1,0.000000,NO
4682,21,0.000040,NO
4683,0,0.084507,NO
4684,4,0.000013,NO
4685,1,0.000000,NO
4686,1,0.000000,NO
4687,9,0.000004,NO
4688,4,0.000006,NO
4689,6,0.000002,NO
4690,1,0.794957,NO
4691,3,0.000005,NO
4692,13,0.000040,NO
4693,2,0.038463,NO
4694,1,0.000040,NO
4695,0,0.000001,NO
4696,14,0.000040,NO
4697,5,0.000040,NO
4698,1,0.506173,NO
4699,0,0.000001,NO
4700,1,0.000001,NO
4701,1,0.000000,NO
4702,4,0.000013,NO
4703,1,0.000000,NO
4704,1,0.082616,NO
4705,1,0.082616,NO
4706,0,0.000001,NO
4707,3,0.000040,NO
4708,1,0.000020,NO
4709,3,0.052633,NO
4710,0,0.000004,NO
4711,1,0.082616,NO
4712,4,0.500000,NO
4713,1,0.000000,NO
4714,6,0.000002,NO
4715,0,0.000000,NO
4716,2,0.045456,NO
4717,4,0.000002,NO
4718,1,0.000004,NO
4719,1,0.082616,NO
4720,13,0.000040,NO
4721,8,0.000040,NO
4722,8,0.000006,NO
4723,1,0.000020,NO
4724,12,0.000040,NO
4725,2,0.000007,NO
4726,3,0.428572,NO
4727,5,0.000040,NO
4728,4,0.000006,NO
4729,1,0.794957,NO
4730,12,0.000040,NO
4731,13,0.000040,NO
4732,6,0.000020,NO
4733,6,0.055558,NO
4734,2,0.764705,NO
4735,1,0.082616,NO
4736,0,0.000001,NO
4737,3,0.000040,NO
4738,4,0.000003,NO
4739,11,0.000040,NO
4740,0,0.000004,NO
4741,3,0.000005,NO
4742,4,0.000040,NO
4743,1,0.794957,NO
4744,1,0.226776,NO
4745,5,0.000040,NO
4746,4,0.000040,NO
4747,3,0.000020,NO
4748,2,0.000040,NO
4749,2,0.000040,NO
4750,11,0.000040,NO
4751,0,0.000020,NO
4752,1,0.226776,NO
4753,0,0.000003,NO
4754,6,0.000007,NO
4755,1,0.000010,NO
4756,1,0.000020,NO
4757,25,0.999960,NO
4758,6,0.000002,NO
4759,1,0.750000,NO
4760,18,0.000040,NO
4761,0,0.000002,NO
4762,1,0.000001,NO
4763,1,0.794957,NO
4764,0,0.000005,NO
4765,1,0.000000,NO
4766,6,0.999960,NO
4767,5,0.000010,NO
4768,10,0.000006,NO
4769,0,0.000001,NO
4770,1,0.511111,NO
4771,10,0.000040,NO
4772,1,0.000000,NO
4773,1,0.000006,NO
4774,0,0.000004,NO
4775,1,0.013921,NO
4776,7,0.000003,NO
4777,6,0.000020,NO
4778,1,0.000002,NO
4779,16,0.999960,NO
4780,3,0.000013,NO
4781,2,0.000004,NO
4782,4,0.000002,NO
4783,29,0.999960,NO
4784,0,0.000001,NO
4785,28,0.000040,NO
4786,2,0.999960,NO
4787,0,0.000004,NO
4788,10,0.000013,NO
4789,1,0.082616,NO
4790,1,0.750000,NO
4791,35,0.000040,NO
4792,0,0.000040,NO
4793,4,0.000002,NO
4794,1,0.000000,NO
4795,15,0.000040,NO
4796,1,0.000000,NO
4797,1,0.750000,NO
4798,9,0.000040,NO
4799,21,0.999960,NO
4800,5,0.200005,NO
4801,7,0.000040,NO
4802,19,0.000040,NO
4803,5,0.000040,NO
4804,4,0.000020,NO
4805,1,0.000000,NO
4806,3,0.000040,NO
4807,1,0.082616,NO
4808,15,0.000040,NO
4809,4,0.000002,NO
4810,9,0.000040,NO
4811,1,0.000000,NO
4812,1,0.000000,NO
4813,19,0.000040,NO
4814,1,0.082616,NO
4815,1,0.000000,NO
4816,1,0.579399,NO
4817,0,0.000001,NO
4818,20,0.999960,NO
4819,15,0.000040,NO
4820,1,0.000000,NO
4821,14,0.000040,NO
4822,33,0.000040,NO
4823,1,0.000000,NO
4824,5,0.000006,NO
4825,1,0.226776,NO
4826,2,0.000003,NO
4827,0,0.000040,NO
4828,7,0.000004,NO
4829,1,0.000001,NO
4830,1,0.000002,NO
4831,1,0.000000,NO
4832,41,0.999960,NO
4833,8,0.999960,NO
4834,2,0.000003,NO
4835,6,0.000002,NO
4836,8,0.000040,NO
4837,14,0.000040,NO
4838,1,0.000001,NO
4839,6,0.000010,NO
4840,0,0.000001,NO
4841,1,0.226776,NO
4842,1,0.000000,NO
4843,0,0.000001,NO
4844,6,0.000010,NO
4845,35,0.000040,NO
4846,0,0.000001,NO
4847,9,0.000040,NO
4848,2,0.000040,NO
4849,1,0.794957,NO
4850,0,0.000001,NO
4851,0,0.084507,NO
4852,1,0.013921,NO
4853,1,0.000000,NO
4854,0,0.000001,NO
4855,4,0.000013,NO
4856,2,0.083336,NO
4857,13,0.999960,NO
4858,0,0.000001,NO
4859,8,0.000040,NO
4860,0,0.000001,NO
4861,7,0.000040,NO
4862,1,0.000000,NO
4863,1,0.000001,NO
4864,1,0.000000,NO
4865,7,0.000040,NO
4866,1,0.000000,NO
4867,1,0.013921,NO
4868,1,0.000040,NO
4869,2,0.000040,NO
4870,4,0.000010,NO
4871,20,0.000040,NO
4872,21,0.000040,NO
4873,1,0.000040,NO
4874,2,0.125004,NO
4875,0,0.084507,NO
4876,1,0.506173,NO
4877,6,0.000020,NO
4878,1,0.000001,NO
4879,4,0.000020,NO
4880,0,0.000003,NO
4881,1,0.000000,NO
4882,1,0.082616,NO
4883,5,0.000013,NO
4884,1,0.082616,NO
4885,0,0.084507,NO
4886,1,0.000000,NO
4887,1,0.000000,NO
4888,0,0.000002,NO
4889,1,0.999960,NO
4890,32,0.000040,NO
4891,1,0.000000,NO
4892,26,0.000040,NO
4893,1,0.000000,NO
4894,1,0.794957,NO
4895,13,0.000040,NO
4896,1,0.000001,NO
4897,11,0.000040,NO
4898,1,0.794957,NO
4899,11,0.000040,NO
4900,23,0.999960,NO
4901,0,0.000001,NO
4902,1,0.013921,NO
4903,1,0.082616,NO
4904,8,0.000007,NO
4905,1,0.000001,NO
4906,1,0.082616,NO
4907,25,0.000040,NO
4908,0,0.000001,NO
4909,0,0.000001,NO
4910,3,0.000040,NO
4911,1,0.000000,NO
4912,18,0.000040,NO
4913,15,0.000040,NO
4914,0,0.000003,NO
4915,1,0.000003,NO
4916,8,0.000020,NO
4917,1,0.013921,NO
4918,11,0.000040,NO
4919,2,0.000020,NO
4920,0,0.000001,NO
4921,4,0.000040,NO
4922,2,0.000004,NO
4923,5,0.000004,NO
4924,3,0.000040,NO
4925,0,0.000001,NO
4926,1,0.000000,NO
4927,12,0.000040,NO
4928,14,0.000040,NO
4929,1,0.000000,NO
4930,1,0.226776,NO
4931,1,0.000000,NO
4932,5,0.000002,NO
4933,1,0.579399,NO
4934,5,0.000013,NO
4935,5,0.000040,NO
4936,1,0.000000,NO
4937,2,0.017858,NO
4938,19,0.000040,NO
4939,0,0.000001,NO
4940,16,0.000040,NO
4941,9,0.000040,NO
4942,2,0.000040,NO
4943,1,0.000000,NO
4944,12,0.000040,NO
4945,6,0.000040,NO
4946,2,0.000001,NO
4947,1,0.013921,NO
4948,9,0.000004,NO
4949,1,0.000000,NO
4950,3,0.000002,NO
4951,1,0.000005,NO
4952,1,0.000000,NO
4953,5,0.000013,NO
4954,7,0.000040,NO
4955,1,0.506173,NO
4956,31,0.999960,NO
4957,12,0.000040,NO
4958,7,0.000004,NO
4959,1,0.000000,NO
4960,32,0.999960,NO
4961,7,0.000002,NO
4962,2,0.000001,NO
4963,1,0.000000,NO
4964,3,0.000006,NO
4965,0,0.000002,NO
4966,6,0.000020,NO
4967,1,0.082616,NO
4968,0,0.000003,NO
4969,6,0.000040,NO
4970,4,0.000020,NO
4971,1,0.000002,NO
4972,4,0.000005,NO
4973,7,0.000003,NO
4974,0,0.000001,NO
4975,5,0.000004,NO
4976,1,0.082616,NO
4977,2,0.000040,NO
4978,1,0.226776,NO
4979,1,0.082616,NO
4980,5,0.000040,NO
4981,3,0.000001,NO
4982,1,0.013921,NO
4983,11,0.000040,NO
4984,1,0.579399,NO
4985,35,0.000040,NO
4986,1,0.000000,NO
4987,0,0.000001,NO
4988,4,0.000040,NO
4989,1,0.000000,NO
4990,0,0.000002,NO
4991,1,0.082616,NO
4992,0,0.000001,NO
4993,8,0.000002,NO
4994,6,0.000020,NO
4995,3,0.000004,NO
4996,1,0.000000,NO
4997,4,0.000004,NO
4998,1,0.082616,NO
4999,4,0.000006,NO
5000,2,0.000001,NO
5001,0,0.000001,NO
5002,4,0.000006,NO
5003,2,0.000040,NO
5004,8,0.000040,NO
5005,5,0.000020,NO
5006,10,0.000006,NO
5007,0,0.000001,NO
5008,2,0.000001,NO
5009,1,0.000000,NO
5010,0,0.000001,NO
5011,1,0.226776,NO
5012,0,0.000001,NO
5013,1,0.000000,NO
5014,1,0.000008,NO
5015,10,0.000040,NO
5016,2,0.000040,NO
5017,14,0.000040,NO
5018,1,0.000000,NO
5019,13,0.999960,NO
5020,1,0.000020,NO
5021,1,0.000001,NO
5022,12,0.000040,NO
5023,4,0.999960,NO
5024,1,0.013921,NO
5025,1,0.000002,NO
5026,5,0.000040,NO
5027,1,0.000000,NO
5028,2,0.045456,NO
5029,27,0.000040,NO
5030,0,0.000001,NO
5031,1,0.794957,NO
5032,7,0.000004,NO
5033,1,0.750000,NO
5034,1,0.000000,NO
5035,0,0.000002,NO
5036,1,0.226776,NO
5037,1,0.013921,NO
5038,1,0.082616,NO
5039,25,0.000040,NO
5040,10,0.000040,NO
5041,4,0.111115,NO
5042,6,0.000013,NO
5043,0,0.000001,NO
5044,11,0.000040,NO
5045,1,0.794957,NO
5046,1,0.000006,NO
5047,11,0.000040,NO
5048,1,0.000000,NO
5049,4,0.000004,NO
5050,5,0.000020,NO
5051,2,0.000004,NO
5052,0,0.000003,NO
5053,0,0.000003,NO
5054,15,0.000006,NO
5055,1,0.000001,NO
5056,4,0.000013,NO
5057,9,0.000004,NO
5058,1,0.506173,NO
5059,0,0.000002,NO
5060,13,0.000040,NO
5061,1,0.082616,NO
5062,7,0.000020,NO
5063,14,0.999960,NO
5064,1,0.000020,NO
5065,34,0.999960,NO
5066,1,0.013921,NO
5067,1,0.013921,NO
5068,7,0.000020,NO
5069,7,0.000040,NO
5070,2,0.045456,NO
5071,6,0.000006,NO
5072,24,0.000040,NO
5073,1,0.000000,NO
5074,1,0.000000,NO
5075,7,0.000010,NO
5076,31,0.999960,NO
5077,3,0.000001,NO
5078,3,0.000002,NO
5079,1,0.750000,NO
5080,0,0.000001,NO
5081,16,0.000040,NO
5082,1,0.000001,NO
5083,2,0.038463,NO
5084,4,0.000001,NO
5085,0,0.000000,NO
5086,15,0.000020,NO
5087,1,0.506173,NO
5088,2,0.999960,NO
