ID,Size,Predicted,Actual
3028,1,0.000247,NO
3029,1,0.000371,NO
3030,0,0.000629,NO
3031,4,0.001874,NO
3032,1,0.000464,NO
3033,9,0.011245,NO
3034,1,0.000458,NO
3035,4,0.000380,NO
3036,10,0.004488,NO
3037,1,0.000902,NO
3038,42,1.000000,NO
3039,0,0.000279,NO
3040,1,0.000125,NO
3041,5,0.000423,NO
3042,1,0.000125,NO
3043,3,0.000358,NO
3044,3,0.166868,NO
3045,0,0.000237,NO
3046,5,0.001213,NO
3047,13,0.004545,NO
3048,7,0.000648,NO
3049,1,0.000063,NO
3050,7,0.000256,NO
3051,1,0.000243,NO
3052,13,0.005787,NO
3053,0,0.000237,NO
3054,0,0.000273,NO
3055,10,0.001833,NO
3056,10,0.007060,NO
3057,1,0.000063,NO
3058,10,0.065500,NO
3059,8,0.014325,NO
3060,6,0.007781,NO
3061,1,0.000127,NO
3062,1,0.000064,NO
3063,37,1.000000,NO
3064,17,0.228439,NO
3065,4,0.000292,NO
3066,1,0.003077,NO
3067,3,0.000132,NO
3068,8,1.000000,NO
3069,1,0.000063,NO
3070,1,0.000064,NO
3071,4,0.000726,NO
3072,4,0.001095,NO
3073,1,0.000063,NO
3074,1,0.000063,NO
3075,4,0.000150,NO
3076,49,1.000000,NO
3077,21,0.024246,NO
3078,0,0.000077,NO
3079,0,0.000629,NO
3080,2,0.000065,NO
3081,11,0.007473,NO
3082,1,0.000243,NO
3083,3,0.000130,NO
3084,12,0.076019,NO
3085,1,0.000072,NO
3086,4,0.000275,NO
3087,1,0.001748,NO
3088,15,0.008414,NO
3089,1,0.001172,NO
3090,0,0.000063,NO
3091,15,0.008080,NO
3092,0,0.000244,NO
3093,1,0.000257,NO
3094,1,0.000464,NO
3095,3,0.000261,NO
3096,3,0.000132,NO
3097,3,0.000950,NO
3098,3,0.001079,NO
3099,8,0.000581,NO
3100,6,0.000200,NO
3101,13,0.012308,NO
3102,2,0.000065,NO
3103,0,0.000063,NO
3104,4,0.000300,NO
3105,1,0.000458,NO
3106,4,0.000117,NO
3107,13,0.006023,NO
3108,1,0.000464,NO
3109,17,0.917760,NO
3110,1,0.000063,NO
3111,0,0.000123,NO
3112,4,0.001588,NO
3113,4,0.000786,NO
3114,2,0.000074,NO
3115,1,0.000458,NO
3116,3,0.000140,NO
3117,4,0.000406,NO
3118,0,0.000178,NO
3119,0,0.001186,NO
3120,7,0.000260,NO
3121,1,0.000243,NO
3122,1,0.001156,NO
3123,6,0.000964,NO
3124,7,0.006793,NO
3125,0,0.000273,NO
3126,11,0.005506,NO
3127,8,0.976666,NO
3128,8,0.000366,NO
3129,2,0.000000,NO
3130,11,0.002849,NO
3131,3,0.000160,NO
3132,5,0.000170,NO
3133,1,0.000125,NO
3134,3,0.000358,NO
3135,13,0.003494,NO
3136,5,0.000648,NO
3137,1,0.000114,NO
3138,0,0.000061,NO
3139,9,0.001678,NO
3140,1,0.000064,NO
3141,11,0.002945,NO
3142,1,0.000442,NO
3143,10,0.007039,NO
3144,13,0.044332,NO
3145,1,0.000442,NO
3146,4,0.000161,NO
3147,10,0.001685,NO
3148,1,0.051803,NO
3149,5,0.002594,NO
3150,10,0.002170,NO
3151,4,0.004091,NO
3152,31,1.000000,NO
3153,1,0.000125,NO
3154,0,0.000194,NO
3155,1,0.000243,NO
3156,1,0.000243,NO
3157,0,0.000237,NO
3158,11,0.002819,NO
3159,1,0.000279,NO
3160,1,0.000131,NO
3161,58,1.000000,NO
3162,1,0.000243,NO
3163,1,0.000063,NO
3164,1,0.000063,NO
3165,8,0.001069,NO
3166,6,0.005762,NO
3167,0,0.000279,NO
3168,1,0.000125,NO
3169,1,0.000063,NO
3170,2,0.000114,NO
3171,1,0.000116,NO
3172,1,0.000144,NO
3173,29,0.942651,NO
3174,1,0.000127,NO
3175,0,0.000237,NO
3176,5,0.000423,NO
3177,37,1.000000,NO
3178,11,0.869269,NO
3179,0,0.000178,NO
3180,7,0.001453,NO
3181,8,0.000535,NO
3182,1,0.000127,NO
3183,26,0.999937,NO
3184,1,0.000063,NO
3185,1,0.000452,NO
3186,1,0.000144,NO
3187,27,1.000000,NO
3188,2,0.000066,NO
3189,1,0.000125,NO
3190,1,0.000125,NO
3191,1,0.000458,NO
3192,0,0.000348,NO
3193,0,0.000123,NO
3194,8,0.001624,NO
3195,5,0.002261,NO
3196,5,0.001195,NO
3197,11,0.002849,NO
3198,1,0.000063,NO
3199,1,0.001418,NO
3200,0,0.000939,NO
3201,7,0.002367,NO
3202,7,0.003714,NO
3203,1,0.000125,NO
3204,12,0.004530,NO
3205,4,0.000081,NO
3206,2,0.000066,NO
3207,24,0.975301,NO
3208,10,0.047138,NO
3209,0,0.000141,NO
3210,5,0.000303,NO
3211,17,0.995487,NO
3212,20,0.921769,NO
3213,0,0.000123,NO
3214,1,0.000144,NO
3215,6,0.000939,NO
3216,0,0.001349,NO
3217,21,0.014805,NO
3218,15,0.389004,NO
3219,0,0.000070,NO
3220,4,0.001190,NO
3221,4,0.000082,NO
3222,1,0.000072,NO
3223,5,0.000587,NO
3224,4,0.000591,NO
3225,0,0.000126,NO
3226,1,0.000464,NO
3227,12,0.007194,NO
3228,1,0.001480,NO
3229,1,0.009058,NO
3230,2,0.000588,NO
3231,1,0.001215,NO
3232,1,0.000458,NO
3233,26,0.999970,NO
3234,1,0.000910,NO
3235,1,0.000072,NO
3236,0,0.000124,NO
3237,1,0.003533,NO
3238,1,0.000353,NO
3239,1,0.000125,NO
3240,12,0.011714,NO
3241,1,0.000458,NO
3242,1,0.000838,NO
3243,6,0.003314,NO
3244,0,0.000244,NO
3245,6,0.001391,NO
3246,2,0.000251,NO
3247,1,0.000127,NO
3248,1,0.000838,NO
3249,0,0.001180,NO
3250,4,0.000190,NO
3251,1,0.000125,NO
3252,3,0.000261,NO
3253,2,0.000099,NO
3254,1,0.000458,NO
3255,6,0.000282,NO
3256,3,0.000914,NO
3257,6,0.000950,NO
3258,1,0.000063,NO
3259,2,0.000719,NO
3260,1,0.000850,NO
3261,1,0.000673,NO
3262,16,0.095871,NO
3263,1,0.000247,NO
3264,1,0.000063,NO
3265,1,0.000072,NO
3266,3,0.000393,NO
3267,1,0.000063,NO
3268,5,0.000479,NO
3269,1,0.000125,NO
3270,2,0.000130,NO
3271,45,1.000000,NO
3272,1,0.000850,NO
3273,2,0.001316,NO
3274,1,0.000127,NO
3275,1,0.000442,NO
3276,8,0.004593,NO
3277,5,0.001172,NO
3278,1,0.000791,NO
3279,1,0.000279,NO
3280,3,0.075465,NO
3281,0,0.000766,NO
3282,4,0.000153,NO
3283,0,0.000751,NO
3284,0,0.000447,NO
3285,0,0.000070,NO
3286,1,0.000279,NO
3287,0,0.000123,NO
3288,3,0.000192,NO
3289,5,0.001195,NO
3290,3,0.000704,NO
3291,1,0.000064,NO
3292,7,0.000367,NO
3293,10,0.670915,NO
3294,1,0.000228,NO
3295,0,0.000223,NO
3296,10,0.003900,NO
3297,0,0.000453,NO
3298,1,0.000458,NO
3299,1,0.000125,NO
3300,0,0.000061,NO
3301,0,0.000178,NO
3302,0,0.000241,NO
3303,1,0.000243,NO
3304,13,0.002184,NO
3305,10,0.002706,NO
3306,0,0.000674,NO
3307,1,0.000125,NO
3308,1,0.000838,NO
3309,1,0.000063,NO
3310,1,0.000063,NO
3311,1,0.000838,NO
3312,52,1.000000,NO
3313,7,0.008976,NO
3314,4,0.000380,NO
3315,10,0.002251,NO
3316,0,0.000453,NO
3317,7,0.000803,NO
3318,6,0.000200,NO
3319,1,0.000063,NO
3320,2,0.000228,NO
3321,3,0.001242,NO
3322,4,0.001074,NO
3323,1,0.000838,NO
3324,1,0.000063,NO
3325,1,0.000628,NO
3326,17,0.999999,NO
3327,2,0.000871,NO
3328,8,0.073106,NO
3329,1,0.000063,NO
3330,1,0.000091,NO
3331,1,0.000247,NO
3332,3,0.000914,NO
3333,40,1.000000,NO
3334,1,0.000838,NO
3335,5,0.000648,NO
3336,1,0.001396,NO
3337,3,0.000505,NO
3338,2,0.000469,NO
3339,3,0.001996,NO
3340,22,0.996502,NO
3341,1,0.045212,NO
3342,15,0.009428,NO
3343,0,0.000124,NO
3344,1,0.000838,NO
3345,1,0.000838,NO
3346,1,0.000125,NO
3347,1,0.000243,NO
3348,5,0.002779,NO
3349,2,0.000480,NO
3350,9,0.002231,NO
3351,0,0.000486,NO
3352,3,0.000604,NO
3353,1,0.000247,NO
3354,1,0.000125,NO
3355,1,0.000838,NO
3356,1,0.000064,NO
3357,1,0.000063,NO
3358,1,0.006008,NO
3359,4,0.010088,NO
3360,11,0.106803,NO
3361,1,0.000063,NO
3362,4,0.000081,NO
3363,1,0.000243,NO
3364,1,0.000458,NO
3365,4,0.009406,NO
3366,12,0.002794,NO
3367,1,0.000114,NO
3368,33,1.000000,NO
3369,9,0.172789,NO
3370,0,0.000251,NO
3371,5,0.000820,NO
3372,7,0.001041,NO
3373,1,0.001216,NO
3374,6,0.000403,NO
3375,6,0.001410,NO
3376,15,0.030911,NO
3377,11,0.008102,NO
3378,1,0.000063,NO
3379,7,0.006952,NO
3380,9,0.000521,NO
3381,7,0.004311,NO
3382,14,0.007931,NO
3383,5,0.000423,NO
3384,8,0.010236,NO
3385,5,0.002559,NO
3386,2,0.000789,NO
3387,11,0.239297,NO
3388,25,0.983387,NO
3389,11,0.968128,NO
3390,6,0.000469,NO
3391,13,0.006274,NO
3392,1,0.000127,NO
3393,0,0.000154,NO
3394,4,0.000626,NO
3395,6,0.000773,NO
3396,15,0.016191,NO
3397,0,0.000273,NO
3398,1,0.000064,NO
3399,0,0.000344,NO
3400,1,0.000458,NO
3401,1,0.000125,NO
3402,5,0.001466,NO
3403,4,0.000153,NO
3404,0,0.000124,NO
3405,2,0.008819,NO
3406,22,0.998159,NO
3407,0,0.000344,NO
3408,2,0.000255,NO
3409,1,0.000125,NO
3410,7,0.000482,NO
3411,5,0.000170,NO
3412,1,0.000127,NO
3413,0,0.000178,NO
3414,10,0.006726,NO
3415,3,0.005253,NO
3416,1,0.000091,NO
3417,5,0.001164,NO
3418,2,0.000895,NO
3419,1,0.000125,NO
3420,1,0.000526,NO
3421,6,0.000245,NO
3422,2,0.000149,NO
3423,22,0.753307,NO
3424,0,0.000141,NO
3425,4,0.001515,NO
3426,2,0.000074,NO
3427,8,0.011691,NO
3428,24,0.998266,NO
3429,1,0.000464,NO
3430,1,0.000376,NO
3431,3,0.002283,NO
3432,43,1.000000,NO
3433,19,0.847096,NO
3434,1,0.000526,NO
3435,10,0.004019,NO
3436,0,0.000126,NO
3437,0,0.000141,NO
3438,2,0.000120,NO
3439,2,0.000210,NO
3440,3,0.999998,NO
3441,3,0.000252,NO
3442,1,0.000243,NO
3443,0,0.000198,NO
3444,0,0.000442,NO
3445,1,0.000144,NO
3446,8,0.000655,NO
3447,4,0.000161,NO
3448,3,0.000130,NO
3449,1,0.000243,NO
3450,6,0.000773,NO
3451,2,0.000131,NO
3452,2,0.000197,NO
3453,5,0.000090,NO
3454,3,0.000254,NO
3455,9,0.207330,NO
3456,1,0.000279,NO
3457,5,0.000167,NO
3458,1,0.000064,NO
3459,3,0.001070,NO
3460,1,0.000064,NO
3461,1,0.000243,NO
3462,1,0.000140,NO
3463,8,0.000349,NO
3464,1,0.000279,NO
3465,0,0.000348,NO
3466,1,0.000064,NO
3467,1,0.000247,NO
3468,1,0.000063,NO
3469,1,0.000125,NO
3470,1,0.000838,NO
3471,6,0.005100,NO
3472,4,0.000081,NO
3473,0,0.000674,NO
3474,1,0.000442,NO
3475,0,0.000089,NO
3476,7,0.000260,NO
3477,1,0.000838,NO
3478,3,0.000358,NO
3479,0,0.000513,NO
3480,14,0.089310,NO
3481,1,0.000144,NO
3482,1,0.000243,NO
3483,1,0.000348,NO
3484,1,0.000628,NO
3485,0,0.000710,NO
3486,31,1.000000,NO
3487,3,0.002613,NO
3488,4,0.001057,NO
3489,0,0.000123,NO
3490,1,0.000962,NO
3491,1,0.000125,NO
3492,6,0.000498,NO
3493,0,0.000447,NO
3494,1,0.000063,NO
3495,3,0.000580,NO
3496,12,0.001387,NO
3497,1,0.000623,NO
3498,1,0.000664,NO
3499,1,0.000125,NO
3500,4,0.000674,NO
3501,9,0.005520,NO
3502,7,0.000521,NO
3503,0,0.000241,NO
3504,3,0.000388,NO
3505,6,0.003849,NO
3506,1,0.000902,NO
3507,10,0.009053,NO
3508,1,0.000448,NO
3509,16,0.241983,NO
3510,1,0.000127,NO
3511,3,0.000964,NO
3512,80,1.000000,NO
3513,0,0.000126,NO
3514,0,0.000453,NO
3515,0,0.000062,NO
3516,4,0.000834,NO
3517,2,0.000878,NO
3518,1,0.000458,NO
3519,0,0.000126,NO
3520,11,0.267093,NO
3521,4,0.000081,NO
3522,1,0.000063,NO
3523,3,0.000130,NO
3524,1,0.000698,NO
3525,2,0.000151,NO
3526,8,0.000528,NO
3527,1,0.000064,NO
3528,3,0.000566,NO
3529,21,0.322235,NO
3530,7,0.002016,NO
3531,12,0.005276,NO
3532,1,0.000962,NO
3533,1,0.000243,NO
3534,52,1.000000,NO
3535,0,0.000141,NO
3536,1,0.000458,NO
3537,5,0.000170,NO
3538,16,0.064355,NO
3539,6,0.004961,NO
3540,6,0.004042,NO
3541,1,0.000064,NO
3542,1,0.005997,NO
3543,9,0.000441,NO
3544,6,0.000964,NO
3545,3,0.000101,NO
3546,6,0.000245,NO
3547,7,0.000521,NO
3548,3,0.000257,NO
3549,0,0.000751,NO
3550,20,0.926242,NO
3551,5,0.006104,NO
3552,1,0.000125,NO
3553,6,0.001912,NO
3554,8,0.004928,NO
3555,0,0.000513,NO
3556,5,0.000212,NO
3557,4,0.000203,NO
3558,7,0.003353,NO
3559,27,0.992892,NO
3560,1,0.001585,NO
3561,0,0.000251,NO
3562,6,0.001236,NO
3563,1,0.000448,NO
3564,6,0.000540,NO
3565,1,0.000243,NO
3566,1,0.000144,NO
3567,0,0.000674,NO
3568,1,0.000072,NO
3569,5,0.001172,NO
3570,0,0.000061,NO
3571,3,0.000312,NO
3572,0,0.000674,NO
3573,0,0.000766,NO
3574,1,0.994693,NO
3575,1,0.000838,NO
3576,6,0.001787,NO
3577,3,0.000564,NO
3578,5,0.158734,NO
3579,5,0.000744,NO
3580,7,0.000256,NO
3581,0,0.999584,NO
3582,9,0.003246,NO
3583,1,0.000125,NO
3584,5,0.000240,NO
3585,0,0.000237,NO
3586,8,0.011209,NO
3587,2,0.000895,NO
3588,6,0.002314,NO
3589,1,0.000125,NO
3590,5,0.004550,NO
3591,5,0.002832,NO
3592,4,0.002300,NO
3593,8,0.004757,NO
3594,1,0.000064,NO
3595,33,0.999985,NO
3596,1,0.000127,NO
3597,1,0.095750,NO
3598,1,0.000063,NO
3599,18,0.137235,NO
3600,4,0.000312,NO
3601,4,0.000750,NO
3602,1,0.000243,NO
3603,2,0.000278,NO
3604,1,0.000458,NO
3605,0,0.000344,NO
3606,7,0.000935,NO
3607,1,0.000279,NO
3608,1,0.000464,NO
3609,35,0.999998,NO
3610,1,0.000243,NO
3611,1,0.000247,NO
3612,5,0.001520,NO
3613,11,0.009185,NO
3614,1,0.000128,NO
3615,11,0.011453,NO
3616,1,0.000243,NO
3617,0,0.000939,NO
3618,0,0.000061,NO
3619,0,0.000251,NO
3620,2,0.000123,NO
3621,1,0.000063,NO
3622,8,0.001435,NO
3623,3,0.000261,NO
3624,7,0.001041,NO
3625,2,0.000251,NO
3626,3,0.000127,NO
3627,0,0.000070,NO
3628,0,0.000061,NO
3629,4,0.000161,NO
3630,1,0.000247,NO
3631,0,0.000348,NO
3632,1,0.000063,NO
3633,4,0.002868,NO
3634,1,0.000063,NO
3635,1,0.000072,NO
3636,6,0.000452,NO
3637,1,0.000064,NO
3638,1,0.000114,NO
3639,2,0.000882,NO
3640,27,0.975321,NO
3641,1,0.000673,NO
3642,4,0.000185,NO
3643,3,0.000946,NO
3644,27,0.999987,NO
3645,12,0.001368,NO
3646,25,0.998200,NO
3647,16,0.130012,NO
3648,3,0.000160,NO
3649,10,0.007333,NO
3650,1,0.000063,NO
3651,4,0.000300,NO
3652,1,0.000127,NO
3653,7,0.000534,NO
3654,3,0.000132,NO
3655,16,0.961252,NO
3656,8,0.000175,NO
3657,1,0.000243,NO
3658,2,0.000480,NO
3659,25,0.999999,NO
3660,0,0.000061,NO
3661,3,0.000070,NO
3662,0,0.000061,NO
3663,1,0.001748,NO
3664,1,0.000063,NO
3665,1,0.000063,NO
3666,2,0.000120,NO
3667,0,0.002783,NO
3668,7,0.000512,NO
3669,1,0.000464,NO
3670,4,0.014240,NO
3671,27,0.999945,NO
3672,0,0.000174,NO
3673,3,0.000498,NO
3674,3,0.000179,NO
3675,1,0.000127,NO
3676,5,0.000379,NO
3677,1,0.000458,NO
3678,13,0.034873,NO
3679,3,0.000160,NO
3680,7,0.000367,NO
3681,10,0.012720,NO
3682,13,0.003166,NO
3683,1,0.000063,NO
3684,1,0.000125,NO
3685,1,0.000127,NO
3686,17,0.920715,NO
3687,27,0.999745,NO
3688,16,0.911768,NO
3689,8,0.305820,NO
3690,0,0.000344,NO
3691,1,0.000063,NO
3692,0,0.000077,NO
3693,0,0.001186,NO
3694,2,0.048136,NO
3695,3,0.000368,NO
3696,5,0.002768,NO
3697,1,0.000127,NO
3698,1,0.000063,NO
3699,4,0.000163,NO
3700,14,0.181132,NO
3701,3,0.000580,NO
3702,27,0.999992,NO
3703,31,1.000000,NO
3704,1,0.000064,NO
3705,1,0.000448,NO
3706,1,0.000243,NO
3707,0,0.000174,NO
3708,3,0.000150,NO
3709,11,0.037052,NO
3710,1,0.000262,NO
3711,2,0.000865,NO
3712,1,0.000458,NO
3713,3,0.000130,NO
3714,1,0.000838,NO
3715,0,0.000751,NO
3716,0,0.000251,NO
3717,3,0.000932,NO
3718,6,0.000964,NO
3719,5,0.000944,NO
3720,4,0.000081,NO
3721,5,0.002261,NO
3722,5,0.878147,NO
3723,9,0.000752,NO
3724,15,0.045086,NO
3725,1,0.000125,NO
3726,1,0.000838,NO
3727,0,0.000237,NO
3728,0,0.000123,NO
3729,0,0.000063,NO
3730,6,0.000399,NO
3731,6,0.000964,NO
3732,1,0.000127,NO
3733,4,0.002300,NO
3734,9,0.000851,NO
3735,15,0.949083,NO
3736,18,0.492628,NO
3737,1,0.000072,NO
3738,2,0.000066,NO
3739,12,0.017034,NO
3740,0,0.000125,NO
3741,25,1.000000,NO
3742,3,0.000946,NO
3743,0,0.000194,NO
3744,4,0.004459,NO
3745,4,0.000769,NO
3746,1,0.000838,NO
3747,1,0.000125,NO
3748,9,0.002146,NO
3749,2,0.000098,NO
3750,1,0.000962,NO
3751,1,0.000125,NO
3752,7,0.008658,NO
3753,6,0.005438,NO
3754,0,0.000273,NO
3755,0,0.002257,NO
3756,0,0.000141,NO
3757,4,0.001190,NO
3758,0,0.000063,NO
3759,2,0.000659,NO
3760,4,0.000316,NO
3761,7,0.000639,NO
3762,4,0.000761,NO
3763,10,0.003316,NO
3764,7,0.002364,NO
3765,5,0.000240,NO
3766,0,0.000079,NO
3767,4,0.001475,NO
3768,7,0.000992,NO
3769,1,0.000458,NO
3770,8,0.630488,NO
3771,30,0.999993,NO
3772,15,0.208112,NO
3773,0,0.022395,NO
3774,1,0.000458,NO
3775,1,0.000838,NO
3776,4,0.007460,NO
3777,9,0.276654,NO
3778,1,0.000233,NO
3779,3,0.001764,NO
3780,7,0.001305,NO
3781,0,0.000141,NO
3782,6,0.000468,NO
3783,6,0.000950,NO
3784,9,0.003673,NO
3785,12,0.006647,NO
3786,6,0.014972,NO
3787,1,0.000838,NO
3788,2,0.000066,NO
3789,0,0.000818,NO
3790,0,0.000442,NO
3791,6,0.000200,NO
3792,8,0.001063,NO
3793,1,0.000850,NO
3794,1,0.000464,NO
3795,1,0.000125,NO
3796,10,0.006604,NO
3797,10,0.003900,NO
3798,59,1.000000,NO
3799,1,0.004795,NO
3800,0,0.000486,NO
3801,1,0.000127,NO
3802,9,0.002016,NO
3803,6,0.000107,NO
3804,10,0.012720,NO
3805,1,0.000243,NO
3806,2,0.000480,NO
3807,4,0.002401,NO
3808,4,0.001095,NO
3809,10,0.013315,NO
3810,5,0.000690,NO
3811,2,0.880056,NO
3812,1,0.000125,NO
3813,7,0.000795,NO
3814,3,0.000964,NO
3815,2,0.801820,NO
3816,1,0.112221,NO
3817,3,0.000130,NO
3818,3,0.000142,NO
3819,5,0.000209,NO
3820,7,0.000148,NO
3821,0,0.002633,NO
3822,3,0.000275,NO
3823,4,0.000161,NO
3824,2,0.001418,NO
3825,2,0.000895,NO
3826,6,0.000540,NO
3827,1,0.000072,NO
3828,6,0.000563,NO
3829,1,0.001894,NO
3830,0,0.000063,NO
3831,18,0.289075,NO
3832,5,0.000605,NO
3833,1,0.000458,NO
3834,1,0.000125,NO
3835,1,0.000390,NO
3836,25,0.999992,NO
3837,1,0.000125,NO
3838,1,0.000063,NO
3839,0,0.000123,NO
3840,0,0.000323,NO
3841,1,0.000243,NO
3842,1,0.000125,NO
3843,0,0.000674,NO
3844,1,0.000072,NO
3845,8,0.003127,NO
3846,6,0.000498,NO
3847,13,0.074672,NO
3848,1,0.000243,NO
3849,1,0.000838,NO
3850,1,0.000319,NO
3851,22,0.998928,NO
3852,11,0.011823,NO
3853,3,0.004415,NO
3854,1,0.001215,NO
3855,0,0.000077,NO
3856,4,0.002732,NO
3857,1,0.000125,NO
3858,1,0.000902,NO
3859,3,0.000930,NO
3860,1,0.000458,NO
3861,1,0.000125,NO
3862,7,0.000260,NO
3863,4,0.000591,NO
3864,1,0.000125,NO
3865,2,0.000066,NO
3866,12,0.054920,NO
3867,1,0.000903,NO
3868,9,0.000945,NO
3869,15,0.259354,NO
3870,1,0.000838,NO
3871,19,0.359743,NO
3872,4,0.000335,NO
3873,4,0.000300,NO
3874,5,0.002491,NO
3875,11,0.071572,NO
3876,7,0.002695,NO
3877,1,0.000127,NO
3878,34,0.999996,NO
3879,2,0.000480,NO
3880,0,0.000178,NO
3881,1,0.000125,NO
3882,1,0.000142,NO
3883,11,0.004867,NO
3884,1,0.000161,NO
3885,3,0.001055,NO
3886,6,0.000270,NO
3887,5,0.002171,NO
3888,0,0.000125,NO
3889,6,0.015937,NO
3890,1,0.000458,NO
3891,6,0.000200,NO
3892,1,0.000526,NO
3893,1,0.000096,NO
3894,1,0.000458,NO
3895,2,0.000074,NO
3896,22,0.162911,NO
3897,4,0.000308,NO
3898,1,0.000464,NO
3899,4,0.000797,NO
3900,0,0.000061,NO
3901,0,0.000124,NO
3902,17,0.847432,NO
3903,6,0.003009,NO
3904,13,0.022862,NO
3905,6,0.000249,NO
3906,1,0.000526,NO
3907,1,0.000125,NO
3908,15,0.248475,NO
3909,22,0.604448,NO
3910,9,0.003246,NO
3911,1,0.000442,NO
3912,2,0.000895,NO
3913,0,0.000061,NO
3914,7,0.001987,NO
3915,0,0.000348,NO
3916,0,0.000063,NO
3917,1,0.000144,NO
3918,1,0.000125,NO
3919,1,0.000838,NO
3920,1,0.000231,NO
3921,17,0.132730,NO
3922,5,0.001236,NO
3923,0,0.002537,NO
3924,1,0.002286,NO
3925,0,0.004277,NO
3926,11,0.027380,NO
3927,6,0.000773,NO
3928,4,0.000797,NO
3929,1,0.000458,NO
3930,1,0.000127,NO
3931,0,0.000271,NO
3932,4,0.001785,NO
3933,1,0.000458,NO
3934,0,0.000154,NO
3935,0,0.000273,NO
3936,1,0.000125,NO
3937,7,0.001255,NO
3938,0,0.000063,NO
3939,1,0.000127,NO
3940,1,0.000623,NO
3941,1,0.000243,NO
3942,1,0.000144,NO
3943,1,0.000063,NO
3944,0,0.000124,NO
3945,2,0.000288,NO
3946,1,0.000063,NO
3947,3,0.000070,NO
3948,3,0.000512,NO
3949,5,0.000769,NO
3950,0,0.000123,NO
3951,2,0.000865,NO
3952,2,0.000123,NO
3953,7,0.009437,NO
3954,17,0.999058,NO
3955,1,0.000962,NO
3956,1,0.000116,NO
3957,2,0.001233,NO
3958,3,0.000566,NO
3959,1,0.000850,NO
3960,0,0.000244,NO
3961,0,0.000447,NO
3962,0,0.001186,NO
3963,25,0.990856,NO
3964,1,0.000125,NO
3965,1,0.000125,NO
3966,1,0.000063,NO
3967,1,0.086816,NO
3968,17,0.056324,NO
3969,0,0.000674,NO
3970,0,0.000077,NO
3971,34,0.999990,NO
3972,1,0.000243,NO
3973,0,0.000141,NO
3974,1,0.269119,NO
3975,1,0.000464,NO
3976,0,0.000061,NO
3977,5,0.002715,NO
3978,1,0.002932,NO
3979,2,0.008643,NO
3980,13,0.070727,NO
3981,8,0.000969,NO
3982,14,0.776898,NO
3983,0,0.000178,NO
3984,0,0.000154,NO
3985,1,0.000174,NO
3986,0,0.000237,NO
3987,1,0.000458,NO
3988,2,0.000255,NO
3989,1,0.000125,NO
3990,1,0.000247,NO
3991,1,0.000458,NO
3992,4,0.000146,NO
3993,7,0.002404,NO
3994,1,0.000526,NO
3995,1,0.000125,NO
3996,0,0.000063,NO
3997,1,0.000072,NO
3998,8,0.000944,NO
3999,1,0.000063,NO
4000,1,0.000125,NO
4001,1,0.000838,NO
4002,30,0.999950,NO
4003,1,0.000072,NO
4004,1,0.000125,NO
4005,0,0.000111,NO
4006,1,0.000063,NO
4007,0,0.000244,NO
4008,0,0.000141,NO
4009,30,0.999997,NO
4010,39,1.000000,NO
4011,2,0.000131,NO
4012,12,0.003954,NO
4013,1,0.000243,NO
4014,1,0.000243,NO
4015,2,0.000473,NO
4016,1,0.000144,NO
4017,1,0.000063,NO
4018,1,0.001215,NO
4019,4,0.000155,NO
4020,7,0.002670,NO
4021,5,0.000657,NO
4022,0,0.000070,NO
4023,1,0.000064,NO
4024,5,0.000703,NO
4025,1,0.000064,NO
4026,5,0.004960,NO
4027,0,0.000237,NO
4028,0,0.000174,NO
4029,0,0.000302,NO
4030,4,0.000206,NO
4031,10,0.001001,NO
4032,2,0.000895,NO
4033,2,0.008005,NO
4034,4,0.000082,NO
4035,1,0.000064,NO
4036,0,0.001672,NO
4037,1,0.000125,NO
4038,1,0.000838,NO
4039,0,0.000126,NO
4040,2,0.000131,NO
4041,3,0.000070,NO
4042,1,0.000458,NO
4043,9,0.000521,NO
4044,6,0.001454,NO
4045,11,0.001746,NO
4046,3,0.000964,NO
4047,1,0.000063,NO
4048,6,0.001454,NO
4049,11,0.014297,NO
4050,2,0.000441,NO
4051,1,0.000458,NO
4052,1,0.000125,NO
4053,2,0.000543,NO
4054,19,0.788625,NO
4055,1,0.000458,NO
4056,4,0.000148,NO
4057,3,0.002077,NO
4058,1,0.000838,NO
4059,9,0.012298,NO
4060,0,0.000244,NO
4061,64,1.000000,NO
4062,1,0.000125,NO
4063,7,0.040689,NO
4064,7,0.001920,NO
4065,5,0.000429,NO
4066,1,0.000125,NO
4067,1,0.000063,NO
4068,1,0.000243,NO
4069,1,0.000125,NO
4070,3,0.000509,NO
4071,11,0.002517,NO
4072,1,0.003285,NO
4073,1,0.000125,NO
4074,1,0.000458,NO
4075,1,0.000191,NO
4076,6,0.000498,NO
4077,1,0.000063,NO
4078,11,0.129697,NO
4079,7,0.001006,NO
4080,14,0.999999,NO
4081,7,0.000256,NO
4082,1,0.000063,NO
4083,15,0.047163,NO
4084,1,0.000458,NO
4085,1,0.000072,NO
4086,2,0.000130,NO
4087,53,1.000000,NO
4088,1,0.000542,NO
4089,1,0.000161,NO
4090,9,0.001041,NO
4091,0,0.000344,NO
4092,1,0.000458,NO
4093,4,0.001111,NO
4094,0,0.000124,NO
4095,0,0.000513,NO
4096,7,0.041410,NO
4097,50,1.000000,NO
4098,0,0.000061,NO
4099,1,0.000064,NO
4100,1,0.000091,NO
4101,13,0.011963,NO
4102,1,0.000072,NO
