ID,Size,Predicted,Actual
15184,1,0.000000,NO
15185,1,0.000000,NO
15186,7,0.071913,NO
15187,1,0.000413,NO
15188,18,0.000000,NO
15189,1,0.001171,NO
15190,0,0.000000,NO
15191,1,0.004681,NO
15192,1,0.000514,NO
15193,4,0.000000,NO
15194,13,0.000000,NO
15195,5,0.000000,NO
15196,7,0.000000,NO
15197,1,0.000000,NO
15198,1,0.000608,NO
15199,0,0.000000,NO
15200,16,0.000000,NO
15201,1,0.000000,NO
15202,11,0.000000,NO
15203,7,0.000000,NO
15204,0,0.000000,NO
15205,14,0.000000,NO
15206,1,0.001889,NO
15207,1,0.000000,NO
15208,10,0.010000,NO
15209,1,0.000782,NO
15210,1,0.000000,NO
15211,1,0.000000,NO
15212,1,0.000000,NO
15213,3,0.000000,NO
15214,17,0.110000,NO
15215,5,0.000000,NO
15216,7,0.000000,NO
15217,1,0.000000,NO
15218,1,0.002083,NO
15219,8,0.000000,NO
15220,1,0.002377,NO
15221,1,0.001052,NO
15222,0,0.000000,NO
15223,0,0.000000,NO
15224,1,0.002784,NO
15225,0,0.000000,NO
15226,1,0.001218,NO
15227,2,0.095516,NO
15228,3,0.000000,NO
15229,5,0.000000,NO
15230,1,0.000910,NO
15231,3,0.011628,NO
15232,1,0.000782,NO
15233,1,0.015609,NO
15234,1,0.000557,NO
15235,0,0.000000,NO
15236,3,0.000000,NO
15237,1,0.000557,NO
15238,1,0.001388,NO
15239,1,0.000910,NO
15240,1,0.001233,NO
15241,17,0.000000,NO
15242,3,0.042375,NO
15243,14,0.000000,NO
15244,1,0.002784,NO
15245,1,0.002104,NO
15246,13,0.000000,NO
15247,0,0.000000,NO
15248,11,0.000000,NO
15249,0,0.000000,NO
15250,1,0.001260,NO
15251,0,0.000000,NO
15252,1,0.000000,NO
15253,1,0.004616,NO
15254,1,0.000557,NO
15255,3,0.000000,NO
15256,0,0.000000,NO
15257,10,0.432500,NO
15258,0,0.000000,NO
15259,0,0.000000,NO
15260,4,0.000000,NO
15261,1,0.000557,NO
15262,1,0.000000,NO
15263,8,0.023333,NO
15264,5,0.000000,NO
15265,1,0.997500,NO
15266,25,0.010000,NO
15267,9,0.000000,NO
15268,3,0.035846,NO
15269,1,0.000413,NO
15270,1,0.000000,NO
15271,1,0.004436,NO
15272,1,0.000000,NO
15273,2,0.000000,NO
15274,0,0.000000,NO
15275,1,0.001233,NO
15276,1,0.001122,NO
15277,1,0.002083,NO
15278,1,0.000739,NO
15279,1,0.000782,NO
15280,1,0.000557,NO
15281,1,0.001388,NO
15282,1,0.002083,NO
15283,0,0.000000,NO
15284,5,0.000000,NO
15285,1,0.000000,NO
15286,5,0.000000,NO
15287,5,0.000000,NO
15288,1,0.001233,NO
15289,1,0.001218,NO
15290,1,0.001052,NO
15291,29,0.030000,NO
15292,0,0.000000,NO
15293,1,0.000000,NO
15294,1,0.000000,NO
15295,2,0.006037,NO
15296,1,0.001171,NO
15297,56,0.020000,NO
15298,1,0.000000,NO
15299,0,0.000000,NO
15300,7,0.000000,NO
15301,1,0.000000,NO
15302,1,0.004824,NO
15303,1,0.002272,NO
15304,24,0.010000,NO
15305,0,0.000000,NO
15306,0,0.000000,NO
15307,0,0.000000,NO
15308,12,0.000000,NO
15309,0,0.000000,NO
15310,1,0.000483,NO
15311,1,0.002083,NO
15312,1,0.004824,NO
15313,4,0.000000,NO
15314,0,0.000000,NO
15315,5,0.000000,NO
15316,4,0.000000,NO
15317,1,0.000000,NO
15318,0,0.000000,NO
15319,1,0.000739,NO
15320,20,0.000000,NO
15321,1,0.000000,NO
15322,0,0.000000,NO
15323,1,0.000000,NO
15324,1,0.000000,NO
15325,1,0.000000,NO
15326,0,0.000000,NO
15327,3,1.000000,NO
15328,18,0.000000,NO
15329,1,0.001388,NO
15330,1,0.001150,NO
15331,4,0.000000,NO
15332,0,0.005600,NO
15333,1,0.000000,NO
15334,2,0.000000,NO
15335,1,0.000483,NO
15336,1,0.000000,NO
15337,1,0.002377,NO
15338,0,0.000000,NO
15339,1,0.001171,NO
15340,26,0.000000,NO
15341,1,0.000957,NO
15342,1,0.000514,NO
15343,17,0.020000,NO
15344,0,0.000000,NO
15345,13,0.020000,NO
15346,3,0.000000,NO
15347,0,0.000000,NO
15348,3,0.000000,NO
15349,0,0.000000,NO
15350,2,0.000000,NO
15351,1,0.000000,NO
15352,12,0.030000,NO
15353,6,0.000000,NO
15354,0,0.000000,NO
15355,1,0.000000,NO
15356,1,0.000413,NO
15357,1,0.000000,NO
15358,0,0.000000,NO
15359,9,0.000000,NO
15360,1,0.004681,NO
15361,4,0.000000,NO
15362,1,0.000981,NO
15363,0,0.000000,NO
15364,1,0.004968,NO
15365,1,0.000608,NO
15366,0,0.000000,NO
15367,1,0.001889,NO
15368,1,0.002104,NO
15369,0,0.000000,NO
15370,4,0.010000,NO
15371,1,0.000910,NO
15372,1,0.001052,NO
15373,1,0.004681,NO
15374,0,0.000000,NO
15375,9,0.000000,NO
15376,1,0.002416,NO
15377,0,0.000000,NO
15378,0,0.000000,NO
15379,3,0.000000,NO
15380,1,0.000000,NO
15381,0,0.000000,NO
15382,1,0.000910,NO
15383,6,0.000000,NO
15384,1,0.000000,NO
15385,1,0.000000,NO
15386,1,0.002377,NO
15387,1,0.000000,NO
15388,0,0.000000,NO
15389,1,0.000000,NO
15390,1,0.000000,NO
15391,1,0.002784,NO
15392,0,0.000000,NO
15393,1,0.000000,NO
15394,4,0.010000,NO
15395,28,0.020000,NO
15396,1,0.002784,NO
15397,19,0.000000,NO
15398,0,0.000000,NO
15399,1,0.000483,NO
15400,1,0.000000,NO
15401,28,0.000000,NO
15402,1,0.000000,NO
15403,0,0.000000,NO
15404,1,0.001171,NO
15405,1,0.002083,NO
15406,0,0.000000,NO
15407,1,0.002784,NO
15408,1,0.000000,NO
15409,30,0.000000,NO
15410,0,0.000000,NO
15411,0,0.000000,NO
15412,13,0.058333,NO
15413,1,0.001150,NO
15414,4,0.000000,NO
15415,7,0.000000,NO
15416,6,0.000000,NO
15417,34,0.010000,NO
15418,2,0.003157,NO
15419,0,0.000000,NO
15420,1,0.000000,NO
15421,15,0.000000,NO
15422,4,0.011281,NO
15423,1,0.012298,NO
15424,1,0.002272,NO
15425,1,0.000000,NO
15426,0,0.000000,NO
15427,11,0.000000,NO
15428,1,0.000000,NO
15429,1,0.000483,NO
15430,1,0.000413,NO
15431,17,0.000000,NO
15432,1,0.002784,NO
15433,1,0.000981,NO
15434,1,0.000557,NO
15435,14,0.000000,NO
15436,11,0.000000,NO
15437,1,0.001388,NO
15438,4,0.000000,NO
15439,0,0.000000,NO
15440,0,0.000000,NO
15441,0,0.000000,NO
15442,10,0.280000,NO
15443,2,0.003962,NO
15444,1,0.004681,NO
15445,1,0.002784,NO
15446,1,0.005307,NO
15447,1,0.001162,NO
15448,1,0.000910,NO
15449,1,0.002784,NO
15450,1,0.002377,NO
15451,1,0.000782,NO
15452,3,0.000000,NO
15453,1,0.002272,NO
15454,7,0.000000,NO
15455,6,0.000000,NO
15456,12,0.000000,NO
15457,1,0.000981,NO
15458,0,0.000000,NO
15459,2,0.000000,NO
15460,1,0.000782,NO
15461,1,0.000000,NO
15462,0,0.000000,NO
15463,1,0.000000,NO
15464,4,0.000000,NO
15465,9,0.000000,NO
15466,1,0.000000,NO
15467,0,0.000000,NO
15468,0,0.000000,NO
15469,1,0.001871,NO
15470,1,0.000000,NO
15471,2,0.000000,NO
15472,9,0.000000,NO
15473,1,0.000000,NO
15474,0,0.000000,NO
15475,3,0.000000,NO
15476,1,0.000000,NO
15477,1,0.001162,NO
15478,8,0.000000,NO
15479,7,0.000000,NO
15480,1,0.000000,NO
15481,1,0.001871,NO
15482,10,0.150000,NO
15483,1,0.000000,NO
15484,1,0.000608,NO
15485,1,0.001388,NO
15486,1,0.001871,NO
15487,1,0.000000,NO
15488,1,0.002660,NO
15489,1,0.000000,NO
15490,1,0.000000,NO
15491,1,0.000000,NO
15492,0,0.000000,NO
15493,1,0.001388,NO
15494,12,0.000000,NO
15495,1,0.001260,NO
15496,1,0.000782,NO
15497,1,0.000000,NO
15498,0,0.000000,NO
15499,2,0.003157,NO
15500,1,0.000000,NO
15501,1,0.002104,NO
15502,1,0.000000,NO
15503,1,0.001122,NO
15504,1,0.001171,NO
15505,1,0.000000,NO
15506,1,0.000000,NO
15507,1,0.002377,NO
15508,1,0.001122,NO
15509,1,0.000981,NO
15510,1,0.001871,NO
15511,2,0.000000,NO
15512,19,0.000000,NO
15513,35,0.010000,NO
15514,2,0.004226,NO
15515,1,0.000413,NO
15516,3,0.000000,NO
15517,0,0.000000,NO
15518,1,0.001052,NO
15519,1,0.005307,NO
15520,8,0.000000,NO
15521,1,0.000000,NO
15522,0,0.000000,NO
15523,0,0.000000,NO
15524,1,0.000608,NO
15525,7,0.000000,NO
15526,26,0.000000,NO
15527,1,0.001233,NO
15528,3,0.060889,NO
15529,0,0.000000,NO
15530,1,0.002329,NO
15531,7,0.000000,NO
15532,0,0.000000,NO
15533,1,0.000557,NO
15534,1,0.000782,NO
15535,1,0.001052,NO
15536,1,0.000000,NO
15537,0,0.000000,NO
15538,13,0.010000,NO
15539,5,0.000000,NO
15540,2,0.000000,NO
15541,1,0.001889,NO
15542,1,0.000483,NO
15543,3,0.000000,NO
15544,1,0.000000,NO
15545,1,0.005307,NO
15546,11,0.000000,NO
15547,1,0.000514,NO
15548,1,0.002104,NO
15549,15,0.000000,NO
15550,3,0.000000,NO
15551,10,0.004857,NO
15552,2,0.009428,NO
15553,1,0.000000,NO
15554,11,0.000000,NO
15555,20,0.000000,NO
15556,1,0.000000,NO
15557,1,0.001233,NO
15558,1,0.000000,NO
15559,1,0.000000,NO
15560,1,0.000514,NO
15561,0,0.000000,NO
15562,2,0.004100,NO
15563,1,0.000000,NO
15564,2,0.000000,NO
15565,1,0.000782,NO
15566,1,0.001171,NO
15567,10,0.000000,NO
15568,1,0.001388,NO
15569,1,0.000000,NO
15570,4,0.000000,NO
15571,1,0.001171,NO
15572,14,0.000000,NO
15573,0,0.000000,NO
15574,1,0.007347,NO
15575,1,0.002377,NO
15576,1,0.000000,NO
15577,3,0.000000,NO
15578,1,0.000000,NO
15579,23,0.010000,NO
15580,26,0.000000,NO
15581,1,0.002083,NO
15582,1,0.000000,NO
15583,1,0.000483,NO
15584,1,0.000000,NO
15585,0,0.000000,NO
15586,8,0.000000,NO
15587,1,0.001260,NO
15588,1,0.000000,NO
15589,0,0.000000,NO
15590,2,0.003962,NO
15591,1,0.000000,NO
15592,1,0.005307,NO
15593,1,0.000000,NO
15594,0,0.000000,NO
15595,5,0.000000,NO
15596,1,0.000000,NO
15597,7,0.000000,NO
15598,14,0.020000,NO
15599,2,0.000000,NO
15600,62,0.010000,NO
15601,1,0.000413,NO
15602,1,0.004968,NO
15603,2,0.000000,NO
15604,1,0.000000,NO
15605,1,0.001260,NO
15606,2,0.000000,NO
15607,0,0.000000,NO
15608,1,0.000000,NO
15609,0,0.000000,NO
15610,2,0.000000,NO
15611,3,0.000000,NO
15612,7,0.000000,NO
15613,2,0.000000,NO
15614,1,0.001052,NO
15615,4,0.000000,NO
15616,1,0.004703,NO
15617,8,0.000000,NO
15618,0,0.000000,NO
15619,1,0.000000,NO
15620,5,0.000000,NO
15621,17,0.040000,NO
15622,2,0.000000,NO
15623,0,0.000000,NO
15624,0,0.000000,NO
15625,1,0.000413,NO
15626,0,0.000000,NO
15627,0,0.000000,NO
15628,4,0.000000,NO
15629,0,0.000000,NO
15630,0,0.000000,NO
15631,1,0.000782,NO
15632,8,0.000000,NO
15633,15,0.000000,NO
15634,1,0.000000,NO
15635,4,0.000000,NO
15636,1,0.001052,NO
15637,0,0.000000,NO
15638,0,0.000000,NO
15639,0,0.000000,NO
15640,3,0.000000,NO
15641,3,0.000000,NO
15642,53,0.020000,NO
15643,4,0.000000,NO
15644,1,0.000000,NO
15645,1,0.000000,NO
15646,1,0.000000,NO
15647,1,0.001171,NO
15648,0,0.000000,NO
15649,8,0.000000,NO
15650,6,0.000000,NO
15651,1,0.001122,NO
15652,1,0.001122,NO
15653,20,0.030000,NO
15654,0,0.000000,NO
15655,3,0.000000,NO
15656,0,0.000000,NO
15657,3,0.000000,NO
15658,1,0.000000,NO
15659,1,0.002784,NO
15660,0,0.000000,NO
15661,24,0.000000,NO
15662,1,0.000000,NO
15663,8,0.000000,NO
15664,16,0.000000,NO
15665,1,0.000000,NO
15666,0,0.000000,NO
15667,0,0.000000,NO
15668,1,0.000000,NO
15669,1,0.000000,NO
15670,2,0.000000,NO
15671,0,0.000000,NO
15672,0,0.000000,NO
15673,12,0.319714,NO
15674,1,0.000413,NO
15675,12,0.000000,NO
15676,1,0.001889,NO
15677,1,0.000000,NO
15678,1,0.000000,NO
15679,3,0.000000,NO
15680,1,0.000000,NO
15681,0,0.000000,NO
15682,1,0.004968,NO
15683,1,0.000000,NO
15684,1,0.000000,NO
15685,11,0.000000,NO
15686,1,0.013103,NO
15687,0,0.000000,NO
15688,1,0.000000,NO
15689,5,0.000000,NO
15690,5,0.000000,NO
15691,0,0.000000,NO
15692,1,0.001871,NO
15693,0,0.000000,NO
15694,0,0.000000,NO
15695,1,0.000000,NO
15696,3,0.000000,NO
15697,1,0.000782,NO
15698,0,0.000000,NO
15699,10,0.000000,NO
15700,1,0.000000,NO
15701,1,0.000000,NO
15702,0,0.000000,NO
15703,10,0.010000,NO
15704,1,0.000000,NO
15705,2,0.035968,NO
15706,1,0.000483,NO
15707,0,0.000000,NO
15708,20,0.000000,NO
15709,3,0.000000,NO
15710,1,0.000000,NO
15711,7,0.000000,NO
15712,1,0.001105,NO
15713,0,0.000000,NO
15714,0,0.000000,NO
15715,1,0.000000,NO
15716,1,0.000000,NO
15717,0,0.000000,NO
15718,1,0.001388,NO
15719,0,0.000000,NO
15720,2,0.041532,NO
15721,6,0.040000,NO
15722,3,0.000000,NO
15723,4,0.000000,NO
15724,1,0.001052,NO
15725,1,0.000000,NO
15726,1,0.000000,NO
15727,1,0.000000,NO
15728,0,0.000000,NO
15729,1,0.002784,NO
15730,1,0.000000,NO
15731,0,0.000000,NO
15732,1,0.000008,NO
15733,1,0.001388,NO
15734,0,0.000000,NO
15735,21,0.000000,NO
15736,0,0.000000,NO
15737,14,0.000000,NO
15738,1,0.001260,NO
15739,3,0.000000,NO
15740,5,0.000000,NO
15741,2,0.000000,NO
15742,12,0.000000,NO
15743,1,0.000000,NO
15744,11,0.000000,NO
15745,1,0.001233,NO
15746,1,0.000000,NO
15747,1,0.002377,NO
15748,1,0.002784,NO
15749,0,0.000000,NO
15750,1,0.000000,NO
15751,4,0.168009,NO
15752,1,0.000557,NO
15753,4,0.000000,NO
15754,9,0.040000,NO
15755,1,0.000000,NO
15756,1,0.000608,NO
15757,0,0.000000,NO
15758,3,0.000000,NO
15759,1,0.000910,NO
15760,1,0.002784,NO
15761,1,0.000000,NO
15762,0,0.000000,NO
15763,1,0.002196,NO
15764,10,0.000000,NO
15765,1,0.000000,NO
15766,1,0.000000,NO
15767,1,0.001889,NO
15768,1,0.000557,NO
15769,1,0.000000,NO
15770,1,0.001889,NO
15771,2,0.003962,NO
15772,3,0.011628,NO
15773,5,0.000000,NO
15774,39,0.000000,NO
15775,1,0.001171,NO
15776,0,0.000000,NO
15777,1,0.000000,NO
15778,4,0.000000,NO
15779,4,0.000000,NO
15780,1,0.000000,NO
15781,1,0.001889,NO
15782,3,0.000000,NO
15783,1,0.002329,NO
15784,8,0.000000,NO
15785,0,0.000000,NO
15786,1,0.001122,NO
15787,1,0.000782,NO
15788,0,0.000000,NO
15789,1,0.001171,NO
15790,10,0.040000,NO
15791,1,0.000000,NO
15792,0,0.000000,NO
15793,0,0.000000,NO
15794,1,0.000413,NO
15795,4,0.000000,NO
15796,1,0.001122,NO
15797,0,0.000000,NO
15798,21,0.000000,NO
15799,2,0.000000,NO
15800,1,0.001171,NO
15801,1,0.001388,NO
15802,8,0.000000,NO
15803,0,0.000000,NO
15804,0,0.000000,NO
15805,1,0.001233,NO
15806,1,0.000000,NO
15807,1,0.001260,NO
15808,1,0.000000,NO
15809,6,0.000000,NO
15810,26,0.010000,NO
15811,1,0.049383,NO
15812,0,0.000000,NO
15813,1,0.002377,NO
15814,1,0.002104,NO
15815,1,0.000000,NO
15816,4,0.000000,NO
15817,10,0.000000,NO
15818,0,0.000000,NO
15819,0,0.000000,NO
15820,0,0.000000,NO
15821,1,0.001388,NO
15822,1,0.000000,NO
15823,8,0.003333,NO
15824,1,0.000000,NO
15825,3,0.000000,NO
15826,7,0.000000,NO
15827,1,0.000910,NO
15828,2,0.000000,NO
15829,0,0.000000,NO
15830,1,0.000782,NO
15831,1,0.000000,NO
15832,1,0.004616,NO
15833,1,0.001171,NO
15834,1,0.001162,NO
15835,2,0.000000,NO
15836,16,0.000000,NO
15837,1,0.000739,NO
15838,1,0.002104,NO
15839,2,0.003157,NO
15840,0,0.000000,NO
15841,1,0.000413,NO
15842,0,0.000000,NO
15843,0,0.000000,NO
15844,1,0.000000,NO
15845,1,0.000910,NO
15846,8,0.000000,NO
15847,16,0.020000,NO
15848,1,0.000000,NO
15849,1,0.001162,NO
15850,1,0.000000,NO
15851,1,0.000000,NO
15852,1,0.001027,NO
15853,1,0.015609,NO
15854,1,0.000000,NO
15855,1,0.001260,NO
15856,1,0.001122,NO
15857,12,0.010000,NO
15858,27,0.040000,NO
15859,0,0.000000,NO
15860,1,0.002660,NO
15861,1,0.000000,NO
15862,1,0.000000,NO
15863,13,0.010000,NO
15864,1,0.000782,NO
15865,1,0.000000,NO
15866,16,0.000000,NO
15867,0,0.000000,NO
15868,1,0.000910,NO
15869,1,0.000000,NO
15870,1,0.001871,NO
15871,0,0.000000,NO
15872,1,0.000000,NO
15873,1,0.000608,NO
15874,3,0.106883,NO
15875,2,0.003971,NO
15876,10,0.000000,NO
15877,0,0.000000,NO
15878,5,0.000000,NO
15879,1,0.000000,NO
15880,2,0.000000,NO
15881,1,0.000000,NO
15882,17,0.000000,NO
15883,19,0.000000,NO
15884,8,0.000000,NO
15885,4,0.000000,NO
15886,0,0.000000,NO
15887,1,0.002784,NO
15888,2,0.000000,NO
15889,2,0.009428,NO
15890,2,0.000000,NO
15891,1,0.000000,NO
15892,0,0.000000,NO
15893,1,0.000000,NO
15894,1,0.000739,NO
15895,0,0.000000,NO
15896,2,0.000000,NO
15897,1,0.000000,NO
15898,1,0.000557,NO
15899,7,0.000000,NO
15900,1,0.000910,NO
15901,1,0.000000,NO
15902,1,0.000000,NO
15903,13,0.000000,NO
15904,1,0.001122,NO
15905,1,0.000483,NO
15906,5,0.000000,NO
15907,1,0.000000,NO
15908,1,0.001233,NO
15909,1,0.001171,NO
15910,6,0.000000,NO
15911,7,0.000000,NO
15912,3,0.014439,NO
15913,6,0.000000,NO
15914,4,0.000000,NO
15915,1,0.004616,NO
15916,1,0.000557,NO
15917,1,0.000557,NO
15918,2,0.000000,NO
15919,0,0.000000,NO
15920,1,0.001162,NO
15921,1,0.000000,NO
15922,1,0.056444,NO
15923,1,0.002104,NO
15924,1,0.000782,NO
15925,1,0.001871,NO
15926,4,0.000000,NO
15927,1,0.000000,NO
15928,1,0.002784,NO
15929,2,0.000000,NO
15930,1,0.001233,NO
15931,1,0.000739,NO
15932,3,0.000000,NO
15933,1,0.001171,NO
15934,4,0.000000,NO
15935,0,0.000000,NO
15936,0,0.000000,NO
15937,1,0.002377,NO
15938,3,0.000000,NO
15939,1,0.000739,NO
15940,4,0.000000,NO
15941,1,0.000000,NO
15942,0,0.000000,NO
15943,1,0.004968,NO
15944,5,0.077766,NO
15945,1,0.000008,NO
15946,21,0.020000,NO
15947,0,0.000000,NO
15948,0,0.000000,NO
15949,0,0.000000,NO
15950,3,0.000000,NO
15951,0,0.000000,NO
15952,1,0.005307,NO
15953,41,0.070000,NO
15954,1,0.000000,NO
15955,1,0.000413,NO
15956,0,0.000000,NO
15957,3,0.013311,NO
15958,3,0.000000,NO
15959,1,0.005307,NO
15960,11,0.000000,NO
15961,1,0.000483,NO
15962,1,0.002196,NO
15963,1,0.002377,NO
15964,1,0.000739,NO
15965,1,0.001889,NO
15966,1,0.002784,NO
15967,1,0.001889,NO
15968,1,0.000000,NO
15969,1,0.000000,NO
15970,1,0.000000,NO
15971,3,0.000000,NO
15972,6,0.065020,NO
15973,43,0.000000,NO
15974,2,0.000000,NO
15975,9,0.000000,NO
15976,3,0.102803,NO
15977,0,0.000000,NO
15978,1,0.001122,NO
15979,16,0.000000,NO
15980,4,0.000000,NO
15981,5,0.216429,NO
15982,1,0.000000,NO
15983,2,0.009589,NO
15984,0,0.000000,NO
15985,2,0.007043,NO
15986,15,0.495000,NO
15987,8,0.005000,NO
15988,1,0.001871,NO
15989,1,0.000483,NO
15990,1,0.000000,NO
15991,1,0.000000,NO
15992,3,0.000000,NO
15993,1,0.002083,NO
15994,1,0.004681,NO
15995,1,0.000957,NO
15996,5,0.000000,NO
15997,1,0.001171,NO
15998,1,0.000000,NO
15999,2,0.006037,NO
16000,0,0.000000,NO
16001,1,0.001233,NO
16002,0,0.000000,NO
16003,24,0.000000,NO
16004,1,0.002104,NO
16005,1,0.000000,NO
16006,1,0.000514,NO
16007,1,0.001027,NO
16008,1,0.000413,NO
16009,4,0.000000,NO
16010,1,0.000514,NO
16011,25,0.100000,NO
16012,3,0.000000,NO
16013,1,0.001171,NO
16014,1,0.000910,NO
16015,32,0.000000,NO
16016,6,0.000000,NO
16017,12,0.000000,NO
16018,1,0.002416,NO
16019,31,0.040000,NO
16020,3,0.000000,NO
16021,1,0.001171,NO
16022,0,0.000000,NO
16023,1,0.000910,NO
16024,1,0.000000,NO
16025,7,0.000000,NO
16026,4,0.000000,NO
16027,0,0.000000,NO
16028,0,0.000000,NO
16029,5,0.000000,NO
16030,0,0.000000,NO
16031,1,0.000000,NO
16032,1,0.001027,NO
16033,0,0.000000,NO
16034,4,0.030000,NO
16035,1,0.004703,NO
16036,4,0.000000,NO
16037,1,0.002104,NO
16038,1,0.000000,NO
16039,9,0.000000,NO
16040,1,0.000000,NO
16041,8,0.000000,NO
16042,1,0.001871,NO
16043,1,0.000000,NO
16044,0,0.000000,NO
16045,5,0.000000,NO
16046,4,0.000000,NO
16047,1,0.000000,NO
16048,4,0.000000,NO
16049,7,0.000000,NO
16050,7,0.000000,NO
16051,0,0.000000,NO
16052,1,0.000000,NO
16053,0,0.000000,NO
16054,0,0.000000,NO
16055,1,0.000981,NO
16056,26,0.010000,NO
16057,1,0.000910,NO
16058,1,0.000000,NO
16059,12,0.000000,NO
16060,0,0.000000,NO
16061,1,0.000957,NO
16062,0,0.000000,NO
16063,1,0.000608,NO
16064,1,0.000000,NO
16065,1,0.012298,NO
16066,3,0.000000,NO
16067,27,0.000000,NO
16068,3,0.000000,NO
16069,1,0.000000,NO
16070,3,0.030000,NO
16071,1,0.002416,NO
16072,2,0.082655,NO
16073,2,0.000000,NO
16074,1,0.001260,NO
16075,1,0.000000,NO
16076,1,0.001052,NO
16077,0,0.000000,NO
16078,25,0.030000,NO
16079,1,0.002104,NO
16080,24,0.000000,NO
16081,4,0.000000,NO
16082,0,0.000000,NO
16083,0,0.000000,NO
16084,1,0.002104,NO
16085,1,0.000557,NO
16086,1,0.000000,NO
16087,1,0.000000,NO
16088,1,0.000910,NO
16089,3,0.000000,NO
16090,5,0.000000,NO
16091,1,0.000000,NO
16092,0,0.000000,NO
16093,1,0.000000,NO
16094,1,0.000000,NO
16095,7,0.000000,NO
16096,1,0.001233,NO
16097,1,0.001233,NO
16098,1,0.000000,NO
16099,1,0.002377,NO
16100,3,0.000000,NO
16101,6,0.000000,NO
16102,4,0.000000,NO
16103,1,0.000782,NO
16104,0,0.000000,NO
16105,0,0.000000,NO
16106,1,0.004824,NO
16107,5,0.000000,NO
16108,1,0.001162,NO
16109,9,0.002500,NO
16110,9,0.010000,NO
16111,0,0.000000,NO
16112,3,0.000000,NO
16113,1,0.000000,NO
16114,1,0.000000,NO
16115,1,0.001233,NO
16116,0,0.000000,NO
16117,1,0.001171,NO
16118,1,0.000000,NO
16119,1,0.000000,NO
16120,2,0.003971,NO
16121,15,0.000000,NO
16122,1,0.002104,NO
16123,1,0.000000,NO
16124,0,0.000000,NO
16125,1,0.000000,NO
16126,1,0.001889,NO
16127,4,0.000000,NO
16128,0,0.000000,NO
16129,1,0.005307,NO
16130,8,0.237627,NO
16131,1,0.000910,NO
16132,33,0.010000,NO
16133,6,0.000000,NO
16134,1,0.004968,NO
16135,2,0.000000,NO
16136,4,0.000000,NO
16137,1,0.000000,NO
16138,0,0.000000,NO
16139,27,0.020000,NO
16140,5,0.000000,NO
16141,2,0.000000,NO
16142,0,0.000000,NO
16143,2,0.000000,NO
16144,11,0.090000,NO
16145,17,0.000000,NO
16146,2,0.000000,NO
16147,0,0.000000,NO
16148,7,0.000000,NO
16149,1,0.004436,NO
16150,1,0.001233,NO
16151,15,0.000000,NO
16152,0,0.000000,NO
16153,0,0.000000,NO
16154,0,0.000000,NO
16155,2,0.000000,NO
16156,2,0.000000,NO
16157,1,0.000000,NO
16158,1,0.000000,NO
16159,6,0.000000,NO
16160,2,0.000000,NO
16161,2,0.000000,NO
16162,8,0.000000,NO
16163,1,0.004824,NO
16164,1,0.000957,NO
16165,0,0.000000,NO
16166,1,0.000000,NO
16167,1,0.000000,NO
16168,1,0.004681,NO
16169,0,0.000000,NO
16170,1,0.001171,NO
16171,4,0.000000,NO
16172,27,0.000000,NO
16173,1,0.000000,NO
16174,0,0.000000,NO
16175,7,0.007500,NO
16176,7,0.000000,NO
16177,0,0.000000,NO
16178,2,0.000000,NO
16179,1,0.000008,NO
16180,1,0.000000,NO
16181,1,0.000000,NO
16182,7,0.000000,NO
16183,6,0.000000,NO
16184,0,0.000000,NO
16185,3,0.000000,NO
16186,6,0.020000,NO
16187,1,0.000483,NO
16188,1,0.000000,NO
16189,2,0.004226,NO
16190,0,0.000000,NO
16191,1,0.000782,NO
16192,1,0.000000,NO
16193,3,0.000000,NO
16194,4,0.000000,NO
16195,1,0.000957,NO
16196,1,0.001027,NO
16197,5,0.000000,NO
16198,19,0.000000,NO
16199,1,0.000000,NO
16200,3,0.015653,NO
16201,1,0.000000,NO
16202,1,0.001889,NO
16203,5,0.002222,NO
16204,1,0.000782,NO
16205,0,0.000000,NO
16206,2,0.003971,NO
16207,0,0.000000,NO
16208,4,0.010000,NO
16209,1,0.000957,NO
16210,1,0.029652,NO
16211,1,0.000000,NO
16212,0,0.000000,NO
16213,2,0.000000,NO
16214,1,0.002784,NO
16215,1,0.002272,NO
16216,1,0.000000,NO
16217,1,0.000000,NO
16218,8,0.000040,NO
16219,1,0.000008,NO
16220,3,0.010691,NO
16221,0,0.000000,NO
16222,0,0.000000,NO
16223,0,0.000000,NO
16224,1,0.000910,NO
16225,16,0.020000,NO
16226,19,0.000000,NO
16227,8,0.000000,NO
16228,4,0.000000,NO
16229,0,0.000000,NO
16230,0,0.000000,NO
16231,12,0.000000,NO
16232,1,0.000000,NO
16233,8,0.000000,NO
16234,14,0.000000,NO
16235,2,0.000000,NO
16236,1,0.000000,NO
16237,8,0.004000,NO
16238,2,0.000000,NO
16239,20,0.010000,NO
16240,1,0.001171,NO
16241,1,0.001171,NO
16242,0,0.000000,NO
16243,1,0.000000,NO
16244,0,0.000000,NO
16245,1,0.000608,NO
16246,0,0.000000,NO
16247,1,0.000000,NO
16248,1,0.001162,NO
16249,23,0.000000,NO
16250,1,0.002660,NO
16251,1,0.002784,NO
16252,12,0.000000,NO
16253,1,0.000000,NO
16254,1,0.000000,NO
16255,1,0.000000,NO
16256,1,0.002377,NO
16257,16,0.000000,NO
16258,1,0.000000,NO
