ID,Size,Predicted,Actual
9079,4,0.019517,YES
9080,4,0.019517,YES
9081,4,0.019517,NO
9082,4,0.019517,NO
9083,4,0.019517,NO
9084,4,0.019517,NO
9085,4,0.019517,NO
9086,4,0.019517,NO
9087,4,0.019517,NO
9088,4,0.019517,NO
9089,4,0.019517,NO
9090,4,0.019517,NO
9091,4,0.019517,NO
9092,4,0.019517,NO
9093,4,0.019517,NO
9094,1,0.001333,NO
9095,1,0.001333,NO
9096,1,0.001333,NO
9097,1,0.001333,NO
9098,1,0.001333,NO
9099,1,0.001333,NO
9100,1,0.001333,NO
9101,1,0.001333,NO
9102,1,0.001333,NO
9103,1,0.001333,NO
9104,1,0.001333,NO
9105,1,0.001333,NO
9106,1,0.001333,NO
9107,5,0.014582,NO
9108,1,0.001333,NO
9109,4,0.019517,NO
9110,4,0.019517,NO
9111,4,0.019517,NO
9112,4,0.019517,NO
9113,4,0.019517,NO
9114,4,0.019517,NO
9115,4,0.012101,NO
9116,4,0.019517,NO
9117,4,0.019517,NO
9118,4,0.019517,NO
9119,4,0.019517,NO
9120,4,0.019517,NO
9121,4,0.019517,NO
9122,4,0.019517,NO
9123,4,0.019517,NO
9124,1,0.001333,NO
9125,1,0.001333,NO
9126,1,0.001333,NO
9127,5,0.014582,NO
9128,1,0.001333,NO
9129,4,0.019517,NO
9130,4,0.019517,NO
9131,4,0.019517,NO
9132,4,0.019517,NO
9133,4,0.019517,NO
9134,4,0.019517,NO
9135,4,0.019517,NO
9136,4,0.019517,NO
9137,4,0.019517,NO
9138,4,0.019517,NO
9139,4,0.019517,NO
9140,1,0.001333,NO
9141,1,0.001333,NO
9142,1,0.001333,NO
9143,5,0.014582,NO
9144,1,0.001333,NO
9145,4,0.019517,NO
9146,4,0.019517,NO
9147,4,0.019517,NO
9148,5,0.019517,NO
9149,4,0.019517,NO
9150,5,0.019517,NO
9151,4,0.019517,NO
9152,5,0.019517,NO
9153,4,0.019517,NO
9154,5,0.019517,NO
9155,4,0.019517,NO
9156,5,0.019517,NO
9157,4,0.019517,NO
9158,5,0.019517,NO
9159,4,0.019517,NO
9160,5,0.019517,NO
9161,4,0.019517,NO
9162,4,0.019517,NO
9163,5,0.019517,NO
9164,5,0.019517,NO
9165,5,0.019517,NO
9166,5,0.019517,NO
9167,5,0.019517,NO
9168,5,0.019517,NO
9169,4,0.019517,NO
9170,4,0.019517,NO
9171,5,0.019517,NO
9172,5,0.019517,NO
9173,5,0.019517,NO
9174,5,0.019517,NO
9175,5,0.019517,NO
9176,4,0.019517,NO
9177,5,0.019517,NO
9178,4,0.019517,NO
9179,5,0.019517,NO
9180,4,0.019517,NO
9181,5,0.019517,NO
9182,4,0.019517,NO
9183,5,0.019517,NO
9184,4,0.019517,NO
9185,4,0.019517,NO
9186,4,0.019517,NO
9187,4,0.019517,NO
9188,4,0.019517,NO
9189,4,0.019517,NO
9190,4,0.019517,NO
9191,4,0.019517,NO
9192,4,0.045162,NO
9193,4,0.019517,NO
9194,4,0.019517,NO
9195,4,0.019517,NO
9196,1,0.001333,NO
9197,1,0.001333,NO
9198,1,0.001333,NO
9199,5,0.014582,NO
9200,1,0.001333,NO
9201,4,0.019517,NO
9202,1,0.001333,NO
9203,4,0.019517,NO
9204,4,0.019517,NO
9205,4,0.019517,NO
9206,4,0.019517,NO
9207,4,0.019517,NO
9208,4,0.019517,NO
9209,4,0.019517,NO
9210,4,0.019517,NO
9211,4,0.019517,NO
9212,4,0.019517,NO
9213,4,0.019517,NO
9214,4,0.019517,NO
9215,4,0.019517,NO
9216,4,0.019517,NO
9217,4,0.019517,NO
9218,4,0.019517,NO
9219,4,0.019517,NO
9220,4,0.019517,NO
9221,4,0.019517,NO
9222,4,0.019517,NO
9223,4,0.019517,NO
9224,4,0.019517,NO
9225,4,0.019517,NO
9226,4,0.019517,NO
9227,4,0.019517,NO
9228,4,0.019517,NO
9229,4,0.019517,NO
9230,4,0.019517,NO
9231,4,0.019517,NO
9232,4,0.019517,NO
9233,4,0.019517,NO
9234,4,0.019517,NO
9235,4,0.019517,NO
9236,4,0.019517,NO
9237,4,0.019517,NO
9238,4,0.019517,NO
9239,4,0.019517,NO
9240,4,0.019517,NO
9241,4,0.019517,NO
9242,4,0.019517,NO
9243,4,0.019517,NO
9244,4,0.019517,NO
9245,4,0.019517,NO
9246,4,0.019517,NO
9247,4,0.019517,NO
9248,4,0.019517,NO
9249,4,0.019517,NO
9250,4,0.019517,NO
9251,4,0.019517,NO
9252,4,0.019517,NO
9253,4,0.019517,NO
9254,4,0.019517,NO
9255,4,0.019517,NO
9256,4,0.019517,NO
9257,4,0.019517,NO
9258,4,0.019517,NO
9259,4,0.019517,NO
9260,4,0.019517,NO
9261,4,0.019517,NO
9262,4,0.019517,NO
9263,4,0.019517,NO
9264,4,0.019517,NO
9265,4,0.019517,NO
9266,4,0.019517,NO
9267,4,0.019517,NO
9268,4,0.019517,NO
9269,4,0.019517,NO
9270,1,0.001333,NO
9271,1,0.001333,NO
9272,1,0.001333,NO
9273,4,0.019517,NO
9274,8,0.019517,NO
9275,1,0.001333,NO
9276,4,0.019517,NO
9277,4,0.019517,NO
9278,4,0.019517,NO
9279,4,0.019517,NO
9280,4,0.019517,NO
9281,4,0.019517,NO
9282,4,0.019517,NO
9283,4,0.019517,NO
9284,1,0.001333,NO
9285,4,0.019517,NO
9286,4,0.019517,NO
9287,4,0.019517,NO
9288,4,0.019517,NO
9289,4,0.019517,NO
9290,4,0.019517,NO
9291,4,0.019517,NO
9292,4,0.019517,NO
9293,4,0.019517,NO
9294,4,0.019517,NO
9295,4,0.019517,NO
9296,4,0.019517,NO
9297,4,0.019517,NO
9298,4,0.019517,NO
9299,4,0.019517,NO
9300,4,0.019517,NO
9301,4,0.019517,NO
9302,4,0.019517,NO
9303,4,0.019517,NO
9304,4,0.019517,NO
9305,4,0.019517,NO
9306,4,0.019517,NO
9307,4,0.019517,NO
9308,4,0.019517,NO
9309,4,0.019517,NO
9310,4,0.019517,NO
9311,4,0.019517,NO
9312,4,0.019517,NO
9313,1,0.001333,NO
9314,1,0.001333,NO
9315,1,0.001333,NO
9316,5,0.014582,NO
9317,1,0.001333,NO
9318,4,0.019517,NO
9319,4,0.019517,NO
9320,4,0.019517,NO
9321,4,0.019517,NO
9322,4,0.019517,NO
9323,1,0.001333,NO
9324,1,0.001333,NO
9325,1,0.001333,NO
9326,5,0.014582,NO
9327,1,0.001333,NO
9328,1,0.001333,NO
9329,1,0.001333,NO
9330,1,0.001333,NO
9331,1,0.001333,NO
9332,1,0.001333,NO
9333,1,0.001333,NO
9334,1,0.001333,NO
9335,1,0.001333,NO
9336,1,0.002663,NO
9337,1,0.002663,NO
9338,1,0.001333,NO
9339,1,0.001333,NO
9340,1,0.001333,NO
9341,1,0.001333,NO
9342,1,0.001333,NO
9343,1,0.001333,NO
9344,1,0.001333,NO
9345,1,0.001333,NO
9346,1,0.001333,NO
9347,1,0.001333,NO
9348,1,0.001333,NO
9349,1,0.001333,NO
9350,1,0.001333,NO
9351,1,0.001333,NO
9352,1,0.001333,NO
9353,1,0.001333,NO
9354,1,0.001333,NO
9355,1,0.001333,NO
9356,1,0.001333,NO
9357,12,0.000000,NO
9358,15,0.014582,NO
9359,18,0.000000,NO
9360,16,0.012101,NO
9361,12,0.062777,NO
9362,5,0.064756,NO
9363,13,0.059422,NO
9364,24,0.155561,NO
9365,20,0.046185,NO
9366,4,0.014582,NO
9367,5,0.014582,NO
9368,45,0.000000,NO
9369,2,0.001333,NO
9370,1,0.001333,NO
9371,19,0.008405,NO
9372,19,0.129371,YES
9373,1,0.001333,NO
9374,13,0.019331,NO
9375,5,0.019517,NO
9376,2,0.001333,NO
9377,2,0.001333,NO
9378,2,0.001333,NO
9379,2,0.001333,NO
9380,2,0.001333,NO
9381,2,0.001333,NO
9382,2,0.001333,NO
9383,2,0.001333,NO
9384,2,0.001333,NO
9385,2,0.001333,NO
9386,3,0.014582,YES
9387,57,0.986667,NO
9388,4,0.014582,NO
9389,11,0.019517,NO
9390,25,0.010605,NO
9391,15,0.059422,NO
9392,1,0.001333,NO
9393,62,0.000000,NO
9394,146,0.000000,NO
9395,1,0.001333,NO
9396,1,0.001333,NO
9397,1,0.001333,NO
9398,20,0.036819,NO
9399,1,0.002663,NO
9400,1,0.001333,NO
9401,1,0.001333,NO
9402,1,0.001333,NO
9403,1,0.001333,NO
9404,1,0.001333,NO
9405,1,0.001333,NO
9406,1,0.001333,NO
9407,1,0.001333,NO
9408,1,0.001333,NO
9409,1,0.001333,NO
9410,1,0.001333,NO
9411,1,0.001333,NO
9412,1,0.001333,NO
9413,1,0.001333,NO
9414,2,0.027670,NO
9415,1,0.001333,NO
9416,3,0.001333,NO
9417,8,0.019517,NO
9418,10,0.008405,NO
9419,10,0.008405,NO
9420,10,0.008405,NO
9421,10,0.008405,NO
9422,10,0.008405,NO
9423,10,0.008405,NO
9424,10,0.008405,NO
9425,10,0.008405,NO
9426,11,0.059611,NO
9427,11,0.008405,NO
9428,1,0.001333,NO
9429,1,0.001333,NO
9430,1,0.001333,NO
9431,1,0.001333,NO
9432,1,0.001333,NO
9433,1,0.001333,NO
9434,1,0.001333,NO
9435,1,0.001333,NO
9436,1,0.001333,NO
9437,1,0.001333,NO
9438,1,0.001333,NO
9439,1,0.001333,NO
9440,1,0.001333,NO
9441,1,0.001333,NO
9442,1,0.001333,NO
9443,1,0.001333,NO
9444,1,0.001333,NO
9445,1,0.001333,NO
9446,3,0.001333,NO
9447,3,0.001333,NO
9448,1,0.001333,NO
9449,1,0.001333,NO
9450,1,0.001333,NO
9451,1,0.001333,NO
9452,1,0.001333,NO
9453,1,0.001333,NO
9454,1,0.001333,NO
9455,1,0.001333,NO
9456,1,0.001333,NO
9457,1,0.001333,NO
9458,1,0.001333,NO
9459,1,0.001333,NO
9460,1,0.001333,NO
9461,1,0.001333,NO
9462,1,0.001333,NO
9463,1,0.001333,NO
9464,1,0.001333,NO
9465,1,0.001333,NO
9466,1,0.002663,NO
9467,1,0.001333,NO
9468,1,0.001333,NO
9469,1,0.001333,NO
9470,1,0.001333,NO
9471,1,0.001333,NO
9472,1,0.001333,NO
9473,1,0.001333,NO
9474,1,0.001333,NO
9475,1,0.001333,NO
9476,1,0.001333,NO
9477,1,0.001333,NO
9478,1,0.001333,NO
9479,1,0.001333,NO
9480,1,0.001333,NO
9481,1,0.001333,NO
9482,1,0.001333,NO
9483,1,0.001333,NO
9484,1,0.001333,NO
9485,5,0.014582,NO
9486,1,0.001333,NO
9487,1,0.001333,NO
9488,1,0.001333,NO
9489,1,0.001333,NO
9490,1,0.001333,NO
9491,1,0.001333,NO
9492,1,0.001333,NO
9493,1,0.001333,NO
9494,1,0.001333,NO
9495,1,0.001333,NO
9496,1,0.001333,NO
9497,1,0.001333,NO
9498,1,0.001333,NO
9499,1,0.001333,NO
9500,1,0.001333,NO
9501,1,0.001333,NO
9502,1,0.001333,NO
9503,1,0.001333,NO
9504,1,0.001333,NO
9505,1,0.001333,NO
9506,1,0.001333,NO
9507,1,0.001333,NO
9508,1,0.001333,NO
9509,1,0.001333,NO
9510,1,0.001333,NO
9511,1,0.001333,NO
9512,2,0.014582,NO
9513,2,0.014582,NO
9514,1,0.001333,NO
9515,1,0.001333,NO
9516,1,0.001333,NO
9517,1,0.001333,NO
9518,1,0.001333,NO
9519,1,0.002663,NO
9520,1,0.001333,NO
9521,1,0.001333,NO
9522,1,0.001333,NO
9523,1,0.001333,NO
9524,1,0.001333,NO
9525,1,0.001333,NO
9526,1,0.001333,NO
9527,1,0.001333,NO
9528,1,0.001333,NO
9529,1,0.001333,NO
9530,1,0.001333,NO
9531,1,0.001333,NO
9532,1,0.001333,NO
9533,1,0.001333,NO
9534,1,0.001333,NO
9535,1,0.001333,NO
9536,1,0.001333,NO
9537,1,0.001333,NO
9538,1,0.001333,NO
9539,1,0.001333,NO
9540,1,0.001333,NO
9541,1,0.001333,NO
9542,1,0.001333,NO
9543,1,0.001333,NO
9544,1,0.001333,NO
9545,1,0.001333,NO
9546,1,0.001333,NO
9547,1,0.001333,NO
9548,1,0.001333,NO
9549,1,0.001333,NO
9550,1,0.001333,NO
9551,1,0.001333,NO
9552,1,0.001333,NO
9553,5,0.014582,NO
9554,1,0.001333,NO
9555,1,0.001333,NO
9556,1,0.001333,NO
9557,1,0.001333,NO
9558,1,0.001333,NO
9559,1,0.001333,NO
9560,1,0.001333,NO
9561,1,0.001333,NO
9562,1,0.001333,NO
9563,1,0.001333,NO
9564,6,0.001333,NO
9565,9,0.019517,NO
9566,3,0.014582,NO
9567,26,0.008405,NO
9568,1,0.001333,NO
9569,1,0.001333,NO
9570,1,0.001333,NO
9571,1,0.001333,NO
9572,1,0.001333,NO
9573,1,0.001333,NO
9574,1,0.001333,NO
9575,1,0.001333,NO
9576,1,0.001333,NO
9577,1,0.001333,NO
9578,1,0.001333,NO
9579,1,0.001333,NO
9580,1,0.001333,NO
9581,1,0.001333,NO
9582,1,0.001333,NO
9583,1,0.001333,NO
9584,1,0.001333,NO
9585,1,0.001333,NO
9586,1,0.001333,NO
9587,1,0.001333,NO
9588,1,0.001333,NO
9589,1,0.001333,NO
9590,1,0.001333,NO
9591,1,0.001333,NO
9592,1,0.001333,NO
9593,1,0.001333,NO
9594,1,0.001333,NO
9595,1,0.001333,NO
9596,1,0.001333,NO
9597,1,0.001333,NO
9598,1,0.001333,NO
9599,1,0.001333,NO
9600,1,0.001333,NO
9601,1,0.001333,NO
9602,1,0.001333,NO
9603,1,0.001333,NO
9604,1,0.001333,NO
9605,1,0.001333,NO
9606,1,0.001333,NO
9607,1,0.001333,NO
9608,1,0.001333,NO
9609,1,0.001333,NO
9610,1,0.002663,NO
9611,1,0.002663,NO
9612,1,0.002663,NO
9613,1,0.002663,NO
9614,1,0.002663,NO
9615,1,0.002663,NO
9616,1,0.002663,NO
9617,1,0.002663,NO
9618,1,0.002663,NO
9619,1,0.002663,NO
9620,1,0.001333,NO
9621,1,0.001333,NO
9622,1,0.001333,NO
9623,1,0.001333,NO
9624,1,0.001333,NO
9625,1,0.001333,NO
9626,1,0.001333,NO
9627,1,0.001333,NO
9628,1,0.001333,NO
9629,1,0.001333,NO
9630,1,0.001333,NO
9631,1,0.001333,NO
9632,1,0.001333,NO
9633,1,0.001333,NO
9634,1,0.001333,NO
9635,2,0.001333,NO
9636,1,0.001333,NO
9637,1,0.001333,NO
9638,1,0.001333,NO
9639,1,0.001333,NO
9640,1,0.001333,NO
9641,1,0.001333,NO
9642,1,0.001333,NO
9643,2,0.001333,NO
9644,1,0.001333,NO
9645,1,0.001333,NO
9646,1,0.001333,NO
9647,1,0.001333,NO
9648,1,0.001333,NO
9649,2,0.001333,NO
9650,1,0.001333,NO
9651,1,0.001333,NO
9652,1,0.001333,NO
9653,1,0.001333,NO
9654,1,0.001333,NO
9655,2,0.001333,NO
9656,2,0.001333,NO
9657,1,0.001333,NO
9658,2,0.001333,NO
9659,1,0.001333,NO
9660,1,0.001333,NO
9661,1,0.001333,NO
9662,1,0.001333,NO
9663,1,0.001333,NO
9664,1,0.001333,NO
9665,1,0.001333,NO
9666,1,0.001333,NO
9667,1,0.001333,NO
9668,1,0.001333,NO
9669,1,0.001333,NO
9670,2,0.001333,NO
9671,2,0.001333,NO
9672,1,0.001333,NO
9673,1,0.001333,NO
9674,1,0.001333,NO
9675,1,0.001333,NO
9676,1,0.001333,NO
9677,1,0.001333,NO
9678,1,0.001333,NO
9679,3,0.001333,NO
9680,2,0.001333,NO
9681,3,0.014582,NO
9682,1,0.001333,NO
9683,1,0.001333,NO
9684,1,0.010160,NO
9685,1,0.010160,NO
9686,1,0.001333,NO
9687,1,0.001333,NO
9688,12,0.001333,NO
9689,1,0.001333,NO
9690,1,0.001333,NO
9691,1,0.001333,NO
9692,1,0.001333,NO
9693,1,0.001333,NO
9694,2,0.001333,NO
9695,3,0.014582,NO
9696,1,0.001333,NO
9697,1,0.001333,NO
9698,1,0.001333,NO
9699,1,0.001333,NO
9700,1,0.001333,NO
9701,1,0.002663,NO
9702,1,0.000000,NO
9703,1,0.000000,NO
9704,1,0.000015,NO
9705,1,0.001333,NO
9706,1,0.001333,NO
9707,4,0.014582,NO
9708,13,0.033001,NO
9709,2,0.001333,NO
9710,11,0.010605,NO
9711,1,0.001333,NO
9712,1,0.001333,NO
9713,1,0.001333,NO
9714,1,0.001333,NO
9715,1,0.001333,NO
9716,1,0.000000,NO
9717,1,0.001333,NO
9718,1,0.010160,NO
9719,1,0.001333,NO
9720,1,0.001333,NO
9721,13,0.019517,NO
9722,13,0.019517,NO
9723,10,0.019517,NO
9724,1,0.001333,NO
9725,8,0.014582,NO
9726,1,0.001333,NO
9727,9,0.014582,NO
9728,10,0.046185,NO
9729,2,0.014582,NO
9730,1,0.001333,NO
9731,33,0.078413,NO
9732,1,0.013377,NO
9733,7,0.087870,NO
9734,4,0.027670,NO
9735,4,0.027670,NO
9736,0,0.001333,NO
9737,0,0.001333,NO
9738,0,0.001333,NO
9739,0,0.001333,NO
9740,0,0.001333,NO
9741,0,0.001333,NO
9742,0,0.001333,NO
9743,0,0.001333,NO
9744,0,0.001333,NO
9745,0,0.001333,NO
9746,0,0.001333,NO
9747,1,0.001333,NO
9748,1,0.001333,NO
9749,2,0.010160,NO
9750,7,0.019517,NO
9751,38,0.121434,NO
9752,1,0.001333,NO
9753,1,0.001333,NO
9754,1,0.001333,NO
9755,18,0.052537,NO
9756,2,0.014582,NO
9757,2,0.014582,NO
9758,0,0.001333,NO
9759,1,0.001333,NO
9760,3,0.014582,NO
9761,1,0.001333,NO
9762,8,0.019517,NO
9763,1,0.001333,NO
9764,0,0.001333,NO
9765,0,0.001333,NO
9766,0,0.001333,NO
9767,0,0.001333,NO
9768,0,0.001333,NO
9769,0,0.001333,NO
9770,0,0.001333,NO
9771,0,0.001333,NO
9772,0,0.001333,NO
9773,0,0.001333,NO
9774,0,0.001333,NO
9775,0,0.001333,NO
9776,0,0.001333,NO
9777,0,0.001333,NO
9778,0,0.001333,NO
9779,0,0.001333,NO
9780,0,0.001333,NO
9781,0,0.001333,NO
9782,0,0.001333,NO
9783,0,0.001333,NO
9784,0,0.001333,NO
9785,0,0.001333,NO
9786,0,0.001333,NO
9787,0,0.001333,NO
9788,0,0.001333,NO
9789,0,0.001333,NO
9790,0,0.001333,NO
9791,0,0.001333,NO
9792,0,0.001333,NO
9793,0,0.001333,NO
9794,0,0.001333,NO
9795,0,0.001333,NO
9796,0,0.001333,NO
9797,0,0.001333,NO
9798,0,0.001333,NO
9799,0,0.001333,NO
9800,0,0.001333,NO
9801,0,0.001333,NO
9802,0,0.001333,NO
9803,0,0.001333,NO
9804,0,0.001333,NO
9805,0,0.001333,NO
9806,0,0.001333,NO
9807,0,0.001333,NO
9808,0,0.001333,NO
9809,0,0.001333,NO
9810,0,0.001333,NO
9811,0,0.001333,NO
9812,0,0.001333,NO
9813,0,0.004605,NO
9814,0,0.001333,NO
9815,7,0.014582,NO
9816,4,0.014582,NO
9817,1,0.010160,NO
9818,13,0.000000,NO
9819,11,0.013377,NO
9820,1,0.001333,NO
9821,14,0.040057,NO
9822,10,0.014582,YES
9823,1,0.010160,NO
9824,5,0.027670,NO
9825,1,0.010160,NO
9826,7,0.066495,NO
9827,1,0.001333,NO
9828,2,0.001333,NO
9829,1,0.010160,NO
9830,1,0.001333,NO
9831,2,0.001333,NO
9832,7,0.057280,NO
9833,1,0.010160,YES
9834,1,0.040057,NO
9835,1,0.010160,NO
9836,1,0.010160,NO
9837,14,0.194962,YES
9838,4,0.027670,YES
9839,11,0.000000,NO
9840,7,0.194962,YES
9841,9,0.088010,NO
9842,4,0.027670,NO
9843,1,0.010160,YES
9844,1,0.010160,NO
9845,10,0.066495,YES
9846,10,0.066495,YES
9847,7,0.066495,NO
9848,7,0.066495,NO
9849,7,0.066495,NO
9850,1,0.010160,NO
9851,8,0.066809,NO
9852,1,0.001333,NO
9853,8,0.062777,NO
9854,10,0.088010,NO
9855,15,0.333197,NO
9856,10,0.088010,NO
9857,14,0.023501,NO
9858,7,0.027670,NO
9859,2,0.027134,NO
9860,1,0.001333,NO
9861,1,0.006740,NO
9862,2,0.014582,NO
9863,7,0.019517,YES
9864,1,0.010160,NO
9865,1,0.001333,NO
9866,6,0.014582,YES
9867,1,0.010160,YES
9868,12,0.062777,YES
9869,1,0.010160,YES
9870,12,0.062777,YES
9871,2,0.014582,NO
9872,2,0.014582,NO
9873,15,0.119653,YES
9874,1,0.004605,NO
9875,17,0.119653,YES
9876,6,0.088010,NO
9877,1,0.001333,NO
9878,31,0.121434,NO
9879,7,0.008405,NO
9880,5,0.014582,NO
9881,1,0.001333,NO
9882,1,0.001333,NO
9883,1,0.001333,NO
9884,1,0.001333,NO
9885,1,0.001333,NO
9886,1,0.001333,NO
9887,1,0.001333,NO
9888,3,0.014582,YES
9889,4,0.014582,NO
9890,1,0.010160,NO
9891,9,0.019517,YES
9892,0,0.001333,NO
9893,4,0.019517,NO
9894,19,0.008405,NO
9895,19,0.008405,NO
9896,54,0.121434,NO
9897,11,0.014582,NO
9898,17,0.000000,NO
9899,70,0.490000,YES
9900,1,0.001333,NO
9901,1,0.001333,NO
9902,1,0.001333,NO
9903,1,0.001333,NO
9904,1,0.001333,NO
9905,28,0.115528,NO
9906,20,0.014582,NO
9907,20,0.014582,NO
9908,20,0.014582,NO
9909,20,0.014582,NO
9910,14,0.014582,NO
9911,11,0.014582,NO
9912,31,0.000000,NO
9913,63,0.066032,NO
9914,19,0.053893,NO
9915,13,0.053893,NO
9916,21,0.197658,NO
9917,13,0.053893,NO
9918,21,0.197658,NO
9919,4,0.033001,NO
9920,12,0.030004,NO
9921,9,0.078413,NO
9922,3,0.014582,NO
9923,7,0.014582,NO
9924,1,0.001333,NO
9925,3,0.014582,NO
9926,0,0.001333,NO
9927,0,0.001333,NO
9928,0,0.001333,NO
9929,0,0.001333,NO
9930,0,0.001333,NO
9931,0,0.001333,NO
9932,0,0.001333,NO
9933,0,0.001333,NO
9934,0,0.001333,NO
9935,0,0.001333,NO
9936,0,0.001333,NO
9937,0,0.001333,NO
9938,0,0.001333,NO
9939,0,0.001333,NO
9940,0,0.001333,NO
9941,0,0.001333,NO
9942,3,0.001333,NO
9943,2,0.001333,NO
9944,1,0.001333,NO
9945,1,0.001333,NO
9946,1,0.001333,NO
9947,1,0.001333,NO
9948,1,0.001333,NO
9949,1,0.001333,NO
9950,1,0.001333,NO
9951,1,0.001333,NO
9952,1,0.001333,NO
9953,1,0.001333,NO
9954,1,0.001333,NO
9955,4,0.014582,NO
9956,1,0.001333,NO
9957,1,0.001333,NO
9958,1,0.001333,NO
9959,1,0.001333,NO
9960,1,0.001333,NO
9961,8,0.019331,NO
9962,0,0.001333,NO
9963,0,0.001333,NO
9964,1,0.001333,NO
9965,17,0.155561,NO
9966,17,0.058612,NO
9967,11,0.014582,NO
9968,24,0.043172,NO
9969,19,0.155561,NO
9970,1,0.001333,NO
9971,16,0.014582,NO
9972,17,0.052537,NO
9973,16,0.019517,NO
9974,2,0.014582,NO
9975,1,0.001333,NO
9976,1,0.001333,NO
9977,3,0.014582,NO
9978,28,0.053893,NO
9979,14,0.019331,NO
9980,7,0.066495,NO
9981,1,0.010160,NO
9982,1,0.001333,NO
9983,1,0.001333,NO
9984,5,0.027670,NO
9985,1,0.001333,NO
9986,1,0.001333,NO
9987,1,0.001333,NO
9988,1,0.001333,NO
9989,1,0.001333,NO
9990,1,0.001333,NO
9991,5,0.014582,NO
9992,0,0.001333,NO
9993,0,0.001333,NO
9994,0,0.001333,NO
9995,0,0.001333,NO
9996,0,0.001333,NO
9997,0,0.001333,NO
9998,0,0.001333,NO
9999,0,0.001333,NO
10000,0,0.001333,NO
10001,18,0.078413,NO
10002,18,0.012101,NO
10003,16,0.052537,NO
10004,2,0.014582,NO
10005,13,0.019517,NO
10006,15,0.010605,NO
10007,18,0.012101,NO
10008,9,0.014582,NO
10009,2,0.014582,NO
10010,3,0.014582,NO
10011,2,0.014582,NO
10012,1,0.001333,NO
10013,1,0.001333,NO
10014,1,0.001333,NO
10015,1,0.001333,NO
10016,1,0.004605,NO
10017,21,0.010605,NO
10018,40,0.073494,NO
10019,7,0.066495,NO
10020,26,0.059422,NO
10021,1,0.001333,NO
10022,11,0.019517,NO
10023,13,0.019517,NO
10024,1,0.001333,NO
10025,1,0.002663,NO
10026,1,0.001333,NO
10027,1,0.001333,NO
10028,0,0.001333,NO
10029,1,0.001333,NO
10030,1,0.001333,NO
10031,1,0.001333,NO
10032,1,0.002663,NO
10033,1,0.001333,NO
10034,1,0.001333,NO
10035,1,0.001333,NO
10036,1,0.001333,NO
10037,1,0.001333,NO
10038,1,0.001333,NO
10039,1,0.001333,NO
10040,1,0.001333,NO
10041,1,0.001333,NO
10042,1,0.001333,NO
10043,1,0.002663,NO
10044,1,0.001333,NO
10045,1,0.001333,NO
10046,1,0.001333,NO
10047,1,0.001333,NO
10048,1,0.002663,NO
10049,1,0.002663,NO
10050,1,0.002663,NO
10051,1,0.002663,NO
10052,1,0.002663,NO
10053,1,0.002663,NO
10054,1,0.002663,NO
10055,1,0.002663,NO
10056,1,0.002663,NO
10057,1,0.002663,NO
10058,1,0.001333,NO
10059,1,0.001333,NO
10060,1,0.001333,NO
10061,1,0.001333,NO
10062,1,0.001333,NO
10063,1,0.001333,NO
10064,1,0.001333,NO
10065,1,0.001333,NO
10066,1,0.001333,NO
10067,1,0.001333,NO
10068,1,0.001333,NO
10069,1,0.001333,NO
10070,1,0.001333,NO
10071,1,0.001333,NO
10072,1,0.001333,NO
10073,1,0.001333,NO
10074,1,0.001333,NO
10075,1,0.001333,NO
10076,1,0.001333,NO
10077,1,0.001333,NO
10078,1,0.001333,NO
10079,1,0.001333,NO
10080,1,0.001333,NO
10081,1,0.001333,NO
10082,1,0.001333,NO
10083,1,0.001333,NO
10084,1,0.001333,NO
10085,1,0.001333,NO
10086,1,0.001333,NO
10087,1,0.001333,NO
10088,1,0.001333,NO
10089,1,0.001333,NO
10090,1,0.001333,NO
10091,1,0.001333,NO
10092,1,0.001333,NO
10093,1,0.001333,NO
10094,1,0.001333,NO
10095,20,0.008405,NO
10096,1,0.001333,NO
10097,1,0.001333,NO
10098,1,0.002663,NO
10099,1,0.001333,NO
10100,1,0.001333,NO
10101,1,0.002663,NO
10102,1,0.002663,NO
10103,1,0.001333,NO
10104,1,0.001333,NO
10105,1,0.002663,NO
10106,1,0.001333,NO
10107,1,0.001333,NO
10108,1,0.002663,NO
10109,1,0.001333,NO
10110,1,0.001333,NO
10111,1,0.002663,NO
10112,1,0.001333,NO
10113,1,0.001333,NO
10114,1,0.001333,NO
10115,1,0.001333,NO
10116,1,0.001333,NO
10117,1,0.001333,NO
10118,1,0.001333,NO
10119,1,0.001333,NO
10120,1,0.001333,NO
10121,1,0.001333,NO
10122,1,0.001333,NO
10123,1,0.001333,NO
10124,1,0.001333,NO
10125,1,0.001333,NO
10126,5,0.014582,NO
10127,1,0.001333,NO
10128,1,0.001333,NO
10129,1,0.001333,NO
10130,1,0.001333,NO
10131,1,0.001333,NO
10132,1,0.001333,NO
10133,1,0.001333,NO
10134,1,0.001333,NO
10135,1,0.001333,NO
10136,1,0.001333,NO
10137,1,0.001333,NO
10138,1,0.001333,NO
10139,1,0.001333,NO
10140,1,0.001333,NO
10141,1,0.001333,NO
10142,1,0.001333,NO
10143,1,0.001333,NO
10144,1,0.001333,NO
10145,1,0.001333,NO
10146,1,0.001333,NO
10147,1,0.001333,NO
10148,4,0.014582,NO
10149,1,0.001333,NO
10150,1,0.001333,NO
10151,1,0.001333,NO
10152,1,0.001333,NO
10153,1,0.001333,NO
