ID,Size,Predicted,Actual
1151,2,0.007994,NO
1152,8,0.000361,NO
1153,6,0.000061,NO
1154,14,0.018070,NO
1155,1,0.001207,NO
1156,1,0.001223,NO
1157,1,0.001276,NO
1158,1,0.001223,NO
1159,1,0.001276,NO
1160,1,0.001223,NO
1161,1,0.001276,NO
1162,5,0.006514,NO
1163,5,0.006790,NO
1164,1,0.001223,NO
1165,1,0.001276,NO
1166,1,0.001207,NO
1167,1,0.001207,NO
1168,1,0.001223,NO
1169,1,0.001207,NO
1170,2,0.001251,NO
1171,1,0.003147,NO
1172,1,0.001207,NO
1173,6,0.000006,NO
1174,1,0.001207,NO
1175,4,0.055801,NO
1176,4,0.055801,NO
1177,13,0.999961,NO
1178,5,0.058491,NO
1179,14,0.104173,NO
1180,22,1.000000,NO
1181,3,0.002499,NO
1182,6,0.003782,NO
1183,6,0.003627,NO
1184,4,0.001441,NO
1185,4,0.001422,NO
1186,3,0.001318,NO
1187,4,0.001441,NO
1188,4,0.001422,NO
1189,1,0.001223,NO
1190,39,1.000000,NO
1191,4,0.001441,NO
1192,4,0.001422,NO
1193,4,0.001441,NO
1194,4,0.001422,NO
1195,4,0.001441,NO
1196,4,0.001422,NO
1197,4,0.001441,NO
1198,4,0.001422,NO
1199,6,0.003627,NO
1200,4,0.001422,NO
1201,3,0.005257,NO
1202,9,0.007352,NO
1203,7,0.004625,NO
1204,9,0.007053,NO
1205,9,0.007352,NO
1206,7,0.004436,NO
1207,7,0.004625,NO
1208,7,0.004436,NO
1209,7,0.004378,NO
1210,7,0.004436,NO
1211,1,0.001223,NO
1212,1,0.001207,NO
1213,1,0.001223,NO
1214,1,0.001207,NO
1215,4,0.005745,NO
1216,6,0.004637,NO
1217,4,0.001820,NO
1218,6,0.004637,NO
1219,4,0.001820,NO
1220,4,0.001844,NO
1221,4,0.001820,NO
1222,0,0.001572,NO
1223,0,0.002661,NO
1224,0,0.001572,NO
1225,0,0.001572,NO
1226,7,0.005596,NO
1227,1,0.001565,NO
1228,8,0.009412,NO
1229,6,0.004637,NO
1230,4,0.001820,NO
1231,3,0.001686,NO
1232,4,0.001844,NO
1233,4,0.001820,NO
1234,0,0.001572,NO
1235,0,0.001572,NO
1236,0,0.001593,NO
1237,1,0.001565,NO
1238,12,0.036692,NO
1239,3,0.003196,NO
1240,6,0.004834,NO
1241,6,0.004637,NO
1242,4,0.001844,NO
1243,4,0.001820,NO
1244,3,0.001686,NO
1245,0,0.001572,NO
1246,0,0.002661,NO
1247,0,0.001572,NO
1248,0,0.002661,NO
1249,0,0.001572,NO
1250,0,0.002661,NO
1251,0,0.001572,NO
1252,0,0.002661,NO
1253,7,0.005596,NO
1254,7,0.005596,NO
1255,7,0.005596,NO
1256,7,0.005596,NO
1257,1,0.001565,NO
1258,12,0.125009,NO
1259,6,0.004637,NO
1260,4,0.001820,NO
1261,3,0.001686,NO
1262,6,0.004637,NO
1263,4,0.001820,NO
1264,3,0.001686,NO
1265,6,0.004637,NO
1266,4,0.001820,NO
1267,3,0.001686,NO
1268,6,0.004637,NO
1269,4,0.001820,NO
1270,3,0.001686,NO
1271,0,0.001572,NO
1272,0,0.002661,NO
1273,7,0.005596,NO
1274,1,0.001565,NO
1275,6,0.004637,NO
1276,6,0.004637,NO
1277,4,0.001820,NO
1278,3,0.001686,NO
1279,1,0.001565,NO
1280,6,0.004637,NO
1281,16,0.995127,NO
1282,33,1.000000,YES
1283,23,0.491302,YES
1284,21,1.000000,YES
1285,18,0.980646,YES
1286,17,0.951975,YES
1287,17,0.999983,YES
1288,1,0.001207,NO
1289,1,0.012351,YES
1290,10,0.060558,YES
1291,8,0.006894,YES
1292,4,0.424237,NO
1293,12,0.027075,YES
1294,4,0.003493,NO
1295,10,0.560519,YES
1296,8,0.765783,YES
1297,15,0.999997,YES
1298,19,0.999951,NO
1299,29,0.999973,NO
1300,34,1.000000,YES
1301,1,0.001276,NO
1302,4,0.008512,NO
1303,1,0.001545,NO
1304,1,0.001545,NO
1305,1,0.001436,NO
1306,5,0.011920,NO
1307,1,0.005152,NO
1308,1,0.005371,NO
1309,1,0.001545,NO
1310,1,0.001677,NO
1311,3,0.003196,NO
1312,1,0.001545,NO
1313,1,0.001545,NO
1314,1,0.001545,NO
1315,5,0.005366,NO
1316,7,0.011647,NO
1317,2,0.001579,NO
1318,1,0.001545,NO
1319,1,0.001545,NO
1320,1,0.001545,NO
1321,1,0.001545,NO
1322,3,0.001686,NO
1323,13,0.082585,YES
1324,8,0.006804,NO
1325,2,0.033242,YES
1326,26,0.994793,YES
1327,47,1.000000,YES
1328,4,0.003493,NO
1329,1,0.001545,YES
1330,5,0.003962,NO
1331,1,0.001545,NO
1332,3,0.003376,NO
1333,9,0.053040,NO
1334,26,0.999999,NO
1335,64,1.000000,NO
1336,35,1.000000,NO
1337,2,0.001790,NO
1338,4,0.005869,NO
1339,9,0.010779,YES
1340,1,0.002064,NO
1341,1,0.001565,NO
1342,3,0.004062,NO
1343,1,0.001565,NO
1344,14,0.627711,NO
1345,5,0.007264,YES
1346,2,0.001579,NO
1347,13,0.175765,NO
1348,10,0.986152,NO
1349,34,0.999998,NO
1350,8,0.013372,NO
1351,3,0.004108,NO
1352,4,0.002088,NO
1353,2,0.001600,NO
1354,5,0.003537,NO
1355,4,0.004519,NO
1356,1,0.001545,NO
1357,1,0.001545,NO
1358,18,0.171277,YES
1359,1,0.001545,NO
1360,1,0.001545,NO
1361,8,0.019674,NO
1362,2,0.001579,NO
1363,9,0.009389,NO
1364,17,0.890550,NO
1365,23,0.937383,NO
1366,33,0.999998,NO
1367,12,0.291284,NO
1368,7,0.110272,NO
1369,2,0.001790,NO
1370,7,0.006341,NO
1371,2,0.001668,NO
1372,2,0.001579,NO
1373,1,0.001545,NO
1374,17,0.999875,YES
1375,42,1.000000,YES
1376,4,0.001844,NO
1377,36,1.000000,YES
1378,22,0.921304,YES
1379,1,0.001545,NO
1380,5,0.004131,NO
1381,2,0.001668,NO
1382,2,0.001579,NO
1383,0,0.001568,NO
1384,18,0.870165,NO
1385,7,0.005596,NO
1386,10,0.013767,NO
1387,10,0.015381,NO
1388,1,0.001545,NO
1389,11,0.052719,NO
1390,6,0.004637,NO
1391,10,0.045640,NO
1392,4,0.003959,NO
1393,3,0.001686,NO
1394,19,0.768553,NO
1395,9,0.012288,NO
1396,11,0.022034,NO
1397,9,0.021009,NO
1398,1,0.001545,NO
1399,2,0.001600,NO
1400,2,0.003073,NO
1401,1,0.001565,NO
1402,0,0.001588,NO
1403,0,0.001588,NO
1404,12,0.028200,NO
1405,9,0.103356,NO
1406,0,0.006553,NO
1407,0,0.002092,NO
1408,0,0.001859,NO
1409,0,0.001783,NO
1410,0,0.001572,NO
1411,1,0.001565,NO
1412,19,0.817241,NO
1413,1,0.001751,NO
1414,35,1.000000,NO
1415,34,1.000000,NO
1416,3,0.005411,NO
1417,6,0.002385,NO
1418,1,0.001545,NO
1419,18,0.652597,NO
1420,7,0.378929,NO
1421,14,0.986079,NO
1422,13,0.999523,NO
1423,11,0.466345,NO
1424,15,0.054889,NO
1425,17,0.551638,NO
1426,1,0.001545,NO
1427,2,0.007695,NO
1428,5,0.003058,NO
1429,29,0.999989,NO
1430,1,0.001545,NO
1431,9,0.012288,NO
1432,4,0.003690,NO
1433,1,0.001207,NO
1434,3,0.003196,NO
1435,3,0.003238,NO
1436,1,0.001565,NO
1437,1,0.001632,NO
1438,2,0.003033,NO
1439,4,0.002886,NO
1440,5,0.002152,YES
1441,1,0.001545,NO
1442,0,0.001656,NO
1443,7,0.006999,NO
1444,10,0.716803,NO
1445,11,0.016194,NO
1446,8,0.007187,NO
1447,4,0.010726,NO
1448,0,0.001568,NO
1449,16,0.128485,NO
1450,5,0.003804,NO
1451,7,0.005223,NO
1452,5,0.003649,NO
1453,1,0.001565,NO
1454,6,0.004637,NO
1455,10,0.013767,NO
1456,1,0.001223,NO
1457,1,0.001565,NO
1458,4,0.038755,NO
1459,5,0.008321,NO
1460,7,0.005670,NO
1461,0,0.001588,NO
1462,0,0.001588,NO
1463,15,0.330791,NO
1464,11,0.008135,YES
1465,17,0.247858,NO
1466,6,0.004834,NO
1467,17,0.205326,NO
1468,13,0.039309,NO
1469,5,0.004893,NO
1470,7,0.006320,NO
1471,9,0.063197,YES
1472,5,0.003137,NO
1473,1,0.001565,NO
1474,1,0.001545,NO
1475,1,0.001565,NO
1476,1,0.001545,NO
1477,16,0.083698,NO
1478,2,0.002371,NO
1479,1,0.001207,NO
1480,1,0.001632,NO
1481,17,0.768526,NO
1482,0,0.001777,NO
1483,2,0.002830,NO
1484,1,0.001545,NO
1485,9,0.021009,NO
1486,1,0.001545,NO
1487,1,0.001545,NO
1488,1,0.001565,NO
1489,3,0.003196,NO
1490,39,1.000000,NO
1491,1,0.001545,NO
1492,1,0.001545,NO
1493,0,0.001656,NO
1494,0,0.001568,NO
1495,0,0.001568,NO
1496,38,1.000000,NO
1497,41,1.000000,NO
1498,1,0.001934,NO
1499,1,0.004626,NO
1500,1,0.001934,NO
1501,1,0.001934,NO
1502,1,0.001545,NO
1503,0,0.001588,NO
1504,5,0.003910,NO
1505,4,0.003540,NO
1506,4,0.003540,NO
1507,1,0.001545,NO
1508,1,0.001545,NO
1509,1,0.001545,NO
1510,1,0.001545,NO
1511,1,0.001545,NO
1512,1,0.001545,NO
1513,1,0.001545,NO
1514,1,0.001545,NO
1515,1,0.001565,NO
1516,1,0.001565,NO
1517,8,0.006804,NO
1518,5,0.004131,NO
1519,2,0.001600,NO
1520,1,0.001545,NO
1521,1,0.001545,NO
1522,1,0.001565,NO
1523,1,0.001565,NO
1524,1,0.001565,NO
1525,1,0.001632,NO
1526,1,0.001565,NO
1527,1,0.001565,NO
1528,1,0.001545,NO
1529,1,0.001545,NO
1530,1,0.001545,NO
1531,1,0.001545,NO
1532,2,0.001600,NO
1533,1,0.001545,NO
1534,1,0.001545,NO
1535,1,0.001565,NO
1536,1,0.001545,NO
1537,1,0.001545,NO
1538,1,0.001565,NO
1539,1,0.001565,NO
1540,4,0.003540,NO
1541,1,0.001565,NO
1542,3,0.003238,NO
1543,1,0.001565,NO
1544,1,0.001565,NO
1545,1,0.001545,NO
1546,0,0.001568,NO
1547,0,0.001568,NO
1548,0,0.001568,NO
1549,0,0.001588,NO
1550,0,0.001588,NO
1551,0,0.001588,NO
1552,0,0.001588,NO
1553,0,0.001588,NO
1554,0,0.001588,NO
1555,0,0.001656,NO
1556,0,0.001777,NO
1557,0,0.001777,NO
1558,0,0.001656,NO
1559,0,0.001963,NO
1560,0,0.001588,NO
1561,0,0.001656,NO
1562,0,0.001568,NO
1563,0,0.001568,NO
1564,0,0.001656,NO
1565,0,0.001656,NO
1566,0,0.001656,NO
1567,0,0.001656,NO
1568,0,0.001656,NO
1569,0,0.001656,NO
1570,0,0.001588,NO
1571,0,0.001588,NO
1572,0,0.001588,NO
1573,0,0.001588,NO
1574,0,0.001777,NO
1575,0,0.001656,NO
1576,1,0.001545,NO
1577,1,0.001565,NO
1578,1,0.001545,NO
1579,8,0.034412,NO
1580,1,0.001677,NO
1581,3,0.003196,NO
1582,3,0.003196,NO
1583,3,0.003196,NO
1584,3,0.003196,NO
1585,3,0.003238,NO
1586,3,0.003196,NO
1587,3,0.003196,NO
1588,3,0.003238,NO
1589,1,0.001545,NO
1590,1,0.001545,NO
1591,5,0.003910,NO
1592,7,0.047734,NO
1593,72,1.000000,NO
1594,52,1.000000,NO
1595,1,0.001545,NO
1596,55,1.000000,NO
1597,5,0.003910,NO
1598,1,0.001545,NO
1599,5,0.005415,NO
1600,44,1.000000,NO
1601,80,1.000000,NO
1602,3,0.003376,NO
1603,18,0.949041,NO
1604,29,1.000000,NO
1605,1,0.001565,NO
1606,1,0.001565,NO
1607,4,0.003540,NO
1608,7,0.005911,NO
1609,6,0.010027,NO
1610,6,0.010027,NO
1611,7,0.005911,NO
1612,6,0.010027,NO
1613,6,0.011207,NO
1614,6,0.010451,NO
1615,6,0.011207,NO
1616,7,0.006999,NO
1617,3,0.003238,NO
1618,1,0.001565,NO
1619,1,0.001632,NO
1620,1,0.001565,NO
1621,6,0.010027,NO
1622,9,0.022743,NO
1623,9,0.026847,NO
1624,4,0.003540,NO
1625,8,0.003597,NO
1626,3,0.003238,NO
1627,3,0.003376,NO
1628,3,0.003196,NO
1629,3,0.003196,NO
1630,0,0.001568,NO
1631,7,0.007745,NO
1632,5,0.003962,NO
1633,8,0.003597,NO
1634,1,0.001545,NO
1635,1,0.002614,NO
1636,8,0.003597,NO
1637,1,0.001545,NO
1638,7,0.005911,NO
1639,1,0.001545,NO
1640,1,0.001632,NO
1641,1,0.001632,NO
1642,1,0.001565,NO
1643,1,0.001565,NO
1644,49,1.000000,NO
1645,1,0.001565,NO
1646,1,0.001565,NO
1647,14,0.500291,NO
1648,1,0.001632,NO
1649,1,0.001632,NO
1650,13,0.563040,NO
1651,1,0.001632,NO
1652,1,0.001632,NO
1653,1,0.001632,NO
1654,13,0.163702,NO
1655,5,0.003910,NO
1656,1,0.001545,NO
1657,1,0.001545,NO
1658,7,0.006341,NO
1659,0,0.001572,NO
1660,0,0.001572,NO
1661,10,0.066873,NO
1662,3,0.001664,NO
1663,0,0.001572,NO
1664,4,0.003540,NO
1665,9,0.021960,NO
1666,5,0.003601,NO
1667,8,0.009412,NO
1668,3,0.003336,NO
1669,2,0.002830,NO
1670,18,0.870165,NO
1671,1,0.001565,NO
1672,1,0.001565,NO
1673,1,0.001565,NO
1674,1,0.001545,NO
1675,4,0.001820,NO
1676,1,0.001545,NO
1677,7,0.005670,NO
1678,7,0.005670,NO
1679,5,0.004131,NO
1680,5,0.003962,NO
1681,1,0.001632,NO
1682,1,0.001632,NO
1683,1,0.001565,NO
1684,7,0.006999,NO
1685,25,0.999948,NO
1686,10,0.020933,NO
1687,1,0.001545,NO
1688,1,0.001545,NO
1689,1,0.001545,NO
1690,1,0.001545,NO
1691,1,0.001545,NO
1692,1,0.001545,NO
1693,1,0.001545,NO
1694,1,0.001545,NO
1695,1,0.001545,NO
1696,1,0.001565,NO
1697,15,0.346913,NO
1698,5,0.002037,NO
1699,3,0.006806,NO
1700,4,0.003540,NO
1701,4,0.003540,NO
1702,1,0.001565,NO
1703,1,0.001545,NO
1704,1,0.001545,NO
1705,9,0.008891,NO
1706,3,0.002994,NO
1707,8,0.003311,NO
1708,8,0.003311,NO
1709,8,0.003311,NO
1710,8,0.003311,NO
1711,8,0.003311,NO
1712,8,0.003311,NO
1713,8,0.003311,NO
1714,8,0.003311,NO
1715,8,0.003311,NO
1716,8,0.003311,NO
1717,8,0.003311,NO
1718,8,0.003354,NO
1719,8,0.003733,NO
1720,8,0.003354,NO
1721,8,0.003354,NO
1722,8,0.003354,NO
1723,8,0.003354,NO
1724,8,0.003354,NO
1725,8,0.003354,NO
1726,8,0.003354,NO
1727,8,0.003354,NO
1728,8,0.003354,NO
1729,8,0.003354,NO
1730,8,0.003752,NO
1731,29,1.000000,NO
1732,10,0.013589,NO
1733,4,0.001820,NO
1734,3,0.003196,NO
1735,1,0.001751,NO
1736,3,0.001664,NO
1737,2,0.001579,NO
1738,1,0.001545,NO
1739,1,0.001545,NO
1740,9,0.008891,NO
1741,1,0.001565,NO
1742,1,0.001565,NO
1743,1,0.001565,NO
1744,1,0.001565,NO
1745,1,0.001565,NO
1746,1,0.001565,NO
1747,1,0.001565,NO
1748,1,0.001565,NO
1749,1,0.001565,NO
1750,1,0.001565,NO
1751,1,0.001565,NO
1752,1,0.001545,NO
1753,5,0.004131,NO
1754,5,0.004131,NO
1755,5,0.004131,NO
1756,5,0.004131,NO
1757,5,0.004131,NO
1758,5,0.004131,NO
1759,5,0.004131,NO
1760,5,0.004131,NO
1761,5,0.004131,NO
1762,5,0.004131,NO
1763,5,0.004893,NO
1764,5,0.004131,NO
1765,1,0.001565,NO
1766,3,0.001664,NO
1767,3,0.003196,NO
1768,1,0.001751,NO
1769,3,0.003196,NO
1770,5,0.003910,NO
1771,1,0.001545,NO
1772,9,0.012129,NO
1773,28,1.000000,NO
1774,1,0.001545,NO
1775,3,0.003238,NO
1776,5,0.003962,NO
1777,1,0.001545,NO
1778,1,0.001545,NO
1779,2,0.001600,NO
1780,1,0.001545,NO
1781,1,0.001565,NO
1782,7,0.005670,NO
1783,1,0.001545,NO
1784,1,0.001545,NO
1785,7,0.005670,NO
1786,1,0.001545,NO
1787,7,0.005670,NO
1788,1,0.001545,NO
1789,3,0.001686,NO
1790,1,0.001545,NO
1791,2,0.001600,NO
1792,1,0.001545,NO
1793,7,0.005670,NO
1794,1,0.001545,NO
1795,7,0.005670,NO
1796,1,0.001545,NO
1797,3,0.001686,NO
1798,2,0.001579,NO
1799,3,0.003238,NO
1800,2,0.001600,NO
1801,1,0.001632,NO
1802,2,0.001600,NO
1803,1,0.001632,NO
1804,2,0.001600,NO
1805,1,0.001632,NO
1806,2,0.001600,NO
1807,1,0.001632,NO
1808,2,0.001600,NO
1809,1,0.001632,NO
1810,2,0.001600,NO
1811,1,0.001632,NO
1812,2,0.001600,NO
1813,1,0.001632,NO
1814,32,1.000000,NO
1815,2,0.001600,NO
1816,1,0.001632,NO
1817,2,0.001600,NO
1818,1,0.001545,NO
1819,6,0.004834,NO
1820,6,0.004834,NO
1821,6,0.004834,NO
1822,6,0.004834,NO
1823,6,0.004834,NO
1824,6,0.004834,NO
1825,6,0.004834,NO
1826,6,0.004834,NO
1827,9,0.993937,NO
1828,2,0.003073,NO
1829,1,0.001545,NO
1830,0,0.001568,NO
1831,1,0.001545,NO
1832,1,0.001545,NO
1833,3,0.003622,NO
1834,20,0.476041,NO
1835,0,0.001568,NO
1836,1,0.001545,NO
1837,1,0.001545,NO
1838,7,0.007745,NO
1839,7,0.007745,NO
1840,9,0.021009,NO
1841,11,0.077922,NO
1842,13,0.158051,NO
1843,7,0.007745,NO
1844,9,0.021009,NO
1845,15,0.719102,NO
1846,15,0.719102,NO
1847,5,0.008321,NO
1848,5,0.003962,NO
1849,3,0.003238,NO
1850,1,0.001565,NO
1851,10,0.068643,NO
1852,9,0.045793,NO
1853,20,0.986650,NO
1854,13,0.163702,NO
1855,11,0.080984,NO
1856,18,0.644197,NO
1857,35,1.000000,NO
1858,3,0.002084,NO
1859,18,0.345761,NO
1860,1,0.001545,NO
1861,10,0.013589,NO
1862,1,0.001545,NO
1863,3,0.003238,NO
1864,1,0.001545,NO
1865,3,0.001664,NO
1866,3,0.003196,NO
1867,1,0.001751,NO
1868,1,0.001545,NO
1869,1,0.001545,NO
1870,10,0.013589,NO
1871,8,0.008120,NO
1872,8,0.008120,NO
1873,8,0.008120,NO
1874,8,0.008120,NO
1875,8,0.008120,NO
1876,8,0.008120,NO
1877,8,0.008120,NO
1878,8,0.008120,NO
1879,8,0.008120,NO
1880,1,0.001565,NO
1881,8,0.003311,NO
1882,8,0.003354,NO
1883,8,0.003354,NO
1884,8,0.003354,NO
1885,8,0.003354,NO
1886,8,0.003354,NO
1887,8,0.003354,NO
1888,8,0.003354,NO
1889,8,0.003354,NO
1890,8,0.003354,NO
1891,8,0.003354,NO
1892,8,0.004005,NO
1893,8,0.574212,NO
1894,11,0.015985,NO
1895,4,0.001820,NO
1896,6,0.004577,NO
1897,1,0.001751,NO
1898,1,0.001545,NO
1899,1,0.001565,NO
1900,10,0.018507,NO
1901,2,0.003033,NO
1902,8,0.006894,NO
1903,1,0.001545,NO
1904,5,0.003910,NO
1905,1,0.001545,NO
1906,3,0.003238,NO
1907,1,0.001545,NO
1908,3,0.001664,NO
1909,3,0.003196,NO
1910,1,0.001751,NO
1911,7,0.002918,NO
1912,0,0.001588,NO
1913,1,0.001545,NO
1914,5,0.619485,NO
1915,1,0.001545,NO
1916,1,0.001565,NO
1917,1,0.001545,NO
1918,1,0.001545,NO
1919,1,0.001545,NO
1920,3,0.003238,NO
1921,0,0.001572,NO
1922,0,0.001572,NO
1923,0,0.001572,NO
1924,0,0.001572,NO
1925,0,0.001572,NO
1926,0,0.001572,NO
1927,0,0.001572,NO
1928,0,0.001572,NO
1929,0,0.001572,NO
1930,0,0.001572,NO
1931,0,0.001572,NO
1932,0,0.001572,NO
1933,0,0.001572,NO
1934,0,0.001572,NO
1935,0,0.001572,NO
1936,0,0.001572,NO
1937,0,0.001572,NO
1938,0,0.002661,NO
1939,0,0.001572,NO
1940,0,0.001572,NO
1941,1,0.001545,NO
1942,1,0.001545,NO
1943,1,0.001545,NO
1944,7,0.005596,NO
1945,10,0.007113,NO
1946,8,0.003534,NO
1947,22,0.999964,NO
1948,27,1.000000,NO
1949,1,0.001545,NO
1950,1,0.001565,NO
1951,1,0.001632,NO
1952,1,0.001565,NO
1953,1,0.001632,NO
1954,1,0.001565,NO
1955,1,0.001632,NO
1956,5,0.008321,NO
1957,5,0.008673,NO
1958,1,0.001565,NO
1959,1,0.001632,NO
1960,1,0.001545,NO
1961,1,0.001545,NO
1962,1,0.001565,NO
1963,1,0.001545,NO
1964,2,0.001600,NO
1965,1,0.002966,NO
1966,1,0.001545,NO
1967,22,0.867070,NO
1968,1,0.001545,NO
1969,4,0.003493,NO
1970,4,0.003493,NO
1971,36,1.000000,NO
1972,5,0.003962,NO
1973,24,0.999988,NO
1974,59,1.000000,NO
1975,6,0.004637,NO
1976,4,0.001820,NO
1977,4,0.001844,NO
1978,4,0.001820,NO
1979,4,0.001844,NO
1980,4,0.001820,NO
1981,4,0.001844,NO
1982,4,0.001820,NO
1983,4,0.001844,NO
1984,4,0.001820,NO
1985,4,0.001844,NO
1986,4,0.001820,NO
1987,4,0.001844,NO
1988,4,0.001820,NO
1989,4,0.001844,NO
1990,4,0.001820,NO
1991,6,0.004637,NO
1992,4,0.001820,NO
1993,3,0.001686,NO
1994,6,0.004637,NO
1995,4,0.001820,NO
1996,4,0.003881,NO
1997,44,1.000000,NO
1998,43,1.000000,NO
1999,21,0.997641,NO
2000,0,0.002092,NO
2001,0,0.002092,NO
2002,0,0.002092,NO
2003,0,0.002092,NO
2004,1,0.001545,NO
2005,11,0.022034,NO
2006,0,0.001777,NO
2007,1,0.001545,NO
2008,0,0.001588,NO
2009,1,0.001632,NO
2010,3,0.003702,NO
2011,3,0.003702,NO
2012,3,0.003702,NO
2013,3,0.003702,NO
2014,3,0.003702,NO
2015,3,0.003702,NO
2016,3,0.003702,NO
2017,3,0.003702,NO
2018,3,0.003702,NO
2019,3,0.003702,NO
2020,3,0.003702,NO
2021,3,0.003702,NO
2022,3,0.003702,NO
2023,3,0.003702,NO
2024,3,0.003702,NO
2025,3,0.003702,NO
2026,3,0.003702,NO
2027,3,0.003702,NO
2028,3,0.003702,NO
2029,4,0.007753,NO
2030,4,0.007753,NO
2031,3,0.004310,NO
2032,3,0.003622,NO
2033,1,0.001545,NO
2034,3,0.003196,NO
2035,3,0.003238,NO
2036,5,0.003962,NO
2037,3,0.003196,NO
2038,5,0.003962,NO
2039,6,0.002385,NO
2040,1,0.001545,NO
2041,1,0.001545,NO
2042,5,0.007720,NO
2043,23,0.999973,NO
2044,5,0.002037,NO
2045,7,0.005670,NO
2046,10,0.033224,NO
2047,23,0.999941,NO
2048,26,0.999999,NO
2049,8,0.007187,NO
2050,11,0.037409,NO
2051,33,1.000000,NO
2052,10,0.015381,NO
2053,10,0.015381,NO
2054,10,0.015381,NO
2055,5,0.003962,NO
2056,13,0.156302,NO
2057,5,0.003910,NO
2058,13,0.156302,NO
2059,16,0.430805,NO
2060,3,0.003196,NO
2061,3,0.003196,NO
2062,3,0.003196,NO
2063,3,0.003196,NO
2064,3,0.003196,NO
2065,1,0.001545,NO
2066,1,0.001545,NO
2067,1,0.001545,NO
2068,1,0.001565,NO
2069,12,0.137838,NO
2070,6,0.005300,NO
2071,6,0.005300,NO
2072,6,0.005300,NO
2073,6,0.005300,NO
2074,6,0.005300,NO
2075,6,0.005300,NO
2076,6,0.005300,NO
2077,6,0.005300,NO
2078,6,0.005300,NO
2079,6,0.005300,NO
2080,6,0.005300,NO
2081,6,0.005300,NO
2082,6,0.005300,NO
2083,6,0.005300,NO
2084,6,0.005300,NO
2085,6,0.005300,NO
2086,6,0.005300,NO
2087,6,0.005300,NO
2088,6,0.005300,NO
2089,6,0.005300,NO
2090,4,0.007753,NO
2091,4,0.007753,NO
2092,13,0.011658,NO
2093,8,0.006894,NO
2094,1,0.001545,NO
2095,5,0.003271,NO
2096,8,0.006894,NO
2097,1,0.001545,NO
2098,31,1.000000,NO
2099,0,0.001773,NO
2100,0,0.001773,NO
2101,0,0.001773,NO
2102,0,0.001773,NO
2103,0,0.001773,NO
2104,0,0.001773,NO
2105,1,0.001545,NO
2106,2,0.001579,NO
2107,2,0.001668,NO
2108,1,0.001545,NO
2109,1,0.001545,NO
2110,1,0.001632,NO
2111,9,0.013731,NO
2112,0,0.001656,NO
2113,1,0.001632,NO
2114,31,0.999995,NO
2115,2,0.001600,NO
2116,1,0.001545,NO
2117,0,0.001568,NO
2118,0,0.001568,NO
2119,1,0.001565,NO
2120,1,0.001632,NO
2121,1,0.001632,NO
2122,10,0.164252,NO
2123,3,0.001807,NO
2124,8,0.009290,NO
2125,8,0.006804,NO
2126,7,0.005596,NO
2127,3,0.002943,NO
2128,1,0.001565,NO
2129,5,0.003962,NO
2130,1,0.001700,NO
2131,3,0.001686,NO
2132,3,0.001887,NO
2133,6,0.004834,NO
2134,5,0.004893,NO
2135,2,0.002830,NO
2136,34,1.000000,NO
2137,8,0.007708,NO
2138,31,0.999998,NO
2139,24,0.994539,NO
2140,10,0.047499,NO
2141,24,0.999975,NO
2142,29,1.000000,NO
2143,8,0.022932,NO
2144,3,0.003238,NO
2145,3,0.003622,NO
2146,3,0.003196,NO
2147,15,0.493265,NO
2148,1,0.001565,NO
2149,1,0.001565,NO
2150,1,0.001632,NO
2151,1,0.001751,NO
2152,1,0.001565,NO
2153,1,0.001632,NO
2154,1,0.001632,NO
2155,1,0.001565,NO
2156,1,0.001632,NO
2157,1,0.001545,NO
2158,1,0.001545,NO
2159,1,0.001545,NO
2160,1,0.001545,NO
2161,1,0.001545,NO
2162,1,0.001565,NO
2163,1,0.001565,NO
2164,1,0.001545,NO
2165,1,0.001545,NO
2166,1,0.001565,NO
2167,1,0.001545,NO
2168,3,0.003238,NO
2169,1,0.001545,NO
2170,1,0.001565,NO
2171,1,0.001545,NO
2172,1,0.001565,NO
2173,1,0.001545,NO
2174,1,0.001565,NO
2175,1,0.001632,NO
2176,1,0.001565,NO
2177,1,0.001632,NO
2178,1,0.001934,NO
2179,1,0.001545,NO
2180,1,0.001565,NO
2181,1,0.001565,NO
2182,1,0.001545,NO
2183,3,0.003238,NO
2184,1,0.001632,NO
2185,3,0.003999,NO
2186,41,1.000000,NO
2187,1,0.001545,NO
2188,0,0.001568,NO
2189,1,0.001565,NO
2190,3,0.003376,NO
2191,1,0.001934,NO
2192,3,0.009541,NO
2193,1,0.001565,NO
2194,1,0.001751,NO
2195,1,0.001565,NO
2196,1,0.001545,NO
2197,1,0.001565,NO
2198,1,0.001565,NO
2199,1,0.001632,NO
2200,1,0.001545,NO
2201,1,0.001545,NO
2202,1,0.001545,NO
2203,2,0.001600,NO
2204,13,0.078508,NO
2205,1,0.001545,NO
2206,1,0.001565,NO
2207,58,1.000000,NO
2208,1,0.001545,NO
2209,14,0.078460,NO
2210,22,0.998454,NO
2211,4,0.003493,NO
2212,1,0.001545,NO
2213,1,0.001545,NO
2214,1,0.001545,NO
2215,0,0.001568,NO
2216,0,0.001568,NO
2217,0,0.001568,NO
2218,0,0.002231,NO
2219,0,0.001656,NO
2220,0,0.001963,NO
2221,0,0.001963,NO
2222,0,0.001777,NO
2223,0,0.002231,NO
2224,0,0.001777,NO
2225,0,0.002231,NO
