ID,Size,Predicted,Actual
3584,3,0.574393,NO
3585,1,0.000842,NO
3586,4,0.002531,NO
3587,9,0.010028,NO
3588,5,0.009722,NO
3589,0,0.001661,NO
3590,10,0.079986,NO
3591,1,0.000416,NO
3592,1,0.003068,NO
3593,6,0.003994,NO
3594,3,0.007414,NO
3595,1,0.000411,NO
3596,0,0.002390,NO
3597,10,0.007818,NO
3598,11,0.163324,NO
3599,10,0.013607,NO
3600,4,0.002135,NO
3601,3,0.002571,NO
3602,1,0.000870,NO
3603,1,0.005635,NO
3604,2,0.001697,NO
3605,13,0.046126,NO
3606,3,0.002424,NO
3607,0,0.000860,NO
3608,1,0.001628,NO
3609,4,0.001928,NO
3610,0,0.001583,NO
3611,8,0.001813,NO
3612,1,0.001628,NO
3613,1,0.000834,NO
3614,3,0.000450,NO
3615,1,0.000411,NO
3616,8,0.002279,NO
3617,6,0.001423,NO
3618,10,0.007818,NO
3619,0,0.000482,NO
3620,13,0.171870,NO
3621,22,0.966703,NO
3622,1,0.005579,NO
3623,1,0.000411,NO
3624,1,0.000416,NO
3625,1,0.000947,NO
3626,0,0.000869,NO
3627,1,0.003068,NO
3628,1,0.007208,NO
3629,1,0.000842,NO
3630,1,0.003068,NO
3631,1,0.000411,NO
3632,4,0.002486,NO
3633,2,0.000424,NO
3634,3,0.006044,NO
3635,1,0.000947,NO
3636,9,0.012050,NO
3637,1,0.000411,NO
3638,3,0.000904,NO
3639,1,0.002761,NO
3640,13,0.182903,NO
3641,1,0.000834,NO
3642,19,0.983758,NO
3643,7,0.073066,NO
3644,0,0.001661,NO
3645,3,0.014684,NO
3646,0,0.000424,NO
3647,0,0.005811,NO
3648,0,0.006254,NO
3649,4,0.000487,NO
3650,0,0.003592,NO
3651,1,0.000416,NO
3652,1,0.000411,NO
3653,41,1.000000,NO
3654,7,0.027309,NO
3655,0,0.001933,NO
3656,0,0.004493,NO
3657,0,0.000420,NO
3658,1,0.000585,NO
3659,1,0.000842,NO
3660,1,0.000416,NO
3661,7,0.001779,NO
3662,17,0.969560,NO
3663,0,0.003631,NO
3664,1,0.000416,NO
3665,1,0.245753,NO
3666,1,0.001645,NO
3667,1,0.005579,NO
3668,1,0.834419,NO
3669,0,0.001223,NO
3670,7,0.954554,NO
3671,6,0.001118,NO
3672,1,0.001652,NO
3673,4,0.001908,NO
3674,16,0.966285,NO
3675,1,0.006048,NO
3676,7,0.053825,NO
3677,1,0.000834,NO
3678,0,0.005811,NO
3679,27,1.000000,NO
3680,0,0.000603,NO
3681,16,0.995646,NO
3682,1,0.003483,NO
3683,55,1.000000,NO
3684,1,0.000411,NO
3685,0,0.000429,NO
3686,0,0.000482,NO
3687,13,0.876474,NO
3688,16,0.154089,NO
3689,1,0.001849,NO
3690,4,0.000482,NO
3691,8,0.002279,NO
3692,1,0.000411,NO
3693,2,0.010263,NO
3694,9,0.003068,NO
3695,6,0.021154,NO
3696,1,0.006048,NO
3697,0,0.003325,NO
3698,28,1.000000,NO
3699,1,0.000834,NO
3700,0,0.003592,NO
3701,0,0.001697,NO
3702,1,0.003068,NO
3703,9,0.003068,NO
3704,1,0.003060,NO
3705,5,0.009632,NO
3706,1,0.000411,NO
3707,1,0.001628,NO
3708,5,0.072906,NO
3709,3,0.007618,NO
3710,5,0.009643,NO
3711,2,0.001697,NO
3712,3,0.000450,NO
3713,20,1.000000,NO
3714,4,0.003585,NO
3715,1,0.000766,NO
3716,1,0.000411,NO
3717,8,0.003037,NO
3718,1,0.000411,NO
3719,0,0.003592,NO
3720,13,0.038177,NO
3721,3,0.003157,NO
3722,14,0.166047,NO
3723,5,0.007755,NO
3724,2,0.000863,NO
3725,15,0.055521,NO
3726,5,0.002100,NO
3727,10,0.050073,NO
3728,34,1.000000,NO
3729,6,0.016866,NO
3730,25,0.999778,NO
3731,1,0.000834,NO
3732,0,0.001697,NO
3733,1,0.003029,NO
3734,1,0.005635,NO
3735,1,0.005579,NO
3736,0,0.000850,NO
3737,1,0.000411,NO
3738,3,0.008242,NO
3739,10,0.180649,NO
3740,0,0.005811,NO
3741,5,0.010058,NO
3742,1,0.021942,NO
3743,5,0.000977,NO
3744,5,0.032052,NO
3745,2,0.001618,NO
3746,1,0.000774,NO
3747,5,0.005565,NO
3748,1,0.000842,NO
3749,1,0.003060,NO
3750,2,0.005814,NO
3751,2,0.003607,NO
3752,10,0.004598,NO
3753,7,0.001418,NO
3754,1,0.001996,NO
3755,1,0.001849,NO
3756,4,0.188010,NO
3757,11,0.017204,NO
3758,1,0.003750,NO
3759,8,0.009044,NO
3760,1,0.005635,NO
3761,3,0.002190,NO
3762,1,0.001628,NO
3763,0,0.000724,NO
3764,7,0.005540,NO
3765,1,0.005579,NO
3766,6,0.016866,NO
3767,5,0.019519,NO
3768,9,0.016111,NO
3769,3,0.006860,NO
3770,0,0.017134,NO
3771,1,0.001628,NO
3772,6,0.021255,NO
3773,21,0.994740,NO
3774,7,0.003565,NO
3775,15,0.670605,NO
3776,2,0.005814,NO
3777,5,0.003542,NO
3778,1,0.000834,NO
3779,1,0.003068,NO
3780,1,0.001628,NO
3781,1,0.000416,NO
3782,0,0.000860,NO
3783,1,0.001628,NO
3784,12,0.216405,NO
3785,1,0.003068,NO
3786,0,0.001661,NO
3787,10,0.015166,NO
3788,0,0.000482,NO
3789,1,0.005579,NO
3790,5,0.026266,NO
3791,11,0.222982,NO
3792,4,0.011643,NO
3793,1,0.000411,NO
3794,0,0.001223,NO
3795,2,0.012849,NO
3796,10,0.003469,NO
3797,0,0.000420,NO
3798,5,0.994240,NO
3799,1,0.004357,NO
3800,64,1.000000,NO
3801,15,0.129246,NO
3802,1,0.001628,NO
3803,5,0.057306,NO
3804,1,0.003483,NO
3805,0,0.000909,NO
3806,1,0.000585,NO
3807,3,0.001197,NO
3808,1,0.051054,NO
3809,3,0.001618,NO
3810,1,0.000411,NO
3811,1,0.431883,NO
3812,3,0.000839,NO
3813,1,0.000834,NO
3814,2,0.003036,NO
3815,1,0.000411,NO
3816,4,0.002500,NO
3817,8,0.013937,NO
3818,1,0.001645,NO
3819,38,1.000000,NO
3820,1,0.005579,NO
3821,6,0.000618,NO
3822,28,0.999697,NO
3823,0,0.000850,NO
3824,27,0.990869,NO
3825,10,0.296520,NO
3826,7,0.001404,NO
3827,7,0.001779,NO
3828,7,0.045519,NO
3829,1,0.001970,NO
3830,1,0.000411,NO
3831,3,0.001054,NO
3832,1,0.009987,NO
3833,3,0.004000,NO
3834,1,0.000834,NO
3835,7,0.005062,NO
3836,8,0.003707,NO
3837,7,0.001404,NO
3838,5,0.005755,NO
3839,15,0.239874,NO
3840,4,0.000987,NO
3841,1,0.000834,NO
3842,1,0.000947,NO
3843,8,0.004648,NO
3844,0,0.000482,NO
3845,4,0.006420,NO
3846,18,1.000000,NO
3847,0,0.000424,NO
3848,4,0.001908,NO
3849,13,0.162940,NO
3850,0,0.001697,NO
3851,1,0.001628,NO
3852,23,0.832219,NO
3853,7,0.006122,NO
3854,8,0.069117,NO
3855,1,0.000467,NO
3856,1,0.000842,NO
3857,10,0.052702,NO
3858,3,0.000506,NO
3859,1,0.001259,NO
3860,7,0.002000,NO
3861,33,1.000000,NO
3862,1,0.000585,NO
3863,7,0.005540,NO
3864,25,0.999972,NO
3865,0,0.001679,NO
3866,1,0.000834,NO
3867,4,0.478517,NO
3868,1,0.001628,NO
3869,0,0.000724,NO
3870,0,0.000897,NO
3871,2,0.001697,NO
3872,1,0.014699,NO
3873,8,0.036372,NO
3874,1,0.431456,NO
3875,1,0.003068,NO
3876,1,0.000834,NO
3877,5,0.060728,NO
3878,0,0.000990,NO
3879,0,0.003128,NO
3880,1,0.003099,NO
3881,6,0.016085,NO
3882,15,0.626378,NO
3883,1,0.000467,NO
3884,1,0.003099,NO
3885,1,0.000842,NO
3886,1,0.000834,NO
3887,10,0.007971,NO
3888,15,0.170869,NO
3889,1,0.000834,NO
3890,6,0.004963,NO
3891,12,0.015846,NO
3892,3,0.010775,NO
3893,1,0.001628,NO
3894,6,0.001403,NO
3895,5,0.002396,NO
3896,1,0.005579,NO
3897,8,0.005224,NO
3898,1,0.007914,NO
3899,1,0.000766,NO
3900,3,0.006105,NO
3901,24,0.999696,NO
3902,4,0.423531,NO
3903,13,0.045778,NO
3904,1,0.003029,NO
3905,9,0.012050,NO
3906,1,0.000834,NO
3907,5,0.101543,NO
3908,1,0.000842,NO
3909,1,0.000411,NO
3910,1,0.001628,NO
3911,8,0.002583,NO
3912,0,0.000869,NO
3913,2,0.005814,NO
3914,23,0.999702,NO
3915,0,0.007834,NO
3916,6,0.000624,NO
3917,1,0.014699,NO
3918,2,0.002519,NO
3919,7,0.004722,NO
3920,58,1.000000,NO
3921,0,0.003164,NO
3922,1,0.002398,NO
3923,0,0.001679,NO
3924,1,0.000467,NO
3925,1,0.000411,NO
3926,0,0.001907,NO
3927,1,0.000860,NO
3928,7,0.000784,NO
3929,1,0.001628,NO
3930,15,0.212316,NO
3931,3,0.005939,NO
3932,0,0.000850,NO
3933,1,0.596151,NO
3934,7,0.005062,NO
3935,0,0.166256,NO
3936,4,0.000863,NO
3937,13,0.032746,NO
3938,0,0.001704,NO
3939,1,0.000842,NO
3940,6,0.001403,NO
3941,0,0.000420,NO
3942,7,0.002917,NO
3943,4,0.000977,NO
3944,9,0.022269,NO
3945,10,0.395366,NO
3946,4,0.029638,NO
3947,5,0.004095,NO
3948,1,0.000411,NO
3949,11,0.053004,NO
3950,1,0.000842,NO
3951,2,0.001618,NO
3952,1,0.000416,NO
3953,1,0.000467,NO
3954,30,1.000000,NO
3955,8,0.978110,NO
3956,3,0.003857,NO
3957,42,1.000000,NO
3958,26,0.999967,NO
3959,2,0.001697,NO
3960,42,1.000000,NO
3961,14,0.328741,NO
3962,1,0.003068,NO
3963,8,0.017613,NO
3964,7,0.002842,NO
3965,4,0.001151,NO
3966,13,0.078286,NO
3967,4,0.011643,NO
3968,1,0.011001,NO
3969,17,0.978347,NO
3970,0,0.001679,NO
3971,1,0.001849,NO
3972,0,0.002387,NO
3973,1,0.003099,NO
3974,0,0.003592,NO
3975,4,0.001749,NO
3976,35,0.999940,NO
3977,11,0.079933,NO
3978,0,0.001704,NO
3979,5,0.015654,NO
3980,0,0.002646,NO
3981,17,0.474395,NO
3982,1,0.007914,NO
3983,1,0.005635,NO
3984,6,0.018792,NO
3985,1,0.000411,NO
3986,1,0.000467,NO
3987,3,0.000450,NO
3988,18,0.707782,NO
3989,2,0.010366,NO
3990,1,0.567112,NO
3991,7,0.259297,NO
3992,6,0.018792,NO
3993,10,0.020776,NO
3994,2,0.026716,NO
3995,15,0.679616,NO
3996,4,0.012650,NO
3997,3,0.001618,NO
3998,5,0.001037,NO
3999,8,0.009640,NO
4000,2,0.003125,NO
4001,7,0.001761,NO
4002,1,0.000947,NO
4003,6,0.002841,NO
4004,0,0.000841,NO
4005,1,0.000411,NO
4006,5,0.008164,NO
4007,2,0.052919,NO
4008,16,0.146678,NO
4009,1,0.000842,NO
4010,3,0.001197,NO
4011,0,0.001907,NO
4012,4,0.006420,NO
4013,0,0.001697,NO
4014,0,0.001180,NO
4015,1,0.000411,NO
4016,1,0.000710,NO
4017,1,0.003068,NO
4018,5,0.010801,NO
4019,6,0.002841,NO
4020,5,0.010801,NO
4021,4,0.006404,NO
4022,1,0.002267,NO
4023,1,0.000834,NO
4024,5,0.001538,NO
4025,17,0.994290,NO
4026,5,0.364943,NO
4027,0,0.002390,NO
4028,0,0.001679,NO
4029,13,0.088462,NO
4030,1,0.001645,NO
4031,1,0.000947,NO
4032,2,0.000768,NO
4033,0,0.001679,NO
4034,23,0.999848,NO
4035,1,0.000432,NO
4036,4,0.000482,NO
4037,8,0.018759,NO
4038,1,0.003483,NO
4039,1,0.001628,NO
4040,9,0.011929,NO
4041,6,0.010352,NO
4042,11,0.938527,NO
4043,5,0.033136,NO
4044,9,0.024911,NO
4045,1,0.000411,NO
4046,1,0.001628,NO
4047,1,0.000411,NO
4048,7,0.002638,NO
4049,0,0.000488,NO
4050,1,0.000834,NO
4051,1,0.003068,NO
4052,3,0.000446,NO
4053,1,0.000842,NO
4054,1,0.000834,NO
4055,3,0.011653,NO
4056,0,0.001679,NO
4057,0,0.000424,NO
4058,3,0.002761,NO
4059,30,1.000000,NO
4060,6,0.005537,NO
4061,2,0.001680,NO
4062,0,0.000429,NO
4063,1,0.000834,NO
4064,1,0.001628,NO
4065,3,0.000446,NO
4066,1,0.003068,NO
4067,8,0.015190,NO
4068,1,0.000411,NO
4069,0,0.000482,NO
4070,3,0.000446,NO
4071,9,0.003068,NO
4072,14,0.430480,NO
4073,1,0.005635,NO
4074,1,0.001157,NO
4075,0,0.001713,NO
4076,1,0.000834,NO
4077,34,1.000000,NO
4078,1,0.004570,NO
4079,0,0.005811,NO
4080,0,0.001907,NO
4081,8,0.015498,NO
4082,2,0.010435,NO
4083,10,0.003871,NO
4084,17,0.999957,NO
4085,1,0.000834,NO
4086,5,0.002476,NO
4087,6,0.005537,NO
4088,1,0.001628,NO
4089,0,0.000977,NO
4090,3,0.000907,NO
4091,1,0.001628,NO
4092,2,0.000860,NO
4093,0,0.001223,NO
4094,0,0.001679,NO
4095,3,0.003009,NO
4096,3,0.000913,NO
4097,2,0.006532,NO
4098,1,0.014736,NO
4099,33,1.000000,NO
4100,1,0.000467,NO
4101,1,0.003224,NO
4102,5,0.007833,NO
4103,0,0.001907,NO
4104,4,0.018055,NO
4105,3,0.005939,NO
4106,1,0.000411,NO
4107,1,0.000947,NO
4108,0,0.003401,NO
4109,1,0.003068,NO
4110,0,0.000424,NO
4111,5,0.016849,NO
4112,7,0.371008,NO
4113,1,0.005579,NO
4114,0,0.000909,NO
4115,2,0.008610,NO
4116,1,0.016705,NO
4117,0,0.001933,NO
4118,1,0.001552,NO
4119,1,0.003099,NO
4120,1,0.000416,NO
4121,15,0.570248,NO
4122,3,0.006105,NO
4123,10,0.013126,NO
4124,2,0.000869,NO
4125,1,0.001645,NO
4126,3,0.000798,NO
4127,9,0.005708,NO
4128,1,0.000411,NO
4129,0,0.000424,NO
4130,1,0.004628,NO
4131,2,0.000869,NO
4132,1,0.000834,NO
4133,9,0.018699,NO
4134,2,0.003594,NO
4135,0,0.103813,NO
4136,5,0.020650,NO
4137,32,1.000000,NO
4138,45,1.000000,NO
4139,1,0.005635,NO
4140,3,0.006044,NO
4141,0,0.000424,NO
4142,0,0.009688,NO
4143,0,0.001253,NO
4144,3,0.006753,NO
4145,8,0.012154,NO
4146,0,0.000424,NO
4147,1,0.001628,NO
4148,0,0.004660,NO
4149,4,0.001749,NO
4150,2,0.001908,NO
4151,9,0.018699,NO
4152,1,0.004040,NO
4153,3,0.001783,NO
4154,0,0.005877,NO
4155,1,0.000834,NO
4156,1,0.001628,NO
4157,0,0.000424,NO
4158,1,0.000411,NO
4159,1,0.001628,NO
4160,1,0.001628,NO
4161,15,0.267660,NO
4162,0,0.000977,NO
4163,1,0.000411,NO
4164,0,0.000869,NO
4165,1,0.000834,NO
4166,2,0.000424,NO
4167,6,0.009206,NO
4168,1,0.001628,NO
4169,1,0.001568,NO
4170,1,0.000411,NO
4171,2,0.001556,NO
4172,0,0.006530,NO
4173,0,0.001907,NO
4174,2,0.022625,NO
4175,15,0.443520,NO
4176,10,0.005440,NO
4177,0,0.004948,NO
4178,0,0.001697,NO
4179,3,0.001197,NO
4180,1,0.000467,NO
4181,1,0.021942,NO
4182,1,0.003068,NO
4183,1,0.000411,NO
4184,0,0.001180,NO
4185,1,0.000834,NO
4186,24,0.999951,NO
4187,1,0.004628,NO
4188,1,0.000416,NO
4189,0,0.002646,NO
4190,8,0.016927,NO
4191,10,0.043828,NO
4192,4,0.006340,NO
4193,8,0.050672,NO
4194,1,0.003099,NO
4195,6,0.003359,NO
4196,1,0.006048,NO
4197,0,0.003124,NO
4198,1,0.001628,NO
4199,0,0.001907,NO
4200,42,1.000000,NO
4201,1,0.000416,NO
4202,13,0.491419,NO
4203,1,0.000416,NO
4204,1,0.000842,NO
4205,1,0.003099,NO
4206,4,0.000482,NO
4207,0,0.001842,NO
4208,1,0.000834,NO
4209,1,0.000815,NO
4210,0,0.001842,NO
4211,0,0.006530,NO
4212,1,0.000947,NO
4213,1,0.000416,NO
4214,1,0.001628,NO
4215,6,0.011842,NO
4216,0,0.001661,NO
4217,0,0.003164,NO
4218,5,0.002032,NO
4219,1,0.000834,NO
4220,0,0.002387,NO
4221,6,0.010546,NO
4222,3,0.000446,NO
4223,0,0.001223,NO
4224,5,0.008569,NO
4225,1,0.005579,NO
4226,1,0.001628,NO
4227,4,0.000690,NO
4228,1,0.000834,NO
4229,1,0.000834,NO
4230,1,0.000842,NO
4231,14,0.844663,NO
4232,7,0.005957,NO
4233,3,0.000830,NO
4234,66,1.000000,NO
4235,1,0.003068,NO
4236,1,0.005579,NO
4237,1,0.000411,NO
4238,3,0.006044,NO
4239,1,0.003068,NO
4240,22,0.999388,NO
4241,1,0.007576,NO
4242,5,0.106191,NO
4243,0,0.003325,NO
4244,4,0.001749,NO
4245,1,0.001628,NO
4246,1,0.000416,NO
4247,31,0.999147,NO
4248,36,1.000000,NO
4249,1,0.000947,NO
4250,1,0.000548,NO
4251,1,0.001628,NO
4252,1,0.000834,NO
4253,1,0.003029,NO
4254,1,0.000411,NO
4255,1,0.000834,NO
4256,1,0.002992,NO
4257,1,0.005579,NO
4258,0,0.001679,NO
4259,50,1.000000,NO
4260,10,0.013122,NO
4261,11,0.045600,NO
4262,1,0.000411,NO
4263,0,0.000482,NO
4264,6,0.003726,NO
4265,4,0.000722,NO
4266,1,0.000585,NO
4267,6,0.010440,NO
4268,3,0.001618,NO
4269,0,0.003156,NO
4270,9,0.008708,NO
4271,1,0.001628,NO
4272,16,0.999982,NO
4273,7,0.005540,NO
4274,17,0.510376,NO
4275,0,0.008915,NO
4276,1,0.000411,NO
4277,7,0.070762,NO
4278,2,0.000429,NO
4279,7,0.003487,NO
4280,4,0.009104,NO
4281,1,0.003068,NO
4282,1,0.000416,NO
4283,0,0.003594,NO
4284,3,0.001502,NO
4285,1,0.000416,NO
4286,27,0.999651,NO
4287,1,0.119770,NO
4288,4,0.012650,NO
4289,9,0.003068,NO
4290,25,0.998249,NO
4291,0,0.000869,NO
4292,1,0.003099,NO
4293,3,0.001197,NO
4294,3,0.019118,NO
4295,16,0.981699,NO
4296,26,0.999296,NO
4297,8,0.001199,NO
4298,4,0.009919,NO
4299,3,0.001618,NO
4300,1,0.001259,NO
4301,0,0.000781,NO
4302,29,0.999966,NO
4303,27,0.999219,NO
4304,1,0.007865,NO
4305,0,0.003164,NO
4306,1,0.000842,NO
4307,0,0.000869,NO
4308,0,0.000429,NO
4309,11,1.000000,NO
4310,0,0.003164,NO
4311,0,0.000990,NO
4312,0,0.000420,NO
4313,1,0.000411,NO
4314,11,0.007918,NO
4315,2,0.005755,NO
4316,1,0.003068,NO
4317,1,0.000834,NO
4318,1,0.004363,NO
4319,1,0.003068,NO
4320,6,0.001659,NO
4321,1,0.003068,NO
4322,9,0.009656,NO
4323,6,0.004189,NO
4324,3,0.006105,NO
4325,1,0.000411,NO
4326,1,0.000411,NO
4327,1,0.000947,NO
4328,17,0.173305,NO
4329,6,0.002841,NO
4330,1,0.008199,NO
4331,7,0.002871,NO
4332,23,0.946384,NO
4333,1,0.000834,NO
4334,3,0.002135,NO
4335,3,1.000000,NO
4336,0,0.002387,NO
4337,2,0.000869,NO
4338,1,0.002992,NO
4339,1,0.005579,NO
4340,7,0.002917,NO
4341,8,0.001125,NO
4342,1,0.000411,NO
4343,7,0.010374,NO
4344,24,0.709842,NO
4345,1,0.001849,NO
4346,3,0.003157,NO
4347,9,0.046005,NO
4348,0,0.002646,NO
4349,1,0.026543,NO
4350,3,0.000807,NO
4351,1,0.000834,NO
4352,1,0.005289,NO
4353,3,0.001618,NO
4354,4,0.003549,NO
4355,9,0.006202,NO
4356,17,0.986296,YES
4357,9,0.490785,YES
4358,4,0.950414,YES
4359,6,0.004603,YES
4360,34,1.000000,YES
4361,15,1.000000,YES
4362,2,0.008796,YES
4363,3,0.013624,YES
4364,47,1.000000,YES
4365,3,0.003324,YES
4366,11,0.031168,YES
4367,8,1.000000,YES
4368,3,0.003324,YES
4369,5,0.007697,YES
4370,1,0.003102,YES
4371,10,0.046731,YES
4372,32,1.000000,YES
4373,27,0.999999,YES
4374,2,0.370303,YES
4375,24,0.999853,YES
4376,6,0.010395,YES
4377,1,0.003068,YES
4378,1,0.003099,YES
4379,7,0.018413,YES
4380,10,0.487110,YES
4381,1,0.003068,YES
4382,3,0.005999,YES
4383,16,0.385189,YES
4384,5,0.007697,YES
4385,19,0.727142,YES
4386,8,0.992270,YES
4387,4,0.106278,YES
4388,2,0.005655,YES
4389,1,0.003713,YES
4390,1,0.003068,YES
4391,6,0.025641,YES
4392,4,0.007286,YES
4393,24,0.999688,YES
4394,20,0.996704,YES
4395,28,0.999344,YES
4396,7,0.083501,YES
4397,4,0.001231,YES
4398,30,0.999997,YES
4399,6,0.111887,YES
4400,1,0.007500,YES
4401,26,0.998504,YES
4402,14,0.188084,YES
4403,5,0.001458,YES
4404,31,1.000000,YES
4405,1,0.003068,YES
4406,4,0.010918,YES
4407,1,0.005635,YES
4408,8,0.783663,YES
4409,2,0.026911,YES
4410,1,0.003068,YES
4411,13,0.922539,YES
4412,26,0.999921,YES
4413,5,0.007697,YES
4414,1,0.006332,YES
4415,1,0.005635,YES
4416,8,0.641117,YES
4417,27,0.999967,YES
4418,41,1.000000,YES
4419,41,1.000000,YES
4420,8,0.003707,YES
4421,8,0.025189,YES
4422,27,1.000000,YES
4423,11,0.018531,YES
4424,9,0.186657,YES
4425,45,1.000000,YES
4426,1,0.007500,YES
4427,1,0.003068,YES
4428,9,0.041263,YES
4429,4,0.012450,NO
4430,13,0.167098,NO
4431,34,1.000000,NO
4432,4,0.019170,NO
4433,1,0.028994,NO
4434,1,0.000903,NO
4435,43,1.000000,NO
4436,29,1.000000,NO
4437,43,1.000000,NO
4438,0,0.000479,NO
4439,1,0.001715,NO
4440,1,0.003859,NO
4441,2,0.000491,NO
4442,11,0.011955,NO
4443,1,0.002037,NO
4444,7,0.003296,NO
4445,21,1.000000,NO
4446,1,0.005731,NO
4447,2,0.000941,NO
4448,1,0.000911,NO
4449,2,0.000491,NO
4450,4,0.032079,NO
4451,4,0.004440,NO
4452,0,0.000483,NO
4453,4,0.001031,NO
4454,1,0.001701,NO
4455,0,0.000925,NO
4456,0,0.001155,NO
4457,9,0.005292,NO
4458,5,0.014810,NO
4459,0,0.002355,NO
4460,1,0.906804,NO
4461,0,0.001064,NO
4462,8,0.006745,NO
4463,1,0.003148,NO
4464,0,0.000918,NO
4465,5,0.032789,NO
4466,0,0.002003,NO
4467,24,1.000000,NO
4468,1,0.000471,NO
4469,4,0.001079,NO
4470,0,0.001728,NO
4471,0,0.022249,NO
4472,0,0.000479,NO
4473,14,0.375592,NO
4474,1,0.000546,NO
4475,5,0.096096,NO
4476,1,0.003148,NO
4477,1,0.001701,NO
4478,0,0.002003,NO
4479,1,0.003148,NO
4480,6,0.008950,NO
4481,4,0.045697,NO
4482,2,0.001721,NO
4483,0,0.001406,NO
4484,5,0.010144,NO
4485,5,0.001336,NO
4486,8,0.105933,NO
4487,1,0.000903,NO
4488,1,0.000471,NO
4489,0,0.001394,NO
4490,11,0.710896,NO
4491,3,0.001863,NO
4492,22,0.999878,NO
4493,1,0.005731,NO
4494,1,0.000471,NO
4495,0,0.002625,NO
4496,0,0.000853,NO
4497,0,0.003188,NO
4498,0,0.001088,NO
4499,1,0.001715,NO
4500,4,0.008592,NO
4501,1,0.012986,NO
4502,26,0.999996,NO
4503,1,0.003148,NO
4504,8,0.002196,NO
4505,2,0.001757,NO
4506,1,0.000546,NO
4507,9,0.012739,NO
4508,3,0.026082,NO
4509,4,0.001456,NO
4510,4,0.005964,NO
4511,30,0.977730,NO
4512,1,0.003137,NO
4513,1,0.001701,NO
4514,1,0.015600,NO
4515,5,0.990899,NO
4516,8,0.002536,NO
4517,0,0.003694,NO
4518,0,0.003198,NO
4519,1,0.001701,NO
4520,0,0.000918,NO
4521,37,1.000000,NO
4522,28,1.000000,NO
4523,0,0.070149,NO
4524,2,0.040178,NO
4525,8,0.003162,NO
4526,0,0.000483,NO
4527,12,0.074751,NO
4528,0,0.001728,NO
4529,8,0.004239,NO
4530,0,0.001064,NO
4531,4,0.008936,NO
4532,1,0.027541,NO
4533,2,0.004935,NO
4534,9,0.010221,NO
4535,2,0.040178,NO
4536,5,0.004424,NO
4537,1,0.001715,NO
4538,3,0.003946,NO
4539,1,0.003148,NO
4540,15,0.087657,NO
4541,0,0.001394,NO
4542,0,0.001064,NO
4543,1,0.001971,NO
4544,1,0.000911,NO
4545,1,0.000903,NO
4546,1,0.003174,NO
4547,1,0.000475,NO
4548,1,0.002604,NO
4549,1,0.000870,NO
4550,6,0.001319,NO
4551,8,0.005314,NO
4552,1,0.000911,NO
4553,1,0.000911,NO
4554,8,0.003817,NO
4555,4,0.001070,NO
4556,0,0.000483,NO
4557,2,0.002668,NO
4558,7,0.006141,NO
4559,0,0.002624,NO
4560,1,0.000870,NO
4561,7,0.006771,NO
4562,2,0.000491,NO
4563,4,0.012450,NO
4564,1,0.000546,NO
4565,5,0.004334,NO
4566,1,0.001668,NO
4567,1,0.005731,NO
4568,11,0.025640,NO
4569,1,0.000546,NO
4570,7,0.002482,NO
4571,1,0.001701,NO
4572,3,0.007672,NO
4573,7,0.006193,NO
4574,16,0.983546,NO
4575,1,0.002389,NO
4576,1,0.006638,NO
4577,1,0.000903,NO
4578,7,0.055916,NO
4579,0,0.000925,NO
4580,2,0.000850,NO
4581,0,0.000479,NO
4582,2,0.000941,NO
4583,3,0.001380,NO
4584,1,0.018260,NO
4585,0,0.003198,NO
4586,1,0.000903,NO
4587,13,0.014938,NO
4588,0,0.000918,NO
4589,0,0.000562,NO
4590,18,0.544678,NO
4591,1,0.001715,NO
4592,3,0.001863,NO
4593,7,0.006141,NO
4594,1,0.000475,NO
4595,10,0.057768,NO
4596,1,0.003090,NO
4597,5,0.002950,NO
4598,10,0.178331,NO
4599,1,0.003148,NO
4600,3,0.002198,NO
4601,3,0.001879,NO
4602,1,0.005779,NO
4603,5,0.001513,NO
4604,1,0.001682,NO
4605,1,0.000471,NO
4606,7,0.006714,NO
4607,2,0.000564,NO
4608,0,0.000483,NO
4609,10,0.008186,NO
4610,2,0.431416,NO
4611,0,0.002595,NO
4612,6,0.003661,NO
4613,1,0.001715,NO
4614,3,0.006329,NO
4615,0,0.001437,NO
4616,0,0.000727,NO
4617,2,0.005920,NO
4618,1,0.000870,NO
4619,1,0.049155,NO
4620,1,0.000870,NO
4621,0,0.000555,NO
4622,3,0.000998,NO
4623,7,0.003394,NO
4624,1,0.003148,NO
4625,2,0.004934,NO
4626,19,0.567863,NO
4627,1,0.008685,NO
4628,17,0.868539,NO
4629,0,0.002028,NO
4630,2,0.000933,NO
4631,5,0.001228,NO
4632,2,0.005935,NO
4633,1,0.003950,NO
4634,1,0.003148,NO
4635,5,0.014810,NO
4636,3,0.006277,NO
4637,1,0.000903,NO
4638,6,0.019867,NO
4639,1,0.000903,NO
4640,0,0.002377,NO
4641,1,0.003148,NO
4642,13,0.006563,NO
4643,14,0.024974,NO
4644,1,0.000475,NO
4645,1,0.000471,NO
4646,2,0.003252,NO
4647,1,0.000471,NO
4648,5,0.001218,NO
4649,16,0.074790,NO
4650,1,0.000475,NO
4651,0,0.000479,NO
4652,1,0.001087,NO
4653,11,1.000000,NO
4654,1,0.003148,NO
4655,7,0.052033,NO
4656,31,1.000000,NO
4657,1,0.444671,NO
4658,18,0.894161,NO
