ID,Size,Predicted,Actual
3037,2,0.000110,NO
3038,1,0.000108,NO
3039,2,0.000646,NO
3040,0,0.000168,NO
3041,1,0.000065,NO
3042,33,1.000000,NO
3043,1,0.000594,NO
3044,7,0.004716,NO
3045,2,0.000000,NO
3046,4,0.000333,NO
3047,8,0.000316,NO
3048,7,0.002752,NO
3049,1,0.000385,NO
3050,0,0.000243,NO
3051,6,0.003036,NO
3052,3,0.000138,NO
3053,1,0.000385,NO
3054,1,0.000250,NO
3055,5,0.000119,NO
3056,0,0.000243,NO
3057,1,0.000055,NO
3058,0,0.000465,NO
3059,0,0.000113,NO
3060,3,0.000765,NO
3061,4,0.000528,NO
3062,2,0.001114,NO
3063,0,0.000249,NO
3064,7,0.000503,NO
3065,37,1.000000,NO
3066,0,0.000111,NO
3067,3,0.000169,NO
3068,1,0.000055,NO
3069,7,0.000512,NO
3070,3,0.000071,NO
3071,1,0.000055,NO
3072,0,0.000854,NO
3073,6,0.000389,NO
3074,7,0.000723,NO
3075,18,0.971482,NO
3076,1,0.000706,NO
3077,1,0.000206,NO
3078,1,0.000659,NO
3079,3,0.000329,NO
3080,1,0.000108,NO
3081,1,0.000110,NO
3082,3,0.000119,NO
3083,0,0.000336,NO
3084,4,0.000406,NO
3085,9,0.006583,NO
3086,1,0.000206,NO
3087,28,1.000000,NO
3088,5,0.000207,NO
3089,7,0.000191,NO
3090,13,0.030445,NO
3091,1,0.000206,NO
3092,1,0.000706,NO
3093,4,0.206051,NO
3094,1,0.000210,NO
3095,0,0.000131,NO
3096,10,0.000773,NO
3097,3,0.000212,NO
3098,7,0.001017,NO
3099,12,0.009015,NO
3100,1,0.000108,NO
3101,1,0.000206,NO
3102,14,0.018395,NO
3103,0,0.000403,NO
3104,2,0.000816,NO
3105,10,0.002668,NO
3106,2,0.000057,NO
3107,0,0.000327,NO
3108,4,0.000153,NO
3109,0,0.000209,NO
3110,0,0.000249,NO
3111,1,0.001090,NO
3112,1,0.000206,NO
3113,8,0.000138,NO
3114,15,0.999990,NO
3115,8,0.001589,NO
3116,1,0.000055,NO
3117,10,0.002741,NO
3118,0,0.000056,NO
3119,12,0.008939,NO
3120,1,0.000108,NO
3121,3,0.000250,NO
3122,6,0.001331,NO
3123,5,0.001814,NO
3124,1,0.000210,NO
3125,2,0.000607,NO
3126,1,0.000206,NO
3127,7,0.000710,NO
3128,0,0.000295,NO
3129,1,0.000315,NO
3130,1,0.000421,NO
3131,1,0.000206,NO
3132,10,0.049192,NO
3133,3,0.049463,NO
3134,7,0.000245,NO
3135,0,0.000209,NO
3136,0,0.000056,NO
3137,1,0.000055,NO
3138,1,0.000392,NO
3139,0,0.000725,NO
3140,8,0.000415,NO
3141,1,0.000206,NO
3142,30,0.999941,NO
3143,1,0.000055,NO
3144,11,0.002784,NO
3145,5,0.000596,NO
3146,5,0.000946,NO
3147,4,0.000437,NO
3148,1,0.000477,NO
3149,8,0.011013,NO
3150,7,0.000988,NO
3151,1,0.172318,NO
3152,0,0.000111,NO
3153,31,0.999996,NO
3154,3,0.000212,NO
3155,1,0.000108,NO
3156,28,0.999999,NO
3157,1,0.000055,NO
3158,8,0.000711,NO
3159,9,0.000822,NO
3160,11,0.999999,NO
3161,4,0.000333,NO
3162,20,0.823610,NO
3163,1,0.000706,NO
3164,23,0.235297,NO
3165,31,0.999906,NO
3166,3,0.000139,NO
3167,3,0.000212,NO
3168,7,0.000525,NO
3169,8,0.000301,NO
3170,2,0.000112,NO
3171,0,0.000215,NO
3172,1,0.000719,NO
3173,1,0.000199,NO
3174,0,0.000131,NO
3175,0,0.000825,NO
3176,3,0.000644,NO
3177,1,0.000206,NO
3178,0,0.000327,NO
3179,1,0.000091,NO
3180,1,0.000108,NO
3181,10,0.004554,NO
3182,42,1.000000,NO
3183,21,0.017426,NO
3184,3,0.001360,NO
3185,0,0.000065,NO
3186,2,0.000112,NO
3187,31,1.000000,NO
3188,1,0.000055,NO
3189,22,0.381344,NO
3190,1,0.000279,NO
3191,88,1.000000,NO
3192,0,0.000240,NO
3193,0,0.000211,NO
3194,0,0.000209,NO
3195,11,0.002446,NO
3196,0,0.000465,NO
3197,4,0.001041,NO
3198,1,0.000055,NO
3199,16,0.860382,NO
3200,7,0.069843,NO
3201,1,0.000108,NO
3202,0,0.000113,NO
3203,0,0.000854,NO
3204,13,0.001736,NO
3205,1,0.000065,NO
3206,8,0.000155,NO
3207,9,0.001811,NO
3208,17,1.000000,NO
3209,2,0.000325,NO
3210,7,0.001693,NO
3211,10,0.019437,NO
3212,2,0.000110,NO
3213,6,0.000778,NO
3214,6,0.000159,NO
3215,10,0.002668,NO
3216,4,0.000065,NO
3217,7,0.000195,NO
3218,33,0.999996,NO
3219,7,0.000106,NO
3220,42,1.000000,NO
3221,9,0.000831,NO
3222,2,0.000246,NO
3223,3,0.000119,NO
3224,1,0.000706,NO
3225,6,0.002537,NO
3226,4,0.000100,NO
3227,14,0.045224,NO
3228,17,0.999992,NO
3229,1,0.000392,NO
3230,3,0.000890,NO
3231,35,1.000000,NO
3232,0,0.000487,NO
3233,14,0.007010,NO
3234,1,0.000385,NO
3235,0,0.000111,NO
3236,1,0.001035,NO
3237,8,0.000235,NO
3238,2,0.000646,NO
3239,1,0.000385,NO
3240,29,0.999230,NO
3241,3,0.000756,NO
3242,7,0.000503,NO
3243,1,0.000056,NO
3244,1,0.000108,NO
3245,3,0.000071,NO
3246,0,0.000390,NO
3247,1,0.000474,NO
3248,35,1.000000,NO
3249,1,0.000706,NO
3250,4,0.000245,NO
3251,17,0.013809,NO
3252,0,0.000058,NO
3253,7,0.000710,NO
3254,0,0.000058,NO
3255,1,0.000255,NO
3256,0,0.000077,NO
3257,1,0.000706,NO
3258,1,0.003678,NO
3259,5,0.000529,NO
3260,0,0.088448,NO
3261,1,0.000706,NO
3262,7,0.003115,NO
3263,1,0.000385,NO
3264,45,1.000000,NO
3265,3,0.000677,NO
3266,1,0.000108,NO
3267,1,0.000065,NO
3268,5,0.000140,NO
3269,1,0.000167,NO
3270,8,0.000247,NO
3271,1,0.000108,NO
3272,0,0.000111,NO
3273,0,0.000171,NO
3274,1,0.000056,NO
3275,4,0.000445,NO
3276,1,0.000108,NO
3277,10,0.007384,NO
3278,1,0.062602,NO
3279,3,0.000117,NO
3280,6,0.000309,NO
3281,23,0.999440,NO
3282,14,0.044630,NO
3283,0,0.000395,NO
3284,1,0.000210,NO
3285,4,0.001518,NO
3286,14,0.100526,NO
3287,1,0.000129,NO
3288,16,0.999215,NO
3289,0,0.000131,NO
3290,1,0.000110,NO
3291,1,0.000298,NO
3292,7,0.000804,NO
3293,17,0.412580,NO
3294,1,0.004410,NO
3295,16,0.939219,NO
3296,1,0.000108,NO
3297,13,0.021687,NO
3298,1,0.000706,NO
3299,18,0.056499,NO
3300,0,0.000327,NO
3301,5,0.000165,NO
3302,5,0.001396,NO
3303,19,0.995359,NO
3304,11,0.002482,NO
3305,19,0.250644,NO
3306,18,0.386673,NO
3307,28,1.000000,NO
3308,1,0.000108,NO
3309,10,0.000406,NO
3310,1,0.000055,NO
3311,0,0.000222,NO
3312,7,0.000373,NO
3313,1,0.000385,NO
3314,6,0.000382,NO
3315,0,0.000321,NO
3316,1,0.000706,NO
3317,9,0.001431,NO
3318,4,0.000090,NO
3319,1,0.000831,NO
3320,2,0.000478,NO
3321,1,0.000706,NO
3322,0,0.000409,NO
3323,13,0.007276,NO
3324,28,0.999860,NO
3325,4,0.882877,NO
3326,5,0.002280,NO
3327,5,0.002748,NO
3328,0,0.000110,NO
3329,8,0.000807,NO
3330,1,0.000131,NO
3331,1,0.000206,NO
3332,32,0.999729,NO
3333,3,0.000212,NO
3334,1,0.098432,NO
3335,1,0.000108,NO
3336,1,0.000553,NO
3337,1,0.000318,NO
3338,0,0.000171,NO
3339,7,0.000444,NO
3340,34,1.000000,NO
3341,0,0.000433,NO
3342,7,0.001236,NO
3343,1,0.000197,NO
3344,11,0.003561,NO
3345,0,0.000111,NO
3346,1,0.000110,NO
3347,1,0.000055,NO
3348,8,0.000365,NO
3349,19,0.312391,NO
3350,4,0.000208,NO
3351,1,0.000453,NO
3352,0,0.000211,NO
3353,1,0.000055,NO
3354,33,0.999998,NO
3355,1,0.000110,NO
3356,5,0.000179,NO
3357,0,0.000200,NO
3358,2,0.002199,NO
3359,18,0.743372,NO
3360,13,0.799974,NO
3361,3,0.000488,NO
3362,4,0.000182,NO
3363,0,0.000111,NO
3364,27,0.999998,NO
3365,1,0.000706,NO
3366,19,0.696131,NO
3367,12,0.056983,NO
3368,1,0.000055,NO
3369,7,0.002335,NO
3370,42,1.000000,NO
3371,2,0.280193,NO
3372,13,0.008385,NO
3373,0,0.000057,NO
3374,7,0.004585,NO
3375,0,0.000135,NO
3376,10,0.001892,NO
3377,0,0.000065,NO
3378,31,0.999998,NO
3379,3,0.001808,NO
3380,1,0.000706,NO
3381,0,0.000111,NO
3382,0,0.000058,NO
3383,0,0.000067,NO
3384,2,0.000066,NO
3385,1,0.000706,NO
3386,8,0.000467,NO
3387,4,0.000118,NO
3388,8,0.000155,NO
3389,7,0.000195,NO
3390,1,0.000206,NO
3391,1,0.000055,NO
3392,5,0.000529,NO
3393,6,0.001682,NO
3394,1,0.000108,NO
3395,3,0.000117,NO
3396,16,0.997843,NO
3397,1,0.000108,NO
3398,0,0.001668,NO
3399,1,0.000056,NO
3400,1,0.000206,NO
3401,1,0.000056,NO
3402,20,1.000000,NO
3403,0,0.000127,NO
3404,17,0.340525,NO
3405,12,0.002106,NO
3406,1,0.000392,NO
3407,0,0.000131,NO
3408,2,0.000110,NO
3409,1,0.000315,NO
3410,0,0.000211,NO
3411,7,0.000191,NO
3412,14,0.002026,NO
3413,1,0.000250,NO
3414,1,0.000385,NO
3415,5,0.000273,NO
3416,16,0.009176,NO
3417,2,0.000087,NO
3418,7,0.000880,NO
3419,1,0.000706,NO
3420,1,0.000706,NO
3421,4,0.000218,NO
3422,0,0.000390,NO
3423,1,0.000055,NO
3424,1,0.000706,NO
3425,0,0.000465,NO
3426,14,0.006481,NO
3427,5,0.018532,NO
3428,1,0.000206,NO
3429,1,0.000279,NO
3430,3,0.000249,NO
3431,1,0.000206,NO
3432,9,0.001567,NO
3433,1,0.000056,NO
3434,7,0.000819,NO
3435,17,0.985734,NO
3436,1,0.000385,NO
3437,1,0.000065,NO
3438,1,0.000719,NO
3439,2,0.000129,NO
3440,12,0.042792,NO
3441,1,0.000210,NO
3442,10,0.001121,NO
3443,0,0.001613,NO
3444,2,0.000104,NO
3445,1,0.000055,NO
3446,2,0.000170,NO
3447,7,0.000745,NO
3448,1,0.000385,NO
3449,1,0.000453,NO
3450,0,0.000056,NO
3451,6,0.000101,NO
3452,7,0.003086,NO
3453,2,0.000332,NO
3454,1,0.000248,NO
3455,22,0.956204,NO
3456,1,0.000056,NO
3457,0,0.000200,NO
3458,7,0.000241,NO
3459,1,0.000206,NO
3460,1,0.000108,NO
3461,17,1.000000,NO
3462,5,0.000273,NO
3463,14,0.005582,NO
3464,4,0.000118,NO
3465,11,0.103275,NO
3466,4,0.000832,NO
3467,24,0.977543,NO
3468,9,0.011705,NO
3469,0,0.000113,NO
3470,0,0.000056,NO
3471,7,0.003115,NO
3472,26,0.999997,NO
3473,1,0.004916,NO
3474,0,0.000152,NO
3475,13,0.040638,NO
3476,0,0.000409,NO
3477,0,0.000057,NO
3478,9,0.003146,NO
3479,1,0.000108,NO
3480,6,0.000357,NO
3481,4,0.000208,NO
3482,9,0.001484,NO
3483,1,0.000719,NO
3484,4,0.000294,NO
3485,1,0.000206,NO
3486,15,0.189513,NO
3487,0,0.000249,NO
3488,8,0.000155,NO
3489,0,0.000058,NO
3490,1,0.000055,NO
3491,1,0.000110,NO
3492,19,0.822943,NO
3493,9,0.001933,NO
3494,2,0.000112,NO
3495,1,0.000706,NO
3496,1,0.000250,NO
3497,0,0.000215,NO
3498,5,0.001515,NO
3499,1,0.287450,NO
3500,0,0.000111,NO
3501,1,0.000086,NO
3502,1,0.000453,NO
3503,1,0.000543,NO
3504,0,0.000403,NO
3505,1,0.000167,NO
3506,5,0.000216,NO
3507,1,0.004266,NO
3508,4,0.000293,NO
3509,42,1.000000,NO
3510,4,0.000849,NO
3511,1,0.000165,NO
3512,1,0.014410,NO
3513,1,0.000108,NO
3514,0,0.000403,NO
3515,1,0.002983,NO
3516,2,0.000213,NO
3517,9,0.004358,NO
3518,4,0.000120,NO
3519,6,0.002932,NO
3520,1,0.000056,NO
3521,4,0.001878,NO
3522,1,0.000453,NO
3523,1,0.000110,NO
3524,2,0.000428,NO
3525,1,0.000055,NO
3526,0,0.003520,NO
3527,28,0.633834,NO
3528,4,0.002494,NO
3529,1,0.000055,NO
3530,1,0.000206,NO
3531,1,0.000706,NO
3532,1,0.001090,NO
3533,1,0.000431,NO
3534,0,0.000215,NO
3535,1,0.000206,NO
3536,8,0.000155,NO
3537,5,0.002713,NO
3538,8,0.006672,NO
3539,2,0.000607,NO
3540,13,0.005654,NO
3541,2,0.000323,NO
3542,1,0.001054,NO
3543,5,0.000349,NO
3544,12,0.011897,NO
3545,14,0.089618,NO
3546,1,0.000453,NO
3547,0,0.000395,NO
3548,0,0.000211,NO
3549,8,0.001215,NO
3550,1,0.000706,NO
3551,10,0.005183,NO
3552,0,0.000403,NO
3553,7,0.000191,NO
3554,3,0.000625,NO
3555,9,0.002501,NO
3556,8,0.000932,NO
3557,1,0.000706,NO
3558,2,0.000486,NO
3559,47,1.000000,NO
3560,9,0.001286,NO
3561,31,0.996479,NO
3562,1,0.000108,NO
3563,0,0.000215,NO
3564,1,0.000055,NO
3565,16,0.958582,NO
3566,1,0.000210,NO
3567,1,0.000831,NO
3568,1,0.000385,NO
3569,0,0.000111,NO
3570,8,0.002977,NO
3571,1,0.000108,NO
3572,1,0.000385,NO
3573,1,0.098374,NO
3574,1,0.000206,NO
3575,3,0.000216,NO
3576,26,0.988712,NO
3577,1,0.000110,NO
3578,13,0.001970,NO
3579,1,0.000056,NO
3580,1,0.000206,NO
3581,1,0.000110,NO
3582,1,0.000055,NO
3583,1,0.000108,NO
3584,1,0.000706,NO
3585,3,0.000469,NO
3586,0,0.000097,NO
3587,6,0.000449,NO
3588,14,0.016578,NO
3589,43,1.000000,NO
3590,0,0.000058,NO
3591,2,0.001525,NO
3592,1,0.000210,NO
3593,1,0.000110,NO
3594,1,0.000385,NO
3595,0,0.000390,NO
3596,1,0.000719,NO
3597,5,0.000140,NO
3598,3,0.000779,NO
3599,0,0.000211,NO
3600,35,0.490245,NO
3601,0,0.000056,NO
3602,4,0.000241,NO
3603,7,0.000804,NO
3604,4,0.001763,NO
3605,1,0.000151,NO
3606,43,1.000000,NO
3607,0,0.000171,NO
3608,8,0.006716,NO
3609,3,0.000690,NO
3610,1,0.000108,NO
3611,3,0.000900,NO
3612,0,0.000255,NO
3613,0,0.000211,NO
3614,1,0.000706,NO
3615,1,0.000385,NO
3616,1,0.000385,NO
3617,5,0.001814,NO
3618,0,0.000255,NO
3619,0,0.001120,NO
3620,5,0.000322,NO
3621,8,0.002566,NO
3622,2,0.000203,NO
3623,1,0.000056,NO
3624,3,0.171181,NO
3625,1,0.098432,NO
3626,7,0.000373,NO
3627,7,0.000552,NO
3628,1,0.000210,NO
3629,1,0.000108,NO
3630,3,0.000518,NO
3631,1,0.000129,NO
3632,1,0.000056,NO
3633,39,1.000000,NO
3634,27,0.999991,NO
3635,1,0.000392,NO
3636,4,0.000273,NO
3637,2,0.000056,NO
3638,9,0.083217,NO
3639,1,0.000206,NO
3640,1,0.000802,NO
3641,1,0.000197,NO
3642,17,0.015927,NO
3643,7,0.005438,NO
3644,11,0.016825,NO
3645,1,0.002726,NO
3646,1,0.000392,NO
3647,18,0.038228,NO
3648,11,0.000358,NO
3649,7,0.000245,NO
3650,0,0.000395,NO
3651,0,0.000009,NO
3652,1,0.000206,NO
3653,1,0.000055,NO
3654,3,0.002143,NO
3655,12,0.058984,NO
3656,1,0.000706,NO
3657,29,0.819911,NO
3658,1,0.000108,NO
3659,0,0.000211,NO
3660,2,0.001302,NO
3661,6,0.000741,NO
3662,7,0.004171,NO
3663,3,0.000271,NO
3664,1,0.000056,NO
3665,1,0.000056,NO
3666,1,0.000110,NO
3667,0,0.000403,NO
3668,1,0.000206,NO
3669,1,0.001499,NO
3670,7,0.000373,NO
3671,8,0.000711,NO
3672,3,0.000779,NO
3673,2,0.000110,NO
3674,1,0.000056,NO
3675,7,0.000245,NO
3676,24,0.963636,NO
3677,6,0.000303,NO
3678,1,0.000128,NO
3679,0,0.000067,NO
3680,2,0.000129,NO
3681,3,0.000779,NO
3682,0,0.000211,NO
3683,26,0.999991,NO
3684,1,0.000206,NO
3685,4,0.000450,NO
3686,1,0.000385,NO
3687,1,0.000255,NO
3688,0,0.001665,NO
3689,1,0.000108,NO
3690,0,0.000111,NO
3691,1,0.000210,NO
3692,0,0.000249,NO
3693,0,0.000390,NO
3694,1,0.000055,NO
3695,2,0.000787,NO
3696,4,0.000241,NO
3697,3,0.001084,NO
3698,1,0.127749,NO
3699,4,0.000065,NO
3700,1,0.000706,NO
3701,33,0.999920,NO
3702,1,0.000055,NO
3703,0,0.000327,NO
3704,5,0.002211,NO
3705,1,0.000055,NO
3706,1,0.000206,NO
3707,3,0.000071,NO
3708,7,0.000910,NO
3709,1,0.000328,NO
3710,9,0.007063,NO
3711,7,0.000380,NO
3712,1,0.000110,NO
3713,0,0.000111,NO
3714,0,0.000067,NO
3715,3,0.000223,NO
3716,1,0.000385,NO
3717,2,0.000110,NO
3718,10,0.382852,NO
3719,1,0.000594,NO
3720,4,0.001918,NO
3721,0,0.000211,NO
3722,10,0.000501,NO
3723,46,1.000000,NO
3724,4,0.000694,NO
3725,1,0.000055,NO
3726,1,0.000055,NO
3727,17,0.051844,NO
3728,2,0.000056,NO
3729,3,0.000890,NO
3730,0,0.000321,NO
3731,2,0.000220,NO
3732,1,0.000328,NO
3733,0,0.999940,NO
3734,1,0.000055,NO
3735,1,0.000242,NO
3736,1,0.000056,NO
3737,1,0.000108,NO
3738,1,0.000065,NO
3739,1,0.000055,NO
3740,6,0.002537,NO
3741,5,0.000382,NO
3742,3,0.000212,NO
3743,0,0.000222,NO
3744,3,0.001387,NO
3745,19,0.849757,NO
3746,1,0.000110,NO
3747,2,0.001297,NO
3748,1,0.000453,NO
3749,7,0.000523,NO
3750,37,1.000000,NO
3751,1,0.000055,NO
3752,0,0.000111,NO
3753,5,0.000176,NO
3754,1,0.000706,NO
3755,1,0.000055,NO
3756,0,0.001668,NO
3757,1,0.000802,NO
3758,5,0.000216,NO
3759,1,0.000056,NO
3760,4,0.000437,NO
3761,0,0.000390,NO
3762,1,0.007680,NO
3763,11,0.000209,NO
3764,15,0.058956,NO
3765,0,0.000056,NO
3766,8,0.000136,NO
3767,7,0.000710,NO
3768,1,0.000065,NO
3769,1,0.001623,NO
3770,5,0.001161,NO
3771,8,0.001389,NO
3772,1,0.000129,NO
3773,1,0.000055,NO
3774,0,0.000056,NO
3775,31,1.000000,NO
3776,1,0.000055,NO
3777,16,0.007413,NO
3778,8,0.001564,NO
3779,30,1.000000,NO
3780,1,0.000056,NO
3781,4,0.005820,NO
3782,0,0.000131,NO
3783,25,0.999978,NO
3784,28,0.940449,NO
3785,2,0.000845,NO
3786,1,0.000719,NO
3787,16,0.007546,NO
3788,1,0.000055,NO
3789,1,0.000167,NO
3790,9,0.005981,NO
3791,12,0.001774,NO
3792,10,0.007453,NO
3793,7,0.000372,NO
3794,1,0.000719,NO
3795,1,0.000318,NO
3796,7,0.000893,NO
3797,9,0.001431,NO
3798,35,1.000000,NO
3799,5,0.000143,NO
3800,2,0.000213,NO
3801,8,0.000932,NO
3802,0,0.000209,NO
3803,1,0.001303,NO
3804,0,0.000739,NO
3805,21,0.258775,NO
3806,3,0.000227,NO
3807,6,0.000946,NO
3808,10,0.000510,NO
3809,6,0.000183,NO
3810,1,0.000108,NO
3811,1,0.000706,NO
3812,1,0.000127,NO
3813,2,0.000209,NO
3814,10,0.001505,NO
3815,4,0.000550,NO
3816,18,0.553764,NO
3817,11,0.002259,NO
3818,1,0.000055,NO
3819,6,0.000101,NO
3820,3,0.000071,NO
3821,7,0.000978,NO
3822,2,0.000112,NO
3823,41,1.000000,NO
3824,7,0.000512,NO
3825,20,0.958817,NO
3826,3,0.000756,NO
3827,1,0.000127,NO
3828,0,0.000209,NO
3829,0,0.000259,NO
3830,1,0.000056,NO
3831,11,0.016047,NO
3832,7,0.000191,NO
3833,8,0.001733,NO
3834,3,0.001388,NO
3835,0,0.000255,NO
3836,17,0.073101,NO
3837,0,0.000301,NO
3838,0,0.000487,NO
3839,1,0.000056,NO
3840,1,0.000206,NO
3841,7,0.000195,NO
3842,0,0.000088,NO
3843,1,0.000056,NO
3844,1,0.000055,NO
3845,2,0.000259,NO
3846,0,0.001120,NO
3847,1,0.000055,NO
3848,1,0.000594,NO
3849,1,0.000110,NO
3850,39,1.000000,NO
3851,5,0.000520,NO
3852,0,0.000854,NO
3853,1,0.000206,NO
3854,1,0.000127,NO
3855,1,0.000065,NO
3856,8,0.001680,NO
3857,7,0.000283,NO
3858,2,0.000436,NO
3859,1,0.000206,NO
3860,27,0.994825,NO
3861,6,0.000200,NO
3862,2,0.000399,NO
3863,0,0.000057,NO
3864,1,0.000242,NO
3865,1,0.000108,NO
3866,4,0.000514,NO
3867,0,0.000057,NO
3868,7,0.000723,NO
3869,1,0.000056,NO
3870,6,0.000727,NO
3871,1,0.000206,NO
3872,5,0.000983,NO
3873,1,0.000385,NO
3874,1,0.000108,NO
3875,18,0.072521,NO
3876,1,0.000385,NO
3877,8,0.004010,NO
3878,11,1.000000,NO
3879,14,0.593491,NO
3880,10,0.014102,NO
3881,3,0.000949,NO
3882,6,0.000200,NO
3883,1,0.000206,NO
3884,6,0.000389,NO
3885,6,0.000359,NO
3886,0,0.000211,NO
3887,1,0.002275,NO
3888,1,0.000055,NO
3889,27,0.998986,NO
3890,0,0.000171,NO
3891,7,0.000373,NO
3892,2,0.000213,NO
3893,2,0.000056,NO
3894,1,0.000055,NO
3895,1,0.000108,NO
3896,16,0.975397,NO
3897,1,0.000206,NO
3898,0,0.001120,NO
3899,3,0.000765,NO
3900,36,1.000000,NO
3901,0,0.000131,NO
3902,4,0.001763,NO
3903,34,0.999999,NO
3904,0,0.000058,NO
3905,8,1.000000,NO
3906,10,0.010504,NO
3907,0,0.000390,NO
3908,1,0.000706,NO
3909,1,0.002242,NO
3910,1,0.000108,NO
3911,2,0.000710,NO
3912,15,0.062900,NO
3913,0,0.000249,NO
3914,4,0.000241,NO
3915,1,0.000055,NO
3916,8,0.000296,NO
3917,1,0.000250,NO
3918,0,0.000255,NO
3919,1,0.000108,NO
3920,4,0.000126,NO
3921,5,0.000179,NO
3922,3,0.000117,NO
3923,2,0.000589,NO
3924,0,0.000395,NO
3925,0,0.001120,NO
3926,1,0.000831,NO
3927,5,0.000179,NO
3928,1,0.000110,NO
3929,1,0.000110,NO
3930,1,0.000210,NO
3931,3,0.000138,NO
3932,2,0.000399,NO
3933,34,1.000000,NO
3934,7,0.000307,NO
3935,2,0.000298,NO
3936,5,0.000529,NO
3937,4,0.002652,NO
3938,1,0.000363,NO
3939,17,0.020795,NO
3940,0,0.000113,NO
3941,8,0.000603,NO
3942,3,0.000061,NO
3943,1,0.000831,NO
3944,1,0.000719,NO
3945,45,1.000000,NO
3946,1,0.000108,NO
3947,1,0.000210,NO
3948,3,0.008297,NO
3949,10,0.000510,NO
3950,1,0.000110,NO
3951,1,0.000706,NO
3952,22,0.736445,NO
3953,5,0.000207,NO
3954,5,0.000321,NO
3955,4,0.000065,NO
3956,1,0.000110,NO
3957,6,0.000159,NO
3958,22,0.999978,NO
3959,1,0.000594,NO
3960,1,0.000250,NO
3961,1,0.000108,NO
3962,1,0.000055,NO
3963,4,0.000212,NO
3964,1,0.000110,NO
3965,1,0.000210,NO
3966,7,0.000978,NO
3967,0,0.000395,NO
3968,0,0.000111,NO
3969,1,0.000056,NO
3970,2,0.000259,NO
3971,0,0.000067,NO
3972,2,0.000723,NO
3973,2,0.000845,NO
3974,7,0.003059,NO
3975,1,0.000110,NO
3976,19,0.178018,NO
3977,4,0.000294,NO
3978,1,0.000108,NO
3979,0,0.000725,NO
3980,0,0.055430,NO
3981,25,0.999998,NO
3982,0,0.000403,NO
3983,1,0.000706,NO
3984,1,0.000065,NO
3985,1,0.000363,NO
3986,1,0.000055,NO
3987,1,0.000055,NO
3988,0,0.000249,NO
3989,1,0.000108,NO
3990,1,0.000385,NO
3991,0,0.000834,NO
3992,1,0.000128,NO
3993,1,0.000371,NO
3994,17,1.000000,NO
3995,1,0.000129,NO
3996,3,0.000405,NO
3997,2,0.000112,NO
3998,4,0.002609,NO
3999,1,0.000108,NO
4000,1,0.000108,NO
4001,4,0.000126,NO
4002,5,0.000143,NO
4003,2,0.003375,NO
4004,9,0.000675,NO
4005,10,0.024311,NO
4006,0,0.000131,NO
4007,12,0.003449,NO
4008,1,0.000385,NO
4009,1,0.000055,NO
4010,1,0.000298,NO
4011,6,0.000741,NO
4012,4,0.000065,NO
4013,1,0.000110,NO
4014,10,0.004264,NO
4015,16,0.611208,NO
4016,0,0.000327,NO
4017,28,0.996627,NO
4018,2,0.000131,NO
4019,4,0.002312,NO
4020,0,0.000189,NO
4021,1,0.000056,NO
4022,10,0.002668,NO
4023,1,0.000384,NO
4024,50,1.000000,NO
4025,1,0.000639,NO
4026,1,0.999996,NO
4027,1,0.000108,NO
4028,19,0.074031,NO
4029,1,0.000392,NO
4030,0,0.000249,NO
4031,12,0.002444,NO
4032,9,0.001567,NO
4033,8,0.052861,NO
4034,3,0.000109,NO
4035,5,0.001009,NO
4036,1,0.000206,NO
4037,12,0.086365,NO
4038,7,0.000512,NO
4039,1,0.000108,NO
4040,21,1.000000,NO
4041,3,0.000959,NO
4042,1,0.000055,NO
4043,0,0.000229,NO
4044,1,0.000108,NO
4045,1,0.000056,NO
4046,32,0.999990,NO
4047,8,0.000301,NO
4048,1,0.000055,NO
4049,2,0.000120,NO
4050,18,0.356238,NO
4051,1,0.000719,NO
4052,0,0.000390,NO
4053,2,0.000056,NO
4054,4,0.000245,NO
4055,4,0.000065,NO
4056,4,0.000233,NO
4057,2,0.000399,NO
4058,1,0.000108,NO
4059,0,0.001541,NO
4060,1,0.000365,NO
4061,1,0.000392,NO
4062,0,0.000131,NO
4063,0,0.000131,NO
4064,1,0.000210,NO
4065,2,0.000170,NO
4066,0,0.000409,NO
4067,1,0.000056,NO
4068,6,0.000101,NO
4069,6,0.000159,NO
4070,15,0.499431,NO
4071,1,0.000206,NO
4072,1,0.000385,NO
4073,3,0.001181,NO
4074,4,0.000241,NO
4075,52,1.000000,NO
4076,5,0.000665,NO
4077,5,0.001221,NO
4078,1,0.000719,NO
4079,16,0.127381,NO
4080,2,0.000209,NO
4081,3,0.001526,NO
4082,1,0.000110,NO
4083,4,0.020034,NO
4084,3,0.000669,NO
4085,6,0.000589,NO
4086,6,0.000861,NO
4087,8,0.002486,NO
4088,1,0.000108,NO
4089,1,0.000385,NO
4090,0,0.000139,NO
4091,3,0.000216,NO
4092,2,0.000391,NO
4093,1,0.000392,NO
4094,5,0.000143,NO
4095,1,0.000885,NO
4096,1,0.000328,NO
4097,13,0.227870,NO
4098,4,0.000120,NO
4099,0,0.000171,NO
4100,0,0.000360,NO
4101,1,0.000055,NO
4102,3,0.000227,NO
4103,5,0.001885,NO
4104,3,0.000060,NO
4105,1,0.000110,NO
4106,4,0.000418,NO
4107,7,0.000836,NO
4108,23,0.999989,NO
4109,0,0.000131,NO
4110,1,0.000385,NO
4111,8,0.000915,NO
