ID,Size,Predicted,Actual
3024,34,0.040000,YES
3025,9,0.001333,YES
3026,0,0.000000,NO
3027,4,0.006667,NO
3028,4,0.030000,NO
3029,14,0.010000,NO
3030,1,0.000000,NO
3031,2,0.055803,NO
3032,1,0.162563,NO
3033,3,0.000000,NO
3034,1,0.006920,NO
3035,1,0.000000,NO
3036,9,0.000000,NO
3037,24,0.060000,NO
3038,14,0.010000,NO
3039,3,0.080000,NO
3040,3,0.000000,NO
3041,2,0.758509,NO
3042,37,0.000000,NO
3043,0,0.000000,NO
3044,1,0.000000,NO
3045,1,0.006920,NO
3046,3,0.000000,NO
3047,4,0.000000,NO
3048,9,0.000000,NO
3049,6,0.000000,NO
3050,20,0.000000,NO
3051,0,0.000000,NO
3052,1,0.000000,NO
3053,0,0.000000,NO
3054,0,0.000000,NO
3055,1,0.004349,NO
3056,0,0.000000,NO
3057,0,0.000000,NO
3058,0,0.000000,NO
3059,4,0.000000,NO
3060,1,0.072301,NO
3061,17,0.100000,NO
3062,1,0.009989,NO
3063,1,0.018742,NO
3064,0,0.000000,NO
3065,6,0.000000,NO
3066,1,0.006920,NO
3067,10,0.000000,NO
3068,2,0.112554,NO
3069,1,0.000000,NO
3070,1,0.162563,NO
3071,1,0.000000,NO
3072,7,0.000000,NO
3073,3,0.000000,NO
3074,1,0.162563,NO
3075,3,0.000000,NO
3076,7,0.000000,NO
3077,1,0.052558,NO
3078,6,0.000000,NO
3079,1,0.000000,NO
3080,1,0.072301,NO
3081,16,0.040000,NO
3082,3,0.036335,NO
3083,1,0.000000,NO
3084,4,0.000000,NO
3085,4,0.502283,NO
3086,4,0.000000,NO
3087,14,0.000000,NO
3088,15,0.350000,NO
3089,1,0.162563,NO
3090,15,0.050000,NO
3091,7,0.050000,NO
3092,7,0.000000,NO
3093,0,0.000000,NO
3094,1,0.006920,NO
3095,11,0.110000,NO
3096,10,0.240000,NO
3097,1,0.006920,NO
3098,1,0.004349,NO
3099,0,0.000000,NO
3100,3,0.010000,NO
3101,7,0.010000,NO
3102,5,0.000000,NO
3103,2,0.000000,NO
3104,41,0.220000,NO
3105,0,0.000000,NO
3106,0,0.000000,NO
3107,1,0.000000,NO
3108,0,0.000000,NO
3109,9,0.050000,NO
3110,1,0.000000,NO
3111,1,0.000000,NO
3112,1,0.018742,NO
3113,5,0.000000,NO
3114,4,0.011556,NO
3115,1,0.000000,NO
3116,0,0.000000,NO
3117,1,0.000000,NO
3118,1,0.162563,NO
3119,0,0.000000,NO
3120,12,0.030000,NO
3121,22,0.010000,NO
3122,2,0.000000,NO
3123,0,0.040000,NO
3124,0,0.000000,NO
3125,9,0.582857,NO
3126,2,0.000000,NO
3127,1,0.004349,NO
3128,4,0.068738,NO
3129,1,0.000000,NO
3130,0,0.000000,NO
3131,0,0.000000,NO
3132,1,0.052558,NO
3133,16,0.350000,NO
3134,9,0.000000,NO
3135,1,0.000000,NO
3136,5,0.000000,NO
3137,1,0.004349,NO
3138,10,0.020000,NO
3139,0,0.000000,NO
3140,1,0.162563,NO
3141,1,0.004349,NO
3142,1,0.004349,NO
3143,1,0.000000,NO
3144,0,0.000000,NO
3145,0,0.000000,NO
3146,2,0.000000,NO
3147,20,0.020000,NO
3148,10,0.000000,NO
3149,1,0.018742,NO
3150,18,0.060000,NO
3151,18,0.100000,NO
3152,5,0.000000,NO
3153,1,0.000000,NO
3154,3,0.010000,NO
3155,0,0.000000,NO
3156,11,0.000000,NO
3157,6,0.047739,NO
3158,1,0.072301,NO
3159,4,0.000000,NO
3160,3,0.000000,NO
3161,7,0.000000,NO
3162,4,0.000000,NO
3163,0,0.000000,NO
3164,1,0.000000,NO
3165,0,0.000000,NO
3166,1,0.000000,NO
3167,10,0.000000,NO
3168,9,0.000000,NO
3169,3,0.000000,NO
3170,2,0.004181,NO
3171,1,0.009989,NO
3172,3,0.000000,NO
3173,5,0.010000,NO
3174,2,0.000000,NO
3175,1,0.006920,NO
3176,7,0.320071,NO
3177,10,0.010000,NO
3178,0,0.000000,NO
3179,3,0.000000,NO
3180,2,0.000000,NO
3181,0,0.000000,NO
3182,1,0.000000,NO
3183,3,0.059845,NO
3184,0,0.000000,NO
3185,4,0.000000,NO
3186,7,0.033333,NO
3187,1,0.004349,NO
3188,10,0.000000,NO
3189,1,0.006920,NO
3190,1,0.000000,NO
3191,17,0.028333,NO
3192,7,0.000000,NO
3193,16,0.060000,NO
3194,1,0.000000,NO
3195,0,0.000000,NO
3196,27,0.170000,NO
3197,5,0.000000,NO
3198,1,0.006920,NO
3199,2,0.017616,NO
3200,1,0.043790,NO
3201,1,0.004349,NO
3202,1,0.018742,NO
3203,2,0.000000,NO
3204,2,0.017616,NO
3205,15,0.000000,NO
3206,3,0.036335,NO
3207,45,0.380000,NO
3208,1,0.006920,NO
3209,9,0.040000,NO
3210,0,0.015746,NO
3211,0,0.000000,NO
3212,14,0.140000,NO
3213,1,0.000000,NO
3214,0,0.000000,NO
3215,4,0.010000,NO
3216,3,0.000000,NO
3217,3,0.002000,NO
3218,41,0.040000,NO
3219,1,0.009989,NO
3220,1,0.000000,NO
3221,9,0.000000,NO
3222,1,0.000000,NO
3223,3,0.063880,NO
3224,0,0.000000,NO
3225,2,0.000000,NO
3226,1,0.004349,NO
3227,1,0.000000,NO
3228,28,0.270000,NO
3229,5,0.001143,NO
3230,1,0.000000,NO
3231,21,0.210000,NO
3232,2,0.000000,NO
3233,3,0.000000,NO
3234,0,0.000000,NO
3235,0,0.000000,NO
3236,22,0.410000,NO
3237,6,0.000000,NO
3238,1,0.000000,NO
3239,5,0.030000,NO
3240,0,0.000000,NO
3241,5,0.005000,NO
3242,8,0.000000,NO
3243,0,0.000000,NO
3244,1,0.000000,NO
3245,11,0.000000,NO
3246,1,0.000000,NO
3247,1,0.006920,NO
3248,9,0.160184,NO
3249,7,0.000000,NO
3250,7,0.000000,NO
3251,22,0.030000,NO
3252,0,0.000000,NO
3253,1,0.162563,NO
3254,4,0.021889,NO
3255,0,0.000000,NO
3256,1,0.000000,NO
3257,7,0.000000,NO
3258,3,0.036335,NO
3259,0,0.000000,NO
3260,6,0.000000,NO
3261,4,0.000000,NO
3262,1,0.000000,NO
3263,0,0.000000,NO
3264,6,0.050000,NO
3265,2,0.000000,NO
3266,0,0.000000,NO
3267,6,0.000000,NO
3268,4,0.607611,NO
3269,0,0.000000,NO
3270,4,0.253000,NO
3271,6,0.000000,NO
3272,1,0.000000,NO
3273,1,0.000000,NO
3274,4,0.000000,NO
3275,15,0.030000,NO
3276,8,0.000000,NO
3277,1,0.009989,NO
3278,2,0.000000,NO
3279,1,0.000000,NO
3280,9,0.010000,NO
3281,9,0.010000,NO
3282,1,0.000000,NO
3283,1,0.000000,NO
3284,8,0.010000,NO
3285,8,0.010000,NO
3286,1,0.000000,NO
3287,13,0.095714,NO
3288,0,0.000000,NO
3289,2,0.000000,NO
3290,1,0.000000,NO
3291,2,0.017571,NO
3292,2,0.000000,NO
3293,1,0.000000,NO
3294,7,0.000000,NO
3295,7,0.000000,NO
3296,0,0.015746,NO
3297,7,0.000000,NO
3298,2,0.017616,NO
3299,1,0.000000,NO
3300,1,0.000000,NO
3301,7,0.000000,NO
3302,1,0.000000,NO
3303,1,0.162563,NO
3304,0,0.000000,NO
3305,6,0.000000,NO
3306,8,0.000000,NO
3307,4,0.000000,NO
3308,4,0.000000,NO
3309,1,0.000000,NO
3310,8,0.000000,NO
3311,1,0.000000,NO
3312,0,0.000000,NO
3313,2,0.017616,NO
3314,7,0.570000,NO
3315,1,0.000000,NO
3316,1,0.000000,NO
3317,1,0.000000,NO
3318,1,0.000000,NO
3319,8,0.010000,NO
3320,9,0.000000,NO
3321,1,0.000000,NO
3322,2,0.000000,NO
3323,1,0.018742,NO
3324,2,0.112554,NO
3325,1,0.162563,NO
3326,0,0.000000,NO
3327,1,0.018742,NO
3328,3,0.000000,NO
3329,4,0.165000,NO
3330,5,0.197720,NO
3331,6,0.000000,NO
3332,0,0.000000,NO
3333,10,0.000000,NO
3334,11,0.010000,NO
3335,1,0.006920,NO
3336,7,0.000000,NO
3337,1,0.000000,NO
3338,0,0.000000,NO
3339,1,0.072301,NO
3340,2,0.000000,NO
3341,1,0.162563,NO
3342,5,0.000000,NO
3343,0,0.000000,NO
3344,0,0.000000,NO
3345,1,0.004349,NO
3346,0,0.000000,NO
3347,3,0.000000,NO
3348,2,0.000000,NO
3349,1,0.004349,NO
3350,6,0.000000,NO
3351,0,0.000000,NO
3352,1,0.006920,NO
3353,3,0.010800,NO
3354,1,0.000000,NO
3355,1,0.004349,NO
3356,1,0.004349,NO
3357,3,0.000000,NO
3358,1,0.000000,NO
3359,3,0.043481,NO
3360,1,0.000000,NO
3361,1,0.000000,NO
3362,0,0.000000,NO
3363,1,0.000000,NO
3364,11,0.215000,NO
3365,0,0.000000,NO
3366,1,0.000000,NO
3367,16,0.110000,NO
3368,10,0.000000,NO
3369,6,0.000000,NO
3370,1,0.000000,NO
3371,19,0.000000,NO
3372,1,0.000000,NO
3373,2,0.000000,NO
3374,0,0.000000,NO
3375,9,0.020000,NO
3376,1,0.000000,NO
3377,2,0.000000,NO
3378,3,0.000000,NO
3379,3,0.000000,NO
3380,11,0.000000,NO
3381,0,0.191668,NO
3382,1,0.000000,NO
3383,7,0.000000,NO
3384,6,0.000000,NO
3385,7,0.000000,NO
3386,0,0.000000,NO
3387,1,0.000000,NO
3388,2,0.000000,NO
3389,46,0.060000,NO
3390,0,0.000000,NO
3391,1,0.000000,NO
3392,0,0.000000,NO
3393,0,0.015746,NO
3394,1,0.072301,NO
3395,6,0.068333,NO
3396,5,0.000000,NO
3397,2,0.017616,NO
3398,1,0.049623,NO
3399,1,0.000000,NO
3400,25,0.210000,NO
3401,1,0.004349,NO
3402,1,0.018742,NO
3403,3,0.084173,NO
3404,1,0.018742,NO
3405,10,0.000000,NO
3406,1,0.000000,NO
3407,0,0.000000,NO
3408,7,0.005000,NO
3409,3,0.000000,NO
3410,4,0.005000,NO
3411,7,0.719444,NO
3412,0,0.000000,NO
3413,16,0.190000,NO
3414,0,0.000000,NO
3415,0,0.000000,NO
3416,4,0.000000,NO
3417,18,0.320000,NO
3418,6,0.000000,NO
3419,0,0.000000,NO
3420,0,0.000000,NO
3421,3,0.063880,NO
3422,1,0.072301,NO
3423,1,0.004349,NO
3424,14,0.050000,NO
3425,12,0.000000,NO
3426,1,0.000000,NO
3427,5,0.000000,NO
3428,15,0.002500,NO
3429,0,0.015746,NO
3430,7,0.000000,NO
3431,0,0.000000,NO
3432,1,0.162563,NO
3433,8,0.000000,NO
3434,0,0.000000,NO
3435,5,0.000000,NO
3436,0,0.000000,NO
3437,1,0.000000,NO
3438,0,0.000000,NO
3439,8,0.000000,NO
3440,24,0.000000,NO
3441,20,0.000000,NO
3442,0,0.000000,NO
3443,24,0.030000,NO
3444,1,0.004349,NO
3445,1,0.000000,NO
3446,1,0.004349,NO
3447,4,0.000000,NO
3448,4,0.000000,NO
3449,0,0.000000,NO
3450,11,0.000000,NO
3451,6,0.070833,NO
3452,8,0.000000,NO
3453,1,0.006920,NO
3454,2,0.000000,NO
3455,2,0.000000,NO
3456,3,0.000000,NO
3457,4,0.005556,NO
3458,3,0.000000,NO
3459,4,0.020000,NO
3460,20,0.150000,NO
3461,1,0.018742,NO
3462,1,0.158718,NO
3463,5,0.000000,NO
3464,0,0.000000,NO
3465,2,0.017616,NO
3466,4,0.000000,NO
3467,8,0.000000,NO
3468,4,0.000000,NO
3469,1,0.000000,NO
3470,0,0.000000,NO
3471,6,0.000000,NO
3472,1,0.004349,NO
3473,1,0.006920,NO
3474,7,0.000000,NO
3475,1,0.018742,NO
3476,0,0.000000,NO
3477,7,0.000000,NO
3478,1,0.006920,NO
3479,2,0.017616,NO
3480,8,0.000000,NO
3481,13,0.060000,NO
3482,1,0.162563,NO
3483,5,0.010000,NO
3484,1,0.004349,NO
3485,6,0.000000,NO
3486,0,0.000000,NO
3487,1,0.000000,NO
3488,11,0.090000,NO
3489,1,0.018742,NO
3490,0,0.000000,NO
3491,1,0.000000,NO
3492,1,0.000000,NO
3493,6,0.010000,NO
3494,1,0.004349,NO
3495,1,0.000000,NO
3496,4,0.000000,NO
3497,1,0.006920,NO
3498,1,0.043790,NO
3499,0,0.000000,NO
3500,1,0.162563,NO
3501,1,0.072301,NO
3502,1,0.000000,NO
3503,1,0.052558,NO
3504,0,0.000000,NO
3505,6,0.000000,NO
3506,0,0.000000,NO
3507,6,0.010000,NO
3508,0,0.000000,NO
3509,1,0.000000,NO
3510,1,0.004349,NO
3511,3,0.000000,NO
3512,1,0.004349,NO
3513,1,0.018742,NO
3514,2,0.000000,NO
3515,0,0.000000,NO
3516,19,0.190000,NO
3517,27,0.030000,NO
3518,0,0.000000,NO
3519,83,0.140000,NO
3520,0,0.000000,NO
3521,0,0.000000,NO
3522,1,0.072301,NO
3523,2,0.000000,NO
3524,2,0.000000,NO
3525,5,0.000000,NO
3526,1,0.010000,NO
3527,6,0.000000,NO
3528,6,0.000000,NO
3529,1,0.162563,NO
3530,1,0.000000,NO
3531,1,0.162563,NO
3532,6,0.264119,NO
3533,3,0.036335,NO
3534,17,0.040000,NO
3535,1,0.070000,NO
3536,1,0.004349,NO
3537,7,0.000000,NO
3538,1,0.000000,NO
3539,4,0.000000,NO
3540,0,0.000000,NO
3541,1,0.000000,NO
3542,1,0.018742,NO
3543,1,0.000000,NO
3544,1,0.006920,NO
3545,1,0.000000,NO
3546,0,0.000000,NO
3547,1,0.000000,NO
3548,1,0.000000,NO
3549,29,0.110000,NO
3550,14,0.091000,NO
3551,1,0.006920,NO
3552,0,0.000000,NO
3553,7,0.000000,NO
3554,0,0.000000,NO
3555,11,0.030000,NO
3556,1,0.000000,NO
3557,1,0.006920,NO
3558,1,0.000000,NO
3559,1,0.000000,NO
3560,11,0.280000,NO
3561,6,0.000000,NO
3562,3,0.000000,NO
3563,0,0.000000,NO
3564,1,0.019000,NO
3565,3,0.000000,NO
3566,2,0.000000,NO
3567,48,0.270000,NO
3568,5,0.000000,NO
3569,8,0.000000,NO
3570,1,0.000000,NO
3571,9,0.010000,NO
3572,1,0.000000,NO
3573,1,0.000000,NO
3574,1,0.000000,NO
3575,0,0.000000,NO
3576,1,0.006920,NO
3577,4,0.000000,NO
3578,4,0.000000,NO
3579,0,0.000000,NO
3580,0,0.000000,NO
3581,10,0.000000,NO
3582,4,0.000000,NO
3583,0,0.000000,NO
3584,1,0.000000,NO
3585,1,0.000000,NO
3586,9,0.000000,NO
3587,4,0.000000,NO
3588,0,0.000000,NO
3589,11,0.380000,NO
3590,21,0.040000,NO
3591,7,0.000000,NO
3592,3,0.000000,NO
3593,1,0.009989,NO
3594,6,0.114669,NO
3595,1,0.000000,NO
3596,5,0.010000,NO
3597,28,0.200000,NO
3598,0,0.000000,NO
3599,27,0.070000,NO
3600,0,0.000000,NO
3601,8,0.000000,NO
3602,2,0.032267,NO
3603,1,0.006920,NO
3604,7,0.000000,NO
3605,1,0.000000,NO
3606,1,0.004349,NO
3607,1,0.162563,NO
3608,1,0.000000,NO
3609,1,0.000000,NO
3610,1,0.006920,NO
3611,1,0.004349,NO
3612,1,0.000000,NO
3613,0,0.000000,NO
3614,24,0.290000,NO
3615,8,0.042667,NO
3616,0,0.000000,NO
3617,13,0.000000,NO
3618,2,0.020000,NO
3619,1,0.000000,NO
3620,1,0.018742,NO
3621,1,0.000000,NO
3622,4,0.016667,NO
3623,0,0.000000,NO
3624,0,0.000000,NO
3625,5,0.020000,NO
3626,4,0.000000,NO
3627,1,0.006920,NO
3628,1,0.006920,NO
3629,15,0.040000,NO
3630,0,0.000000,NO
3631,0,0.015746,NO
3632,3,0.050000,NO
3633,30,0.160000,NO
3634,1,0.000000,NO
3635,0,0.000000,NO
3636,7,0.000000,NO
3637,1,0.009989,NO
3638,1,0.004349,NO
3639,4,0.000000,NO
3640,15,0.056000,NO
3641,1,0.000000,NO
3642,5,0.000000,NO
3643,6,0.068333,NO
3644,1,0.000000,NO
3645,1,0.000000,NO
3646,1,0.004349,NO
3647,2,0.000000,NO
3648,7,0.000000,NO
3649,1,0.390000,NO
3650,2,0.000106,NO
3651,11,0.020000,NO
3652,1,0.000000,NO
3653,0,0.000000,NO
3654,2,0.000000,NO
3655,4,0.000000,NO
3656,9,0.040000,NO
3657,0,0.015746,NO
3658,5,0.010000,NO
3659,2,0.000000,NO
3660,4,0.000000,NO
3661,1,0.000000,NO
3662,5,0.010000,NO
3663,1,0.000000,NO
3664,4,0.000000,NO
3665,2,0.000000,NO
3666,6,0.000000,NO
3667,5,0.000000,NO
3668,7,0.000000,NO
3669,2,0.000000,NO
3670,2,0.000000,NO
3671,12,0.010000,NO
3672,4,0.000000,NO
3673,0,0.000000,NO
3674,4,0.000000,NO
3675,2,0.000000,NO
3676,1,0.004349,NO
3677,1,0.018742,NO
3678,1,0.006920,NO
3679,16,0.266000,NO
3680,6,0.000000,NO
3681,28,0.000000,NO
3682,1,0.000000,NO
3683,7,0.020833,NO
3684,29,0.740000,NO
3685,0,0.000000,NO
3686,7,0.010000,NO
3687,9,0.000000,NO
3688,13,0.030000,NO
3689,1,0.371500,NO
3690,6,0.000435,NO
3691,4,0.000000,NO
3692,0,0.000000,NO
3693,3,0.000000,NO
3694,7,0.000000,NO
3695,53,0.090000,NO
3696,1,0.000000,NO
3697,1,0.000000,NO
3698,1,0.004349,NO
3699,1,0.158718,NO
3700,10,0.000000,NO
3701,8,0.100000,NO
3702,1,0.052558,NO
3703,1,0.000000,NO
3704,13,0.000000,NO
3705,6,0.000000,NO
3706,3,0.000000,NO
3707,3,0.000000,NO
3708,5,0.010000,NO
3709,2,0.000000,NO
3710,1,0.006920,NO
3711,1,0.000000,NO
3712,3,0.000000,NO
3713,1,0.000000,NO
3714,1,0.000000,NO
3715,0,0.000000,NO
3716,4,0.000000,NO
3717,1,0.162563,NO
3718,1,0.130000,NO
3719,1,0.000000,NO
3720,1,0.000000,NO
3721,1,0.162563,NO
3722,13,0.000000,NO
3723,23,0.010000,NO
3724,35,0.120000,NO
3725,10,0.000000,NO
3726,3,0.000000,NO
3727,1,0.000000,NO
3728,10,0.060000,NO
3729,8,0.000000,NO
3730,9,0.000000,NO
3731,0,0.000000,NO
3732,11,0.140000,NO
3733,0,0.000000,NO
3734,7,0.000000,NO
3735,7,0.020000,NO
3736,1,0.018742,NO
3737,6,0.230833,NO
3738,17,0.010000,NO
3739,6,0.030000,NO
3740,6,0.043333,NO
3741,6,0.000000,NO
3742,13,0.140000,NO
3743,2,0.363255,NO
3744,0,0.000000,NO
3745,0,0.000000,NO
3746,0,0.000000,NO
3747,23,0.010000,NO
3748,1,0.004349,NO
3749,0,0.000000,NO
3750,1,0.006920,NO
3751,8,0.000000,NO
3752,1,0.004349,NO
3753,1,0.018742,NO
3754,1,0.162563,NO
3755,0,0.000000,NO
3756,5,0.140000,NO
3757,1,0.000000,NO
3758,5,0.000000,NO
3759,1,0.000000,NO
3760,1,0.009989,NO
3761,1,0.043790,NO
3762,5,0.040000,NO
3763,14,0.061000,NO
3764,3,0.000000,NO
3765,1,0.000000,NO
3766,1,0.162563,NO
3767,1,0.000000,NO
3768,10,0.030000,NO
3769,5,0.000000,NO
3770,13,0.300000,NO
3771,1,0.000000,NO
3772,6,0.080000,NO
3773,5,0.000000,NO
3774,4,0.000000,NO
3775,4,0.000000,NO
3776,5,0.118333,NO
3777,1,0.162563,NO
3778,1,0.006920,NO
3779,1,0.000734,NO
3780,0,0.000000,NO
3781,17,0.000000,NO
3782,5,0.000000,NO
3783,1,0.006920,NO
3784,1,0.000000,NO
3785,9,0.025000,NO
3786,1,0.000000,NO
3787,5,0.000000,NO
3788,1,0.000000,NO
3789,5,0.000000,NO
3790,1,0.000000,NO
3791,8,0.000000,NO
3792,9,0.180000,NO
3793,1,0.000000,NO
3794,0,0.015746,NO
3795,1,0.018742,NO
3796,8,0.000000,NO
3797,6,0.000000,NO
3798,1,0.000000,NO
3799,13,0.000000,NO
3800,8,0.000000,NO
3801,27,0.050000,NO
3802,3,0.230206,NO
3803,0,0.064048,NO
3804,0,0.000000,NO
3805,4,0.383167,NO
3806,7,0.000000,NO
3807,13,0.010000,NO
3808,1,0.004349,NO
3809,1,0.000000,NO
3810,8,0.000000,NO
3811,1,0.006920,NO
3812,2,0.190289,NO
3813,3,0.100000,NO
3814,17,0.521738,NO
3815,9,0.030836,NO
3816,2,0.000000,NO
3817,1,0.000000,NO
3818,7,0.050000,NO
3819,1,0.072301,NO
3820,1,0.000000,NO
3821,1,0.004349,NO
3822,5,0.000000,NO
3823,1,0.006163,NO
3824,1,0.158718,NO
3825,1,0.000000,NO
3826,2,0.000000,NO
3827,0,0.000000,NO
3828,7,0.003333,NO
3829,1,0.018742,NO
3830,1,0.000000,NO
3831,1,0.006920,NO
3832,4,0.000000,NO
3833,1,0.000000,NO
3834,18,0.030000,NO
3835,1,0.043790,NO
3836,0,0.000000,NO
3837,16,0.307000,NO
3838,9,0.000000,NO
3839,1,0.000000,NO
3840,1,0.000000,NO
3841,1,0.030000,NO
3842,4,0.110559,NO
3843,5,0.000000,NO
3844,1,0.072301,NO
3845,4,0.000000,NO
3846,0,0.000000,NO
3847,1,0.162563,NO
3848,1,0.000000,NO
3849,1,0.004349,NO
3850,5,0.000000,NO
3851,2,0.190289,NO
3852,28,0.100000,NO
3853,7,0.000000,NO
3854,7,0.000000,NO
3855,1,0.000000,NO
3856,7,0.000000,NO
3857,1,0.018742,NO
3858,3,0.000000,NO
3859,10,0.030000,NO
3860,4,0.000000,NO
3861,1,0.130766,NO
3862,0,0.000000,NO
3863,4,0.000000,NO
3864,1,0.020000,NO
3865,1,0.004349,NO
3866,0,0.000000,NO
3867,2,0.000000,NO
3868,24,0.190000,NO
3869,1,0.009989,NO
3870,1,0.000000,NO
3871,1,0.000000,NO
3872,1,0.162563,NO
3873,1,0.043790,NO
3874,0,0.000000,NO
3875,5,0.046111,NO
3876,5,0.010000,NO
3877,28,0.010000,NO
3878,1,0.072301,NO
3879,0,0.000000,NO
3880,0,0.000000,NO
3881,84,0.180000,NO
3882,1,0.000000,NO
3883,2,0.000000,NO
3884,9,0.020000,NO
3885,13,0.000000,NO
3886,2,0.001538,NO
3887,23,0.000000,NO
3888,1,0.000000,NO
3889,1,0.018742,NO
3890,19,0.000000,NO
3891,0,0.000000,NO
3892,2,0.015767,NO
3893,22,0.000000,NO
3894,1,0.004349,NO
3895,1,0.000000,NO
3896,13,0.340000,NO
3897,15,0.040000,NO
3898,1,0.004349,NO
3899,14,0.020000,NO
3900,5,0.000000,NO
3901,8,0.000000,NO
3902,5,0.190000,NO
3903,1,0.018742,NO
3904,2,0.000000,NO
3905,4,0.000000,NO
3906,33,0.120000,NO
3907,1,0.004349,NO
3908,0,0.000000,NO
3909,0,0.000000,NO
3910,1,0.006920,NO
3911,1,0.018742,NO
3912,0,0.000000,NO
3913,22,0.300000,NO
3914,4,0.213346,NO
3915,1,0.000000,NO
3916,0,0.000000,NO
3917,1,0.000000,NO
3918,11,0.000000,NO
3919,0,0.000000,NO
3920,31,0.080000,NO
3921,1,0.004349,NO
3922,2,0.000000,NO
3923,4,0.000000,NO
3924,0,0.000000,NO
3925,1,0.000000,NO
3926,0,0.015746,NO
3927,0,0.000000,NO
3928,8,0.000000,NO
3929,4,0.000000,NO
3930,1,0.000000,NO
3931,1,0.043790,NO
3932,9,0.000000,NO
3933,88,0.260000,NO
3934,1,0.000000,NO
3935,0,0.000000,NO
3936,0,0.000000,NO
3937,2,0.000000,NO
3938,6,0.000000,NO
3939,7,0.000000,NO
3940,0,0.000000,NO
3941,64,0.050000,NO
3942,4,0.000000,NO
3943,2,0.000000,NO
3944,8,0.010000,NO
3945,1,0.000000,NO
3946,1,0.000000,NO
3947,3,0.031678,NO
3948,0,0.000000,NO
3949,2,0.000000,NO
3950,8,0.650000,NO
3951,0,0.000000,NO
3952,3,0.000000,NO
3953,1,0.000000,NO
3954,15,0.060000,NO
3955,7,0.000000,NO
3956,8,0.040000,NO
3957,10,0.010000,NO
3958,0,0.000000,NO
3959,1,0.009989,NO
3960,4,0.146447,NO
3961,1,0.009989,NO
3962,3,0.304703,NO
3963,4,0.000000,NO
3964,1,0.000000,NO
3965,8,0.000000,NO
3966,0,0.000000,NO
3967,1,0.000000,NO
3968,1,0.162563,NO
3969,1,0.000000,NO
3970,12,0.000000,NO
3971,4,0.000000,NO
3972,1,0.000000,NO
3973,7,0.000000,NO
3974,1,0.162563,NO
3975,28,0.330000,NO
3976,8,0.000000,NO
3977,0,0.000000,NO
3978,1,0.004349,NO
3979,4,0.000000,NO
3980,11,0.010000,NO
3981,1,0.000000,NO
3982,1,0.006920,NO
3983,1,0.000000,NO
3984,50,0.030000,NO
3985,0,0.000000,NO
3986,11,0.000000,NO
3987,0,0.000000,NO
3988,0,0.000000,NO
3989,1,0.000000,NO
3990,7,0.670000,NO
3991,0,0.000000,NO
3992,10,0.220000,NO
3993,2,0.032267,NO
3994,4,0.000000,NO
3995,2,0.000000,NO
3996,10,0.167333,NO
3997,1,0.000000,NO
3998,4,0.000000,NO
3999,1,0.018742,NO
4000,0,0.000000,NO
4001,0,0.000000,NO
4002,1,0.000000,NO
4003,2,0.017616,NO
4004,27,0.320000,NO
4005,15,0.000000,NO
4006,0,0.000000,NO
4007,0,0.000000,NO
4008,4,0.000000,NO
4009,0,0.000000,NO
4010,9,0.160184,NO
4011,2,0.000000,NO
4012,1,0.000000,NO
4013,1,0.000000,NO
4014,3,0.000000,NO
4015,8,0.350000,NO
4016,28,0.330000,NO
4017,16,0.010000,NO
4018,14,0.098333,NO
4019,1,0.000000,NO
4020,3,0.000000,NO
4021,5,0.000000,NO
4022,1,0.000000,NO
4023,0,0.000000,NO
4024,9,0.010000,NO
4025,7,0.000000,NO
4026,13,0.114167,NO
4027,13,0.090000,NO
4028,1,0.000000,NO
4029,15,0.040000,NO
4030,6,0.000000,NO
4031,0,0.000000,NO
4032,1,0.000000,NO
4033,1,0.000000,NO
4034,1,0.000000,NO
4035,0,0.000000,NO
4036,1,0.000000,NO
4037,6,0.000000,NO
4038,0,0.000000,NO
4039,43,0.390000,NO
4040,0,0.000000,NO
4041,69,0.030000,NO
4042,0,0.000000,NO
4043,1,0.004349,NO
4044,1,0.000000,NO
4045,1,0.000000,NO
4046,17,0.269000,NO
4047,9,0.000000,NO
4048,0,0.000000,NO
4049,1,0.006920,NO
4050,1,0.006920,NO
4051,1,0.000000,NO
4052,10,0.000000,NO
4053,9,0.000000,NO
4054,1,0.004349,NO
4055,0,0.015746,NO
4056,9,0.370000,NO
4057,1,0.006920,NO
4058,0,0.000000,NO
4059,13,0.450000,NO
4060,0,0.000000,NO
4061,8,0.650000,NO
4062,4,0.000000,NO
4063,1,0.018742,NO
4064,1,0.000000,NO
4065,3,0.000000,NO
4066,14,0.020000,NO
4067,1,0.018742,NO
4068,0,0.000000,NO
4069,1,0.006920,NO
4070,1,0.000000,NO
4071,1,0.006920,NO
4072,9,0.020000,NO
4073,25,0.260000,NO
4074,10,0.035000,NO
4075,6,0.000000,NO
4076,0,0.000000,NO
4077,10,0.000000,NO
4078,1,0.072301,NO
4079,10,0.000000,NO
4080,8,0.000000,NO
4081,0,0.000000,NO
4082,0,0.015746,NO
4083,6,0.000000,NO
4084,4,0.000000,NO
4085,2,0.000000,NO
4086,8,0.000000,NO
4087,6,0.020000,NO
4088,2,0.000000,NO
4089,76,0.050000,NO
4090,1,0.009989,NO
4091,10,0.020000,NO
4092,17,0.060000,NO
4093,1,0.000000,NO
4094,6,0.000000,NO
4095,3,0.010000,NO
4096,9,0.050190,NO
4097,11,0.000000,NO
4098,0,0.000000,NO
